,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2013/09/01 00:30:00,4735.43,47.51,TRADE
1,VIC1,2013/09/01 01:00:00,4441.34,46.69,TRADE
2,VIC1,2013/09/01 01:30:00,4304.31,46.87,TRADE
3,VIC1,2013/09/01 02:00:00,4178.42,46.86,TRADE
4,VIC1,2013/09/01 02:30:00,3996.55,46.48,TRADE
5,VIC1,2013/09/01 03:00:00,3835.15,43.85,TRADE
6,VIC1,2013/09/01 03:30:00,3807.19,41.44,TRADE
7,VIC1,2013/09/01 04:00:00,3744.14,40.62,TRADE
8,VIC1,2013/09/01 04:30:00,3708.67,40.52,TRADE
9,VIC1,2013/09/01 05:00:00,3705.93,41.76,TRADE
10,VIC1,2013/09/01 05:30:00,3720.44,42.36,TRADE
11,VIC1,2013/09/01 06:00:00,3780.14,42.2,TRADE
12,VIC1,2013/09/01 06:30:00,3876.5,42.77,TRADE
13,VIC1,2013/09/01 07:00:00,3943.58,43.64,TRADE
14,VIC1,2013/09/01 07:30:00,3921.99,43.32,TRADE
15,VIC1,2013/09/01 08:00:00,4078.99,44.72,TRADE
16,VIC1,2013/09/01 08:30:00,4203.77,46.11,TRADE
17,VIC1,2013/09/01 09:00:00,4307.81,46.31,TRADE
18,VIC1,2013/09/01 09:30:00,4401.35,46.69,TRADE
19,VIC1,2013/09/01 10:00:00,4408.67,46.85,TRADE
20,VIC1,2013/09/01 10:30:00,4391.47,46.8,TRADE
21,VIC1,2013/09/01 11:00:00,4403.82,44.74,TRADE
22,VIC1,2013/09/01 11:30:00,4368.4,44.34,TRADE
23,VIC1,2013/09/01 12:00:00,4424.09,44.76,TRADE
24,VIC1,2013/09/01 12:30:00,4393.8,44.08,TRADE
25,VIC1,2013/09/01 13:00:00,4368.95,44.13,TRADE
26,VIC1,2013/09/01 13:30:00,4328.27,43.82,TRADE
27,VIC1,2013/09/01 14:00:00,4311.18,44.6,TRADE
28,VIC1,2013/09/01 14:30:00,4266.38,44.5,TRADE
29,VIC1,2013/09/01 15:00:00,4260.77,44.66,TRADE
30,VIC1,2013/09/01 15:30:00,4327.7,46.29,TRADE
31,VIC1,2013/09/01 16:00:00,4453.21,47.42,TRADE
32,VIC1,2013/09/01 16:30:00,4561.05,47.24,TRADE
33,VIC1,2013/09/01 17:00:00,4652.88,48.74,TRADE
34,VIC1,2013/09/01 17:30:00,4757.79,48.83,TRADE
35,VIC1,2013/09/01 18:00:00,4858.46,50.21,TRADE
36,VIC1,2013/09/01 18:30:00,5143.04,57.75,TRADE
37,VIC1,2013/09/01 19:00:00,5254.91,59.13,TRADE
38,VIC1,2013/09/01 19:30:00,5117.43,52.39,TRADE
39,VIC1,2013/09/01 20:00:00,5081.45,55.04,TRADE
40,VIC1,2013/09/01 20:30:00,4982.63,54.15,TRADE
41,VIC1,2013/09/01 21:00:00,4919.39,51.37,TRADE
42,VIC1,2013/09/01 21:30:00,4838.2,50.02,TRADE
43,VIC1,2013/09/01 22:00:00,4715.58,48.06,TRADE
44,VIC1,2013/09/01 22:30:00,4605.18,46.91,TRADE
45,VIC1,2013/09/01 23:00:00,4586.18,47.94,TRADE
46,VIC1,2013/09/01 23:30:00,4931.92,50.83,TRADE
47,VIC1,2013/09/02 00:00:00,5021.75,52.0,TRADE
48,VIC1,2013/09/02 00:30:00,4790.61,49.81,TRADE
49,VIC1,2013/09/02 01:00:00,4566.88,48.86,TRADE
50,VIC1,2013/09/02 01:30:00,4516.47,50.12,TRADE
51,VIC1,2013/09/02 02:00:00,4419.52,49.84,TRADE
52,VIC1,2013/09/02 02:30:00,4275.41,47.78,TRADE
53,VIC1,2013/09/02 03:00:00,4183.72,46.68,TRADE
54,VIC1,2013/09/02 03:30:00,4137.14,46.92,TRADE
55,VIC1,2013/09/02 04:00:00,4107.75,45.96,TRADE
56,VIC1,2013/09/02 04:30:00,4102.15,46.59,TRADE
57,VIC1,2013/09/02 05:00:00,4242.78,46.75,TRADE
58,VIC1,2013/09/02 05:30:00,4375.0,47.78,TRADE
59,VIC1,2013/09/02 06:00:00,4548.43,48.21,TRADE
60,VIC1,2013/09/02 06:30:00,5062.68,54.92,TRADE
61,VIC1,2013/09/02 07:00:00,5412.42,61.66,TRADE
62,VIC1,2013/09/02 07:30:00,5623.83,54.57,TRADE
63,VIC1,2013/09/02 08:00:00,5850.17,59.65,TRADE
64,VIC1,2013/09/02 08:30:00,5947.83,58.99,TRADE
65,VIC1,2013/09/02 09:00:00,5914.27,57.84,TRADE
66,VIC1,2013/09/02 09:30:00,5930.93,56.99,TRADE
67,VIC1,2013/09/02 10:00:00,5909.07,56.9,TRADE
68,VIC1,2013/09/02 10:30:00,5912.75,60.97,TRADE
69,VIC1,2013/09/02 11:00:00,5897.72,59.66,TRADE
70,VIC1,2013/09/02 11:30:00,5877.08,59.22,TRADE
71,VIC1,2013/09/02 12:00:00,5914.48,59.56,TRADE
72,VIC1,2013/09/02 12:30:00,5900.48,61.45,TRADE
73,VIC1,2013/09/02 13:00:00,5882.05,61.97,TRADE
74,VIC1,2013/09/02 13:30:00,5873.82,61.79,TRADE
75,VIC1,2013/09/02 14:00:00,5904.63,63.23,TRADE
76,VIC1,2013/09/02 14:30:00,5875.85,88.41,TRADE
77,VIC1,2013/09/02 15:00:00,5951.81,63.12,TRADE
78,VIC1,2013/09/02 15:30:00,5935.02,62.83,TRADE
79,VIC1,2013/09/02 16:00:00,5949.8,67.23,TRADE
80,VIC1,2013/09/02 16:30:00,6015.2,75.15,TRADE
81,VIC1,2013/09/02 17:00:00,6076.38,56.44,TRADE
82,VIC1,2013/09/02 17:30:00,6061.77,61.09,TRADE
83,VIC1,2013/09/02 18:00:00,6166.13,63.15,TRADE
84,VIC1,2013/09/02 18:30:00,6351.8,67.3,TRADE
85,VIC1,2013/09/02 19:00:00,6341.6,62.34,TRADE
86,VIC1,2013/09/02 19:30:00,6163.37,60.79,TRADE
87,VIC1,2013/09/02 20:00:00,6028.04,58.57,TRADE
88,VIC1,2013/09/02 20:30:00,5881.18,58.26,TRADE
89,VIC1,2013/09/02 21:00:00,5725.56,53.8,TRADE
90,VIC1,2013/09/02 21:30:00,5542.95,52.76,TRADE
91,VIC1,2013/09/02 22:00:00,5355.1,50.94,TRADE
92,VIC1,2013/09/02 22:30:00,5224.2,53.11,TRADE
93,VIC1,2013/09/02 23:00:00,5165.43,57.28,TRADE
94,VIC1,2013/09/02 23:30:00,5435.42,63.8,TRADE
95,VIC1,2013/09/03 00:00:00,5476.71,72.41,TRADE
96,VIC1,2013/09/03 00:30:00,5173.08,59.88,TRADE
97,VIC1,2013/09/03 01:00:00,4931.2,53.74,TRADE
98,VIC1,2013/09/03 01:30:00,4788.41,49.6,TRADE
99,VIC1,2013/09/03 02:00:00,4641.27,50.0,TRADE
100,VIC1,2013/09/03 02:30:00,4468.73,49.97,TRADE
101,VIC1,2013/09/03 03:00:00,4387.72,49.48,TRADE
102,VIC1,2013/09/03 03:30:00,4335.14,49.03,TRADE
103,VIC1,2013/09/03 04:00:00,4308.79,49.0,TRADE
104,VIC1,2013/09/03 04:30:00,4282.54,49.02,TRADE
105,VIC1,2013/09/03 05:00:00,4313.78,48.46,TRADE
106,VIC1,2013/09/03 05:30:00,4492.09,49.9,TRADE
107,VIC1,2013/09/03 06:00:00,4713.41,50.68,TRADE
108,VIC1,2013/09/03 06:30:00,5179.47,54.01,TRADE
109,VIC1,2013/09/03 07:00:00,5564.59,56.38,TRADE
110,VIC1,2013/09/03 07:30:00,5782.55,51.66,TRADE
111,VIC1,2013/09/03 08:00:00,5979.58,53.25,TRADE
112,VIC1,2013/09/03 08:30:00,6023.21,53.0,TRADE
113,VIC1,2013/09/03 09:00:00,5957.57,53.06,TRADE
114,VIC1,2013/09/03 09:30:00,5940.1,53.0,TRADE
115,VIC1,2013/09/03 10:00:00,5908.66,53.0,TRADE
116,VIC1,2013/09/03 10:30:00,5902.42,53.08,TRADE
117,VIC1,2013/09/03 11:00:00,5865.73,53.22,TRADE
118,VIC1,2013/09/03 11:30:00,5891.26,53.3,TRADE
119,VIC1,2013/09/03 12:00:00,5902.37,53.02,TRADE
120,VIC1,2013/09/03 12:30:00,5913.46,52.95,TRADE
121,VIC1,2013/09/03 13:00:00,5911.1,53.0,TRADE
122,VIC1,2013/09/03 13:30:00,5951.53,53.23,TRADE
123,VIC1,2013/09/03 14:00:00,5953.34,53.02,TRADE
124,VIC1,2013/09/03 14:30:00,6018.47,53.0,TRADE
125,VIC1,2013/09/03 15:00:00,5999.71,53.07,TRADE
126,VIC1,2013/09/03 15:30:00,6001.88,52.94,TRADE
127,VIC1,2013/09/03 16:00:00,6014.05,52.79,TRADE
128,VIC1,2013/09/03 16:30:00,6104.98,50.57,TRADE
129,VIC1,2013/09/03 17:00:00,6124.57,51.39,TRADE
130,VIC1,2013/09/03 17:30:00,6159.56,51.61,TRADE
131,VIC1,2013/09/03 18:00:00,6184.77,52.1,TRADE
132,VIC1,2013/09/03 18:30:00,6324.77,53.72,TRADE
133,VIC1,2013/09/03 19:00:00,6297.25,52.94,TRADE
134,VIC1,2013/09/03 19:30:00,6132.57,50.07,TRADE
135,VIC1,2013/09/03 20:00:00,5972.01,49.33,TRADE
136,VIC1,2013/09/03 20:30:00,5776.11,47.74,TRADE
137,VIC1,2013/09/03 21:00:00,5610.24,47.02,TRADE
138,VIC1,2013/09/03 21:30:00,5388.02,47.01,TRADE
139,VIC1,2013/09/03 22:00:00,5157.28,47.0,TRADE
140,VIC1,2013/09/03 22:30:00,4997.74,49.43,TRADE
141,VIC1,2013/09/03 23:00:00,4922.88,47.58,TRADE
142,VIC1,2013/09/03 23:30:00,5202.6,48.29,TRADE
143,VIC1,2013/09/04 00:00:00,5284.93,49.8,TRADE
144,VIC1,2013/09/04 00:30:00,4872.49,48.12,TRADE
145,VIC1,2013/09/04 01:00:00,4595.34,46.51,TRADE
146,VIC1,2013/09/04 01:30:00,4461.17,44.46,TRADE
147,VIC1,2013/09/04 02:00:00,4335.28,43.8,TRADE
148,VIC1,2013/09/04 02:30:00,4166.33,43.14,TRADE
149,VIC1,2013/09/04 03:00:00,4058.88,43.04,TRADE
150,VIC1,2013/09/04 03:30:00,3954.99,41.79,TRADE
151,VIC1,2013/09/04 04:00:00,3896.06,40.16,TRADE
152,VIC1,2013/09/04 04:30:00,3906.53,40.68,TRADE
153,VIC1,2013/09/04 05:00:00,3963.99,41.67,TRADE
154,VIC1,2013/09/04 05:30:00,4124.36,43.17,TRADE
155,VIC1,2013/09/04 06:00:00,4349.16,43.69,TRADE
156,VIC1,2013/09/04 06:30:00,4789.95,45.03,TRADE
157,VIC1,2013/09/04 07:00:00,5145.82,47.21,TRADE
158,VIC1,2013/09/04 07:30:00,5317.56,47.0,TRADE
159,VIC1,2013/09/04 08:00:00,5541.28,47.16,TRADE
160,VIC1,2013/09/04 08:30:00,5582.12,47.43,TRADE
161,VIC1,2013/09/04 09:00:00,5523.02,48.03,TRADE
162,VIC1,2013/09/04 09:30:00,5559.44,48.43,TRADE
163,VIC1,2013/09/04 10:00:00,5568.4,47.91,TRADE
164,VIC1,2013/09/04 10:30:00,5576.73,47.81,TRADE
165,VIC1,2013/09/04 11:00:00,5593.8,47.82,TRADE
166,VIC1,2013/09/04 11:30:00,5607.13,47.77,TRADE
167,VIC1,2013/09/04 12:00:00,5621.63,47.19,TRADE
168,VIC1,2013/09/04 12:30:00,5665.41,48.03,TRADE
169,VIC1,2013/09/04 13:00:00,5700.6,47.53,TRADE
170,VIC1,2013/09/04 13:30:00,5786.24,48.6,TRADE
171,VIC1,2013/09/04 14:00:00,5834.72,49.07,TRADE
172,VIC1,2013/09/04 14:30:00,5805.23,49.47,TRADE
173,VIC1,2013/09/04 15:00:00,5824.53,49.6,TRADE
174,VIC1,2013/09/04 15:30:00,5793.24,47.23,TRADE
175,VIC1,2013/09/04 16:00:00,5763.33,47.72,TRADE
176,VIC1,2013/09/04 16:30:00,5820.81,47.16,TRADE
177,VIC1,2013/09/04 17:00:00,5829.31,47.07,TRADE
178,VIC1,2013/09/04 17:30:00,5887.11,48.07,TRADE
179,VIC1,2013/09/04 18:00:00,5975.96,49.17,TRADE
180,VIC1,2013/09/04 18:30:00,6111.5,50.56,TRADE
181,VIC1,2013/09/04 19:00:00,6073.48,49.81,TRADE
182,VIC1,2013/09/04 19:30:00,5888.34,47.41,TRADE
183,VIC1,2013/09/04 20:00:00,5703.77,46.69,TRADE
184,VIC1,2013/09/04 20:30:00,5508.75,46.36,TRADE
185,VIC1,2013/09/04 21:00:00,5375.21,45.85,TRADE
186,VIC1,2013/09/04 21:30:00,5191.22,44.54,TRADE
187,VIC1,2013/09/04 22:00:00,5011.54,43.83,TRADE
188,VIC1,2013/09/04 22:30:00,4902.1,45.0,TRADE
189,VIC1,2013/09/04 23:00:00,4872.78,46.72,TRADE
190,VIC1,2013/09/04 23:30:00,5135.43,49.59,TRADE
191,VIC1,2013/09/05 00:00:00,5164.9,49.12,TRADE
192,VIC1,2013/09/05 00:30:00,4866.39,47.5,TRADE
193,VIC1,2013/09/05 01:00:00,4644.56,48.71,TRADE
194,VIC1,2013/09/05 01:30:00,4594.39,47.53,TRADE
195,VIC1,2013/09/05 02:00:00,4467.67,45.54,TRADE
196,VIC1,2013/09/05 02:30:00,4348.83,44.59,TRADE
197,VIC1,2013/09/05 03:00:00,4280.75,43.74,TRADE
198,VIC1,2013/09/05 03:30:00,4239.85,43.74,TRADE
199,VIC1,2013/09/05 04:00:00,4237.77,43.7,TRADE
200,VIC1,2013/09/05 04:30:00,4275.33,44.91,TRADE
201,VIC1,2013/09/05 05:00:00,4325.67,46.21,TRADE
202,VIC1,2013/09/05 05:30:00,4473.88,48.01,TRADE
203,VIC1,2013/09/05 06:00:00,4668.72,49.21,TRADE
204,VIC1,2013/09/05 06:30:00,5049.91,52.15,TRADE
205,VIC1,2013/09/05 07:00:00,5413.4,57.6,TRADE
206,VIC1,2013/09/05 07:30:00,5622.12,52.61,TRADE
207,VIC1,2013/09/05 08:00:00,5900.87,58.36,TRADE
208,VIC1,2013/09/05 08:30:00,5971.97,55.44,TRADE
209,VIC1,2013/09/05 09:00:00,5967.96,55.0,TRADE
210,VIC1,2013/09/05 09:30:00,6055.31,56.9,TRADE
211,VIC1,2013/09/05 10:00:00,6087.09,56.96,TRADE
212,VIC1,2013/09/05 10:30:00,6050.89,56.78,TRADE
213,VIC1,2013/09/05 11:00:00,6064.31,55.91,TRADE
214,VIC1,2013/09/05 11:30:00,6082.69,53.73,TRADE
215,VIC1,2013/09/05 12:00:00,6063.07,53.0,TRADE
216,VIC1,2013/09/05 12:30:00,6081.31,53.0,TRADE
217,VIC1,2013/09/05 13:00:00,6022.64,53.0,TRADE
218,VIC1,2013/09/05 13:30:00,6055.32,53.0,TRADE
219,VIC1,2013/09/05 14:00:00,6057.49,53.0,TRADE
220,VIC1,2013/09/05 14:30:00,6058.86,53.0,TRADE
221,VIC1,2013/09/05 15:00:00,6050.54,53.0,TRADE
222,VIC1,2013/09/05 15:30:00,5993.51,52.98,TRADE
223,VIC1,2013/09/05 16:00:00,6039.04,53.0,TRADE
224,VIC1,2013/09/05 16:30:00,6115.82,53.0,TRADE
225,VIC1,2013/09/05 17:00:00,6178.41,53.0,TRADE
226,VIC1,2013/09/05 17:30:00,6259.24,53.8,TRADE
227,VIC1,2013/09/05 18:00:00,6383.29,57.68,TRADE
228,VIC1,2013/09/05 18:30:00,6449.63,53.0,TRADE
229,VIC1,2013/09/05 19:00:00,6419.83,53.0,TRADE
230,VIC1,2013/09/05 19:30:00,6235.92,53.0,TRADE
231,VIC1,2013/09/05 20:00:00,6120.2,52.95,TRADE
232,VIC1,2013/09/05 20:30:00,5996.64,53.0,TRADE
233,VIC1,2013/09/05 21:00:00,5799.69,52.46,TRADE
234,VIC1,2013/09/05 21:30:00,5625.81,51.62,TRADE
235,VIC1,2013/09/05 22:00:00,5424.08,51.12,TRADE
236,VIC1,2013/09/05 22:30:00,5238.08,53.11,TRADE
237,VIC1,2013/09/05 23:00:00,5196.6,52.4,TRADE
238,VIC1,2013/09/05 23:30:00,5501.69,51.92,TRADE
239,VIC1,2013/09/06 00:00:00,5511.53,52.5,TRADE
240,VIC1,2013/09/06 00:30:00,5151.22,51.51,TRADE
241,VIC1,2013/09/06 01:00:00,4865.94,50.03,TRADE
242,VIC1,2013/09/06 01:30:00,4760.03,47.37,TRADE
243,VIC1,2013/09/06 02:00:00,4610.4,46.97,TRADE
244,VIC1,2013/09/06 02:30:00,4418.78,44.56,TRADE
245,VIC1,2013/09/06 03:00:00,4302.94,43.7,TRADE
246,VIC1,2013/09/06 03:30:00,4225.52,43.7,TRADE
247,VIC1,2013/09/06 04:00:00,4182.58,43.69,TRADE
248,VIC1,2013/09/06 04:30:00,4230.73,42.94,TRADE
249,VIC1,2013/09/06 05:00:00,4301.05,43.69,TRADE
250,VIC1,2013/09/06 05:30:00,4487.89,46.07,TRADE
251,VIC1,2013/09/06 06:00:00,4710.9,47.0,TRADE
252,VIC1,2013/09/06 06:30:00,5139.18,49.15,TRADE
253,VIC1,2013/09/06 07:00:00,5495.11,52.52,TRADE
254,VIC1,2013/09/06 07:30:00,5711.25,51.38,TRADE
255,VIC1,2013/09/06 08:00:00,6094.98,53.0,TRADE
256,VIC1,2013/09/06 08:30:00,6156.46,53.0,TRADE
257,VIC1,2013/09/06 09:00:00,6207.76,53.0,TRADE
258,VIC1,2013/09/06 09:30:00,6210.28,53.0,TRADE
259,VIC1,2013/09/06 10:00:00,6226.15,53.1,TRADE
260,VIC1,2013/09/06 10:30:00,6200.28,53.0,TRADE
261,VIC1,2013/09/06 11:00:00,6190.76,53.0,TRADE
262,VIC1,2013/09/06 11:30:00,6139.4,53.0,TRADE
263,VIC1,2013/09/06 12:00:00,6150.37,53.2,TRADE
264,VIC1,2013/09/06 12:30:00,6103.66,53.08,TRADE
265,VIC1,2013/09/06 13:00:00,6037.13,53.0,TRADE
