,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2003/04/01 00:30,5193.77667,19.68,TRADE
1,VIC1,2003/04/01 01:00,5027.64833,16.43,TRADE
2,VIC1,2003/04/01 01:30,5338.495,19.9,TRADE
3,VIC1,2003/04/01 02:00,5200.81167,16.94,TRADE
4,VIC1,2003/04/01 02:30,4942.25,13.49,TRADE
5,VIC1,2003/04/01 03:00,4729.12833,11.23,TRADE
6,VIC1,2003/04/01 03:30,4566.626670000001,9.93,TRADE
7,VIC1,2003/04/01 04:00,4456.48833,8.76,TRADE
8,VIC1,2003/04/01 04:30,4434.68667,10.02,TRADE
9,VIC1,2003/04/01 05:00,4421.39833,9.87,TRADE
10,VIC1,2003/04/01 05:30,4559.98167,12.06,TRADE
11,VIC1,2003/04/01 06:00,4704.23167,12.17,TRADE
12,VIC1,2003/04/01 06:30,5057.395,16.12,TRADE
13,VIC1,2003/04/01 07:00,5338.801670000001,19.36,TRADE
14,VIC1,2003/04/01 07:30,5521.14333,18.2,TRADE
15,VIC1,2003/04/01 08:00,5730.895,19.98,TRADE
16,VIC1,2003/04/01 08:30,5877.515,23.22,TRADE
17,VIC1,2003/04/01 09:00,5897.565,23.11,TRADE
18,VIC1,2003/04/01 09:30,5961.825,22.3,TRADE
19,VIC1,2003/04/01 10:00,5983.57667,23.32,TRADE
20,VIC1,2003/04/01 10:30,6024.85833,23.44,TRADE
21,VIC1,2003/04/01 11:00,6058.60333,23.46,TRADE
22,VIC1,2003/04/01 11:30,6104.16167,23.67,TRADE
23,VIC1,2003/04/01 12:00,6144.63667,24.37,TRADE
24,VIC1,2003/04/01 12:30,6161.085,24.62,TRADE
25,VIC1,2003/04/01 13:00,6179.555,24.35,TRADE
26,VIC1,2003/04/01 13:30,6220.245,25.07,TRADE
27,VIC1,2003/04/01 14:00,6241.52167,24.05,TRADE
28,VIC1,2003/04/01 14:30,6239.92333,28.85,TRADE
29,VIC1,2003/04/01 15:00,6220.84667,24.0,TRADE
30,VIC1,2003/04/01 15:30,6194.93333,24.08,TRADE
31,VIC1,2003/04/01 16:00,6148.485,24.15,TRADE
32,VIC1,2003/04/01 16:30,6145.55,28.84,TRADE
33,VIC1,2003/04/01 17:00,6064.868329999999,24.44,TRADE
34,VIC1,2003/04/01 17:30,6063.4583299999995,24.26,TRADE
35,VIC1,2003/04/01 18:00,6019.033329999999,24.21,TRADE
36,VIC1,2003/04/01 18:30,6050.98,36.42,TRADE
37,VIC1,2003/04/01 19:00,6194.19167,31.66,TRADE
38,VIC1,2003/04/01 19:30,6026.15333,26.27,TRADE
39,VIC1,2003/04/01 20:00,5907.915,22.71,TRADE
40,VIC1,2003/04/01 20:30,5761.49167,19.61,TRADE
41,VIC1,2003/04/01 21:00,5608.56333,17.19,TRADE
42,VIC1,2003/04/01 21:30,5456.926670000001,16.89,TRADE
43,VIC1,2003/04/01 22:00,5310.28667,16.47,TRADE
44,VIC1,2003/04/01 22:30,5243.658329999999,21.17,TRADE
45,VIC1,2003/04/01 23:00,5165.73333,22.17,TRADE
46,VIC1,2003/04/01 23:30,5514.28667,23.19,TRADE
47,VIC1,2003/04/02 00:00,5399.381670000001,23.71,TRADE
48,VIC1,2003/04/02 00:30,5190.195,19.67,TRADE
49,VIC1,2003/04/02 01:00,5011.93333,17.09,TRADE
50,VIC1,2003/04/02 01:30,5373.11667,21.27,TRADE
