,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2013/11/01 00:30:00,5119.39,46.44,TRADE
1,VIC1,2013/11/01 01:00:00,4857.61,44.66,TRADE
2,VIC1,2013/11/01 01:30:00,4780.63,43.68,TRADE
3,VIC1,2013/11/01 02:00:00,4663.93,44.34,TRADE
4,VIC1,2013/11/01 02:30:00,4533.93,43.93,TRADE
5,VIC1,2013/11/01 03:00:00,4493.76,45.65,TRADE
6,VIC1,2013/11/01 03:30:00,4501.03,45.8,TRADE
7,VIC1,2013/11/01 04:00:00,4510.82,44.5,TRADE
8,VIC1,2013/11/01 04:30:00,4670.19,45.22,TRADE
9,VIC1,2013/11/01 05:00:00,4878.52,48.52,TRADE
10,VIC1,2013/11/01 05:30:00,5257.22,50.61,TRADE
11,VIC1,2013/11/01 06:00:00,5615.24,50.77,TRADE
12,VIC1,2013/11/01 06:30:00,6156.81,52.07,TRADE
13,VIC1,2013/11/01 07:00:00,6421.86,55.47,TRADE
14,VIC1,2013/11/01 07:30:00,6188.46,51.93,TRADE
15,VIC1,2013/11/01 08:00:00,6166.32,51.51,TRADE
16,VIC1,2013/11/01 08:30:00,6084.99,50.94,TRADE
17,VIC1,2013/11/01 09:00:00,5977.02,50.46,TRADE
18,VIC1,2013/11/01 09:30:00,5951.53,48.96,TRADE
19,VIC1,2013/11/01 10:00:00,5919.98,47.28,TRADE
20,VIC1,2013/11/01 10:30:00,5846.52,47.11,TRADE
21,VIC1,2013/11/01 11:00:00,5845.17,46.86,TRADE
22,VIC1,2013/11/01 11:30:00,5830.2,46.84,TRADE
23,VIC1,2013/11/01 12:00:00,5819.08,46.86,TRADE
24,VIC1,2013/11/01 12:30:00,5837.93,48.07,TRADE
25,VIC1,2013/11/01 13:00:00,5863.51,48.72,TRADE
26,VIC1,2013/11/01 13:30:00,5848.58,48.05,TRADE
27,VIC1,2013/11/01 14:00:00,5823.25,47.71,TRADE
28,VIC1,2013/11/01 14:30:00,5810.14,49.28,TRADE
29,VIC1,2013/11/01 15:00:00,5785.56,49.49,TRADE
30,VIC1,2013/11/01 15:30:00,5810.19,49.18,TRADE
31,VIC1,2013/11/01 16:00:00,5897.33,48.01,TRADE
32,VIC1,2013/11/01 16:30:00,5893.56,47.67,TRADE
33,VIC1,2013/11/01 17:00:00,5893.54,48.4,TRADE
34,VIC1,2013/11/01 17:30:00,5748.57,50.49,TRADE
35,VIC1,2013/11/01 18:00:00,5703.66,52.9,TRADE
36,VIC1,2013/11/01 18:30:00,5590.4,52.56,TRADE
37,VIC1,2013/11/01 19:00:00,5608.8,52.9,TRADE
38,VIC1,2013/11/01 19:30:00,5693.68,52.97,TRADE
39,VIC1,2013/11/01 20:00:00,5648.37,52.9,TRADE
40,VIC1,2013/11/01 20:30:00,5466.73,51.71,TRADE
41,VIC1,2013/11/01 21:00:00,5420.07,49.76,TRADE
42,VIC1,2013/11/01 21:30:00,5159.3,49.4,TRADE
43,VIC1,2013/11/01 22:00:00,4937.06,50.37,TRADE
44,VIC1,2013/11/01 22:30:00,4882.33,52.83,TRADE
45,VIC1,2013/11/01 23:00:00,4726.07,50.24,TRADE
46,VIC1,2013/11/01 23:30:00,5091.51,51.36,TRADE
47,VIC1,2013/11/02 00:00:00,5298.98,54.07,TRADE
48,VIC1,2013/11/02 00:30:00,5006.17,52.4,TRADE
49,VIC1,2013/11/02 01:00:00,4727.55,50.01,TRADE
50,VIC1,2013/11/02 01:30:00,4578.9,45.73,TRADE
51,VIC1,2013/11/02 02:00:00,4473.89,44.14,TRADE
52,VIC1,2013/11/02 02:30:00,4301.67,43.49,TRADE
53,VIC1,2013/11/02 03:00:00,4234.2,42.68,TRADE
54,VIC1,2013/11/02 03:30:00,4208.11,42.27,TRADE
55,VIC1,2013/11/02 04:00:00,4178.5,41.53,TRADE
56,VIC1,2013/11/02 04:30:00,4256.8,40.15,TRADE
57,VIC1,2013/11/02 05:00:00,4307.86,43.65,TRADE
58,VIC1,2013/11/02 05:30:00,4424.86,43.76,TRADE
59,VIC1,2013/11/02 06:00:00,4467.28,43.73,TRADE
60,VIC1,2013/11/02 06:30:00,4686.51,44.1,TRADE
61,VIC1,2013/11/02 07:00:00,4927.35,45.2,TRADE
62,VIC1,2013/11/02 07:30:00,4898.84,45.18,TRADE
63,VIC1,2013/11/02 08:00:00,4982.71,45.32,TRADE
64,VIC1,2013/11/02 08:30:00,5078.49,45.82,TRADE
65,VIC1,2013/11/02 09:00:00,5050.15,45.3,TRADE
66,VIC1,2013/11/02 09:30:00,5036.36,45.07,TRADE
67,VIC1,2013/11/02 10:00:00,5035.18,45.09,TRADE
68,VIC1,2013/11/02 10:30:00,4997.36,45.02,TRADE
69,VIC1,2013/11/02 11:00:00,5009.59,44.76,TRADE
70,VIC1,2013/11/02 11:30:00,4923.92,44.56,TRADE
71,VIC1,2013/11/02 12:00:00,4872.77,44.24,TRADE
72,VIC1,2013/11/02 12:30:00,4836.6,43.85,TRADE
73,VIC1,2013/11/02 13:00:00,4857.48,44.02,TRADE
74,VIC1,2013/11/02 13:30:00,4846.68,44.2,TRADE
75,VIC1,2013/11/02 14:00:00,4862.8,44.3,TRADE
76,VIC1,2013/11/02 14:30:00,4891.48,44.79,TRADE
77,VIC1,2013/11/02 15:00:00,4919.21,44.99,TRADE
78,VIC1,2013/11/02 15:30:00,5002.68,45.28,TRADE
79,VIC1,2013/11/02 16:00:00,5116.22,45.68,TRADE
80,VIC1,2013/11/02 16:30:00,5153.02,46.68,TRADE
81,VIC1,2013/11/02 17:00:00,5270.81,47.86,TRADE
82,VIC1,2013/11/02 17:30:00,5286.04,46.28,TRADE
83,VIC1,2013/11/02 18:00:00,5303.11,45.8,TRADE
84,VIC1,2013/11/02 18:30:00,5150.09,44.94,TRADE
85,VIC1,2013/11/02 19:00:00,5146.24,45.34,TRADE
86,VIC1,2013/11/02 19:30:00,5215.81,47.63,TRADE
87,VIC1,2013/11/02 20:00:00,5217.42,46.68,TRADE
88,VIC1,2013/11/02 20:30:00,5114.36,45.79,TRADE
89,VIC1,2013/11/02 21:00:00,4985.04,45.07,TRADE
90,VIC1,2013/11/02 21:30:00,4795.21,44.93,TRADE
91,VIC1,2013/11/02 22:00:00,4650.15,43.87,TRADE
92,VIC1,2013/11/02 22:30:00,4510.83,43.75,TRADE
93,VIC1,2013/11/02 23:00:00,4557.29,43.59,TRADE
94,VIC1,2013/11/02 23:30:00,4872.79,44.23,TRADE
95,VIC1,2013/11/03 00:00:00,4920.18,45.21,TRADE
96,VIC1,2013/11/03 00:30:00,4598.37,43.9,TRADE
97,VIC1,2013/11/03 01:00:00,4340.95,42.11,TRADE
98,VIC1,2013/11/03 01:30:00,4227.13,37.22,TRADE
99,VIC1,2013/11/03 02:00:00,4059.09,37.34,TRADE
100,VIC1,2013/11/03 02:30:00,3905.08,38.15,TRADE
101,VIC1,2013/11/03 03:00:00,3762.26,32.23,TRADE
102,VIC1,2013/11/03 03:30:00,3687.05,16.59,TRADE
103,VIC1,2013/11/03 04:00:00,3644.45,27.04,TRADE
104,VIC1,2013/11/03 04:30:00,3654.62,31.92,TRADE
105,VIC1,2013/11/03 05:00:00,3743.02,38.06,TRADE
106,VIC1,2013/11/03 05:30:00,3783.09,37.65,TRADE
107,VIC1,2013/11/03 06:00:00,3822.52,37.93,TRADE
108,VIC1,2013/11/03 06:30:00,3949.6,38.74,TRADE
109,VIC1,2013/11/03 07:00:00,4126.56,39.25,TRADE
110,VIC1,2013/11/03 07:30:00,4095.9,40.08,TRADE
111,VIC1,2013/11/03 08:00:00,4236.24,39.64,TRADE
112,VIC1,2013/11/03 08:30:00,4336.44,39.56,TRADE
113,VIC1,2013/11/03 09:00:00,4396.55,39.01,TRADE
114,VIC1,2013/11/03 09:30:00,4381.25,40.56,TRADE
115,VIC1,2013/11/03 10:00:00,4425.85,40.72,TRADE
116,VIC1,2013/11/03 10:30:00,4436.39,39.57,TRADE
117,VIC1,2013/11/03 11:00:00,4375.39,39.75,TRADE
118,VIC1,2013/11/03 11:30:00,4398.45,39.09,TRADE
119,VIC1,2013/11/03 12:00:00,4340.55,38.88,TRADE
120,VIC1,2013/11/03 12:30:00,4339.41,38.08,TRADE
121,VIC1,2013/11/03 13:00:00,4313.94,35.41,TRADE
122,VIC1,2013/11/03 13:30:00,4346.51,35.54,TRADE
123,VIC1,2013/11/03 14:00:00,4338.43,34.23,TRADE
124,VIC1,2013/11/03 14:30:00,4315.26,33.9,TRADE
125,VIC1,2013/11/03 15:00:00,4413.53,41.06,TRADE
126,VIC1,2013/11/03 15:30:00,4508.24,42.0,TRADE
127,VIC1,2013/11/03 16:00:00,4591.99,42.6,TRADE
128,VIC1,2013/11/03 16:30:00,4708.88,42.69,TRADE
129,VIC1,2013/11/03 17:00:00,4820.66,42.85,TRADE
130,VIC1,2013/11/03 17:30:00,4888.85,43.23,TRADE
131,VIC1,2013/11/03 18:00:00,4954.22,43.53,TRADE
132,VIC1,2013/11/03 18:30:00,4988.82,43.95,TRADE
133,VIC1,2013/11/03 19:00:00,5049.73,45.22,TRADE
134,VIC1,2013/11/03 19:30:00,5167.6,45.31,TRADE
135,VIC1,2013/11/03 20:00:00,5237.35,45.38,TRADE
136,VIC1,2013/11/03 20:30:00,5111.65,45.39,TRADE
137,VIC1,2013/11/03 21:00:00,4988.93,44.49,TRADE
138,VIC1,2013/11/03 21:30:00,4804.77,43.85,TRADE
139,VIC1,2013/11/03 22:00:00,4530.19,42.93,TRADE
140,VIC1,2013/11/03 22:30:00,4512.07,42.97,TRADE
141,VIC1,2013/11/03 23:00:00,4523.64,42.34,TRADE
142,VIC1,2013/11/03 23:30:00,4917.22,44.58,TRADE
143,VIC1,2013/11/04 00:00:00,5068.56,45.78,TRADE
144,VIC1,2013/11/04 00:30:00,4793.15,44.37,TRADE
145,VIC1,2013/11/04 01:00:00,4545.39,43.48,TRADE
146,VIC1,2013/11/04 01:30:00,4414.54,43.01,TRADE
147,VIC1,2013/11/04 02:00:00,4355.89,41.63,TRADE
148,VIC1,2013/11/04 02:30:00,4171.75,38.79,TRADE
149,VIC1,2013/11/04 03:00:00,4141.93,39.44,TRADE
150,VIC1,2013/11/04 03:30:00,4128.39,39.16,TRADE
151,VIC1,2013/11/04 04:00:00,4139.57,39.39,TRADE
152,VIC1,2013/11/04 04:30:00,4287.55,42.19,TRADE
153,VIC1,2013/11/04 05:00:00,4414.27,43.3,TRADE
154,VIC1,2013/11/04 05:30:00,4712.24,44.95,TRADE
155,VIC1,2013/11/04 06:00:00,4988.88,45.29,TRADE
156,VIC1,2013/11/04 06:30:00,5361.66,47.05,TRADE
157,VIC1,2013/11/04 07:00:00,5643.64,51.24,TRADE
