,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,1999/09/01 00:30,5121.98833,16.08,TRADE
1,VIC1,1999/09/01 01:00,4982.22333,15.44,TRADE
2,VIC1,1999/09/01 01:30,5236.16167,24.05,TRADE
3,VIC1,1999/09/01 02:00,5131.97167,15.67,TRADE
4,VIC1,1999/09/01 02:30,4853.545,14.05,TRADE
5,VIC1,1999/09/01 03:00,4686.97833,15.47,TRADE
6,VIC1,1999/09/01 03:30,4511.305,13.05,TRADE
7,VIC1,1999/09/01 04:00,4363.21,10.19,TRADE
8,VIC1,1999/09/01 04:30,4242.595,10.13,TRADE
9,VIC1,1999/09/01 05:00,4224.31,9.21,TRADE
10,VIC1,1999/09/01 05:30,4311.235,12.21,TRADE
11,VIC1,1999/09/01 06:00,4454.868329999999,12.34,TRADE
12,VIC1,1999/09/01 06:30,4823.341670000001,16.44,TRADE
13,VIC1,1999/09/01 07:00,5181.47667,22.74,TRADE
14,VIC1,1999/09/01 07:30,5270.24667,19.56,TRADE
15,VIC1,1999/09/01 08:00,5566.5816700000005,20.43,TRADE
16,VIC1,1999/09/01 08:30,5710.115,20.71,TRADE
17,VIC1,1999/09/01 09:00,5700.3333299999995,20.61,TRADE
18,VIC1,1999/09/01 09:30,5672.465,20.56,TRADE
19,VIC1,1999/09/01 10:00,5638.20167,20.49,TRADE
20,VIC1,1999/09/01 10:30,5635.82,20.5,TRADE
21,VIC1,1999/09/01 11:00,5636.68667,20.5,TRADE
22,VIC1,1999/09/01 11:30,5576.323329999999,18.34,TRADE
23,VIC1,1999/09/01 12:00,5582.41167,17.88,TRADE
24,VIC1,1999/09/01 12:30,5567.44,17.75,TRADE
25,VIC1,1999/09/01 13:00,5520.5380000000005,17.5,TRADE
26,VIC1,1999/09/01 13:30,5636.02167,17.89,TRADE
27,VIC1,1999/09/01 14:00,5637.59833,18.67,TRADE
28,VIC1,1999/09/01 14:30,5568.48667,19.06,TRADE
29,VIC1,1999/09/01 15:00,5609.39167,19.23,TRADE
30,VIC1,1999/09/01 15:30,5549.586670000001,18.15,TRADE
31,VIC1,1999/09/01 16:00,5518.975,18.03,TRADE
32,VIC1,1999/09/01 16:30,5553.445,18.06,TRADE
33,VIC1,1999/09/01 17:00,5528.685,17.95,TRADE
34,VIC1,1999/09/01 17:30,5625.675,18.74,TRADE
35,VIC1,1999/09/01 18:00,5734.7916700000005,19.41,TRADE
36,VIC1,1999/09/01 18:30,5916.61,20.84,TRADE
37,VIC1,1999/09/01 19:00,5899.35167,20.32,TRADE
38,VIC1,1999/09/01 19:30,5748.038329999999,17.48,TRADE
39,VIC1,1999/09/01 20:00,5637.48833,17.82,TRADE
40,VIC1,1999/09/01 20:30,5437.77667,15.82,TRADE
41,VIC1,1999/09/01 21:00,5414.505,17.91,TRADE
42,VIC1,1999/09/01 21:30,5324.55,18.49,TRADE
43,VIC1,1999/09/01 22:00,5186.39167,19.06,TRADE
44,VIC1,1999/09/01 22:30,5129.51167,19.25,TRADE
45,VIC1,1999/09/01 23:00,5014.35,18.52,TRADE
46,VIC1,1999/09/01 23:30,5338.60833,26.99,TRADE
47,VIC1,1999/09/02 00:00,5372.46333,22.23,TRADE
48,VIC1,1999/09/02 00:30,5236.74,21.82,TRADE
49,VIC1,1999/09/02 01:00,5101.63,20.59,TRADE
50,VIC1,1999/09/02 01:30,5376.171670000001,26.72,TRADE
51,VIC1,1999/09/02 02:00,5202.34667,18.73,TRADE
52,VIC1,1999/09/02 02:30,5037.788329999999,18.71,TRADE
53,VIC1,1999/09/02 03:00,4833.1683299999995,22.49,TRADE
54,VIC1,1999/09/02 03:30,4685.53167,23.55,TRADE
55,VIC1,1999/09/02 04:00,4529.13333,15.84,TRADE
56,VIC1,1999/09/02 04:30,4411.8316700000005,13.69,TRADE
57,VIC1,1999/09/02 05:00,4389.15167,13.65,TRADE
58,VIC1,1999/09/02 05:30,4460.39,14.91,TRADE
59,VIC1,1999/09/02 06:00,4580.623329999999,18.11,TRADE
60,VIC1,1999/09/02 06:30,5002.176670000001,29.82,TRADE
61,VIC1,1999/09/02 07:00,5289.56,34.16,TRADE
62,VIC1,1999/09/02 07:30,5410.211670000001,20.97,TRADE
63,VIC1,1999/09/02 08:00,5695.35667,26.23,TRADE
64,VIC1,1999/09/02 08:30,5774.105,26.44,TRADE
65,VIC1,1999/09/02 09:00,5738.535,20.92,TRADE
66,VIC1,1999/09/02 09:30,5761.51167,24.79,TRADE
67,VIC1,1999/09/02 10:00,5676.66167,22.43,TRADE
68,VIC1,1999/09/02 10:30,5632.97167,20.74,TRADE
69,VIC1,1999/09/02 11:00,5617.57167,20.72,TRADE
70,VIC1,1999/09/02 11:30,5601.948329999999,20.72,TRADE
71,VIC1,1999/09/02 12:00,5593.2066700000005,20.72,TRADE
72,VIC1,1999/09/02 12:30,5562.67833,20.71,TRADE
73,VIC1,1999/09/02 13:00,5510.15333,17.96,TRADE
74,VIC1,1999/09/02 13:30,5601.90333,17.89,TRADE
75,VIC1,1999/09/02 14:00,5598.70167,18.04,TRADE
76,VIC1,1999/09/02 14:30,5584.945,18.12,TRADE
77,VIC1,1999/09/02 15:00,5575.58833,19.6,TRADE
78,VIC1,1999/09/02 15:30,5459.37,17.96,TRADE
79,VIC1,1999/09/02 16:00,5547.7,20.15,TRADE
80,VIC1,1999/09/02 16:30,5522.325,19.01,TRADE
81,VIC1,1999/09/02 17:00,5493.965,17.4,TRADE
82,VIC1,1999/09/02 17:30,5510.711670000001,15.61,TRADE
83,VIC1,1999/09/02 18:00,5641.88667,18.28,TRADE
84,VIC1,1999/09/02 18:30,5769.55833,20.96,TRADE
85,VIC1,1999/09/02 19:00,5825.5,20.62,TRADE
86,VIC1,1999/09/02 19:30,5647.14,18.04,TRADE
87,VIC1,1999/09/02 20:00,5500.573329999999,17.33,TRADE
88,VIC1,1999/09/02 20:30,5393.78,16.09,TRADE
89,VIC1,1999/09/02 21:00,5338.845,15.37,TRADE
90,VIC1,1999/09/02 21:30,5238.47167,18.38,TRADE
91,VIC1,1999/09/02 22:00,5104.96,16.95,TRADE
92,VIC1,1999/09/02 22:30,5026.716670000001,17.92,TRADE
93,VIC1,1999/09/02 23:00,4961.67833,17.76,TRADE
94,VIC1,1999/09/02 23:30,5405.131670000001,29.06,TRADE
95,VIC1,1999/09/03 00:00,5343.385,29.78,TRADE
96,VIC1,1999/09/03 00:30,5187.033329999999,22.37,TRADE
97,VIC1,1999/09/03 01:00,5024.0833299999995,17.63,TRADE
98,VIC1,1999/09/03 01:30,5268.185,24.85,TRADE
99,VIC1,1999/09/03 02:00,5094.26833,19.76,TRADE
100,VIC1,1999/09/03 02:30,4922.19,18.53,TRADE
101,VIC1,1999/09/03 03:00,4704.08,15.36,TRADE
