,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2007/07/01 00:30:00,5751.37,46.17,TRADE
1,VIC1,2007/07/01 01:00:00,5604.18,38.41,TRADE
2,VIC1,2007/07/01 01:30:00,5889.7,59.42,TRADE
3,VIC1,2007/07/01 02:00:00,5731.78,55.37,TRADE
4,VIC1,2007/07/01 02:30:00,5519.54,29.42,TRADE
5,VIC1,2007/07/01 03:00:00,5317.62,27.68,TRADE
6,VIC1,2007/07/01 03:30:00,5140.89,23.39,TRADE
7,VIC1,2007/07/01 04:00:00,5017.26,19.14,TRADE
8,VIC1,2007/07/01 04:30:00,4910.67,20.53,TRADE
9,VIC1,2007/07/01 05:00:00,4837.82,21.39,TRADE
10,VIC1,2007/07/01 05:30:00,4774.92,27.52,TRADE
11,VIC1,2007/07/01 06:00:00,4769.23,29.07,TRADE
12,VIC1,2007/07/01 06:30:00,4839.08,32.5,TRADE
13,VIC1,2007/07/01 07:00:00,4885.69,43.22,TRADE
14,VIC1,2007/07/01 07:30:00,4868.61,39.88,TRADE
15,VIC1,2007/07/01 08:00:00,5001.23,40.18,TRADE
16,VIC1,2007/07/01 08:30:00,5215.18,52.96,TRADE
17,VIC1,2007/07/01 09:00:00,5392.45,62.49,TRADE
18,VIC1,2007/07/01 09:30:00,5555.42,77.28,TRADE
19,VIC1,2007/07/01 10:00:00,5665.16,88.32,TRADE
20,VIC1,2007/07/01 10:30:00,5711.59,83.42,TRADE
21,VIC1,2007/07/01 11:00:00,5722.24,91.09,TRADE
22,VIC1,2007/07/01 11:30:00,5676.51,88.81,TRADE
23,VIC1,2007/07/01 12:00:00,5623.01,80.09,TRADE
24,VIC1,2007/07/01 12:30:00,5616.07,90.75,TRADE
25,VIC1,2007/07/01 13:00:00,5613.29,84.77,TRADE
26,VIC1,2007/07/01 13:30:00,5745.8,47.85,TRADE
27,VIC1,2007/07/01 14:00:00,5840.45,42.91,TRADE
28,VIC1,2007/07/01 14:30:00,5804.21,42.48,TRADE
29,VIC1,2007/07/01 15:00:00,5817.43,41.68,TRADE
30,VIC1,2007/07/01 15:30:00,5843.84,45.12,TRADE
31,VIC1,2007/07/01 16:00:00,5900.37,63.76,TRADE
32,VIC1,2007/07/01 16:30:00,5861.86,72.68,TRADE
