,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2013/01/01 00:30:00,4652.88,43.31,TRADE
1,VIC1,2013/01/01 01:00:00,4447.73,42.86,TRADE
2,VIC1,2013/01/01 01:30:00,4487.48,41.64,TRADE
3,VIC1,2013/01/01 02:00:00,4329.87,39.84,TRADE
4,VIC1,2013/01/01 02:30:00,4162.36,39.53,TRADE
5,VIC1,2013/01/01 03:00:00,4022.83,38.98,TRADE
6,VIC1,2013/01/01 03:30:00,3908.69,35.19,TRADE
7,VIC1,2013/01/01 04:00:00,3892.5,36.42,TRADE
8,VIC1,2013/01/01 04:30:00,3894.27,37.87,TRADE
9,VIC1,2013/01/01 05:00:00,3884.55,36.55,TRADE
10,VIC1,2013/01/01 05:30:00,3865.07,37.38,TRADE
11,VIC1,2013/01/01 06:00:00,3876.32,34.93,TRADE
12,VIC1,2013/01/01 06:30:00,3926.46,37.52,TRADE
13,VIC1,2013/01/01 07:00:00,4010.33,38.78,TRADE
14,VIC1,2013/01/01 07:30:00,3984.63,38.56,TRADE
15,VIC1,2013/01/01 08:00:00,4103.21,38.75,TRADE
16,VIC1,2013/01/01 08:30:00,4193.34,38.82,TRADE
17,VIC1,2013/01/01 09:00:00,4244.84,38.78,TRADE
18,VIC1,2013/01/01 09:30:00,4336.95,39.18,TRADE
19,VIC1,2013/01/01 10:00:00,4411.24,39.37,TRADE
20,VIC1,2013/01/01 10:30:00,4478.24,39.37,TRADE
21,VIC1,2013/01/01 11:00:00,4518.02,39.38,TRADE
22,VIC1,2013/01/01 11:30:00,4547.09,39.37,TRADE
23,VIC1,2013/01/01 12:00:00,4585.7,39.37,TRADE
24,VIC1,2013/01/01 12:30:00,4610.68,39.37,TRADE
25,VIC1,2013/01/01 13:00:00,4606.21,39.37,TRADE
26,VIC1,2013/01/01 13:30:00,4604.14,39.37,TRADE
27,VIC1,2013/01/01 14:00:00,4617.45,39.37,TRADE
28,VIC1,2013/01/01 14:30:00,4700.62,39.37,TRADE
29,VIC1,2013/01/01 15:00:00,4721.54,39.37,TRADE
