,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2006/06/01 00:30:00,5808.43,23.66,TRADE
1,VIC1,2006/06/01 01:00:00,5694.66,21.68,TRADE
2,VIC1,2006/06/01 01:30:00,5995.65,22.99,TRADE
3,VIC1,2006/06/01 02:00:00,5856.84,19.59,TRADE
4,VIC1,2006/06/01 02:30:00,5647.11,18.66,TRADE
5,VIC1,2006/06/01 03:00:00,5463.02,17.33,TRADE
6,VIC1,2006/06/01 03:30:00,5320.33,16.52,TRADE
7,VIC1,2006/06/01 04:00:00,5212.51,15.81,TRADE
8,VIC1,2006/06/01 04:30:00,5147.05,15.33,TRADE
9,VIC1,2006/06/01 05:00:00,5151.85,15.76,TRADE
10,VIC1,2006/06/01 05:30:00,5269.18,16.66,TRADE
11,VIC1,2006/06/01 06:00:00,5441.01,17.76,TRADE
12,VIC1,2006/06/01 06:30:00,5939.6,24.44,TRADE
13,VIC1,2006/06/01 07:00:00,6395.48,27.14,TRADE
14,VIC1,2006/06/01 07:30:00,6698.13,28.44,TRADE
15,VIC1,2006/06/01 08:00:00,7013.89,34.04,TRADE
16,VIC1,2006/06/01 08:30:00,7168.21,38.9,TRADE
17,VIC1,2006/06/01 09:00:00,7120.86,31.08,TRADE
18,VIC1,2006/06/01 09:30:00,7143.06,30.41,TRADE
19,VIC1,2006/06/01 10:00:00,7049.37,29.43,TRADE
20,VIC1,2006/06/01 10:30:00,6978.64,28.8,TRADE
21,VIC1,2006/06/01 11:00:00,6889.64,27.52,TRADE
22,VIC1,2006/06/01 11:30:00,6732.57,26.65,TRADE
23,VIC1,2006/06/01 12:00:00,6765.88,26.3,TRADE
24,VIC1,2006/06/01 12:30:00,6770.29,26.33,TRADE
25,VIC1,2006/06/01 13:00:00,6700.05,26.14,TRADE
26,VIC1,2006/06/01 13:30:00,6771.22,26.32,TRADE
27,VIC1,2006/06/01 14:00:00,6748.44,26.65,TRADE
28,VIC1,2006/06/01 14:30:00,6691.31,27.55,TRADE
29,VIC1,2006/06/01 15:00:00,6657.68,29.98,TRADE
30,VIC1,2006/06/01 15:30:00,6610.97,26.19,TRADE
31,VIC1,2006/06/01 16:00:00,6597.6,25.99,TRADE
32,VIC1,2006/06/01 16:30:00,6665.25,26.51,TRADE
33,VIC1,2006/06/01 17:00:00,6803.28,25.27,TRADE
34,VIC1,2006/06/01 17:30:00,7102.97,32.11,TRADE
35,VIC1,2006/06/01 18:00:00,7521.26,80.99,TRADE
