,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2016/04/01 00:30:00,4654.13,14.73,TRADE
1,VIC1,2016/04/01 01:00:00,4478.36,16.46,TRADE
2,VIC1,2016/04/01 01:30:00,4293.42,16.18,TRADE
3,VIC1,2016/04/01 02:00:00,4091.11,10.5,TRADE
4,VIC1,2016/04/01 02:30:00,4018.59,8.46,TRADE
5,VIC1,2016/04/01 03:00:00,3964.71,5.86,TRADE
6,VIC1,2016/04/01 03:30:00,3929.76,7.09,TRADE
7,VIC1,2016/04/01 04:00:00,3923.94,10.23,TRADE
8,VIC1,2016/04/01 04:30:00,4014.46,7.98,TRADE
9,VIC1,2016/04/01 05:00:00,4207.08,13.14,TRADE
10,VIC1,2016/04/01 05:30:00,4485.46,15.87,TRADE
11,VIC1,2016/04/01 06:00:00,4799.38,17.09,TRADE
12,VIC1,2016/04/01 06:30:00,5174.18,19.07,TRADE
13,VIC1,2016/04/01 07:00:00,5440.12,22.62,TRADE
14,VIC1,2016/04/01 07:30:00,5384.49,21.38,TRADE
15,VIC1,2016/04/01 08:00:00,5425.15,20.4,TRADE
16,VIC1,2016/04/01 08:30:00,5419.09,19.38,TRADE
17,VIC1,2016/04/01 09:00:00,5290.84,20.7,TRADE
18,VIC1,2016/04/01 09:30:00,5285.27,18.78,TRADE
19,VIC1,2016/04/01 10:00:00,5294.61,19.28,TRADE
20,VIC1,2016/04/01 10:30:00,5122.17,17.83,TRADE
21,VIC1,2016/04/01 11:00:00,5098.83,14.05,TRADE
22,VIC1,2016/04/01 11:30:00,5053.82,5.28,TRADE
23,VIC1,2016/04/01 12:00:00,5030.1,11.38,TRADE
24,VIC1,2016/04/01 12:30:00,5079.78,15.9,TRADE
25,VIC1,2016/04/01 13:00:00,5053.55,15.58,TRADE
26,VIC1,2016/04/01 13:30:00,5080.37,17.46,TRADE
27,VIC1,2016/04/01 14:00:00,5156.91,16.58,TRADE
28,VIC1,2016/04/01 14:30:00,5159.73,17.28,TRADE
29,VIC1,2016/04/01 15:00:00,5228.35,16.77,TRADE
30,VIC1,2016/04/01 15:30:00,5206.02,10.5,TRADE
31,VIC1,2016/04/01 16:00:00,5257.18,12.62,TRADE
32,VIC1,2016/04/01 16:30:00,5257.9,10.55,TRADE
33,VIC1,2016/04/01 17:00:00,5228.05,10.7,TRADE
34,VIC1,2016/04/01 17:30:00,5136.79,10.59,TRADE
35,VIC1,2016/04/01 18:00:00,5110.9,11.42,TRADE
36,VIC1,2016/04/01 18:30:00,5117.55,18.07,TRADE
37,VIC1,2016/04/01 19:00:00,5229.45,31.36,TRADE
38,VIC1,2016/04/01 19:30:00,5183.44,26.15,TRADE
39,VIC1,2016/04/01 20:00:00,5049.74,27.16,TRADE
40,VIC1,2016/04/01 20:30:00,4813.08,12.47,TRADE
41,VIC1,2016/04/01 21:00:00,4666.53,10.49,TRADE
42,VIC1,2016/04/01 21:30:00,4468.45,10.4,TRADE
43,VIC1,2016/04/01 22:00:00,4312.1,10.5,TRADE
44,VIC1,2016/04/01 22:30:00,4242.47,10.24,TRADE
45,VIC1,2016/04/01 23:00:00,4222.4,9.2,TRADE
46,VIC1,2016/04/01 23:30:00,4524.78,9.95,TRADE
47,VIC1,2016/04/02 00:00:00,4556.61,11.48,TRADE
48,VIC1,2016/04/02 00:30:00,4327.32,13.18,TRADE
49,VIC1,2016/04/02 01:00:00,4157.71,11.23,TRADE
50,VIC1,2016/04/02 01:30:00,3971.22,9.18,TRADE
51,VIC1,2016/04/02 02:00:00,3824.02,9.2,TRADE
52,VIC1,2016/04/02 02:30:00,3733.27,9.2,TRADE
53,VIC1,2016/04/02 03:00:00,3678.56,9.2,TRADE
54,VIC1,2016/04/02 03:30:00,3613.18,9.2,TRADE
55,VIC1,2016/04/02 04:00:00,3622.48,9.2,TRADE
56,VIC1,2016/04/02 04:30:00,3669.71,9.06,TRADE
57,VIC1,2016/04/02 05:00:00,3701.52,9.2,TRADE
58,VIC1,2016/04/02 05:30:00,3882.11,10.5,TRADE
59,VIC1,2016/04/02 06:00:00,3964.87,10.92,TRADE
60,VIC1,2016/04/02 06:30:00,4187.2,15.05,TRADE
61,VIC1,2016/04/02 07:00:00,4290.48,18.61,TRADE
62,VIC1,2016/04/02 07:30:00,4305.17,14.49,TRADE
63,VIC1,2016/04/02 08:00:00,4430.02,18.01,TRADE
64,VIC1,2016/04/02 08:30:00,4532.25,23.44,TRADE
65,VIC1,2016/04/02 09:00:00,4651.13,44.78,TRADE
66,VIC1,2016/04/02 09:30:00,4698.78,34.78,TRADE
67,VIC1,2016/04/02 10:00:00,4616.55,24.0,TRADE
68,VIC1,2016/04/02 10:30:00,4571.76,15.4,TRADE
69,VIC1,2016/04/02 11:00:00,4583.44,15.4,TRADE
70,VIC1,2016/04/02 11:30:00,4472.73,10.77,TRADE
71,VIC1,2016/04/02 12:00:00,4447.03,10.28,TRADE
72,VIC1,2016/04/02 12:30:00,4337.25,10.22,TRADE
73,VIC1,2016/04/02 13:00:00,4263.18,10.3,TRADE
74,VIC1,2016/04/02 13:30:00,4227.31,10.45,TRADE
75,VIC1,2016/04/02 14:00:00,4159.71,10.28,TRADE
