,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2014/09/01 00:30:00,4555.29,31.75,TRADE
1,VIC1,2014/09/01 01:00:00,4388.35,34.03,TRADE
2,VIC1,2014/09/01 01:30:00,4224.62,29.11,TRADE
3,VIC1,2014/09/01 02:00:00,4022.85,19.88,TRADE
4,VIC1,2014/09/01 02:30:00,3877.35,17.26,TRADE
5,VIC1,2014/09/01 03:00:00,3782.1,14.08,TRADE
6,VIC1,2014/09/01 03:30:00,3783.74,16.74,TRADE
7,VIC1,2014/09/01 04:00:00,3773.66,19.23,TRADE
8,VIC1,2014/09/01 04:30:00,3882.81,19.74,TRADE
9,VIC1,2014/09/01 05:00:00,3939.11,18.01,TRADE
10,VIC1,2014/09/01 05:30:00,4114.13,33.65,TRADE
11,VIC1,2014/09/01 06:00:00,4259.6,36.63,TRADE
12,VIC1,2014/09/01 06:30:00,4699.86,41.61,TRADE
13,VIC1,2014/09/01 07:00:00,5216.8,45.06,TRADE
14,VIC1,2014/09/01 07:30:00,5524.87,43.45,TRADE
15,VIC1,2014/09/01 08:00:00,5790.47,58.75,TRADE
16,VIC1,2014/09/01 08:30:00,5897.14,59.5,TRADE
17,VIC1,2014/09/01 09:00:00,5902.55,49.57,TRADE
18,VIC1,2014/09/01 09:30:00,5998.98,52.51,TRADE
19,VIC1,2014/09/01 10:00:00,6001.25,46.87,TRADE
20,VIC1,2014/09/01 10:30:00,5982.3,39.78,TRADE
21,VIC1,2014/09/01 11:00:00,5887.15,57.94,TRADE
22,VIC1,2014/09/01 11:30:00,6025.1,50.47,TRADE
23,VIC1,2014/09/01 12:00:00,6086.64,53.78,TRADE
24,VIC1,2014/09/01 12:30:00,6110.36,45.46,TRADE
25,VIC1,2014/09/01 13:00:00,6131.06,51.0,TRADE
26,VIC1,2014/09/01 13:30:00,6182.89,40.94,TRADE
27,VIC1,2014/09/01 14:00:00,6210.68,46.89,TRADE
28,VIC1,2014/09/01 14:30:00,6186.39,51.0,TRADE
29,VIC1,2014/09/01 15:00:00,6235.55,51.01,TRADE
30,VIC1,2014/09/01 15:30:00,6197.83,46.65,TRADE
31,VIC1,2014/09/01 16:00:00,6186.65,44.21,TRADE
32,VIC1,2014/09/01 16:30:00,6194.84,49.15,TRADE
33,VIC1,2014/09/01 17:00:00,6264.67,53.6,TRADE
34,VIC1,2014/09/01 17:30:00,6484.09,53.12,TRADE
35,VIC1,2014/09/01 18:00:00,6692.02,53.4,TRADE
