,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2003/05/01 00:30,5363.426670000001,17.04,TRADE
1,VIC1,2003/05/01 01:00,5201.21,15.5,TRADE
2,VIC1,2003/05/01 01:30,5570.81833,17.52,TRADE
3,VIC1,2003/05/01 02:00,5400.52667,16.44,TRADE
4,VIC1,2003/05/01 02:30,5156.515,15.03,TRADE
5,VIC1,2003/05/01 03:00,4958.915,14.58,TRADE
6,VIC1,2003/05/01 03:30,4807.32,13.38,TRADE
7,VIC1,2003/05/01 04:00,4679.94167,11.34,TRADE
8,VIC1,2003/05/01 04:30,4617.955,11.78,TRADE
9,VIC1,2003/05/01 05:00,4582.203329999999,11.98,TRADE
10,VIC1,2003/05/01 05:30,4649.685,12.82,TRADE
11,VIC1,2003/05/01 06:00,4782.47833,13.31,TRADE
12,VIC1,2003/05/01 06:30,5170.91167,14.57,TRADE
13,VIC1,2003/05/01 07:00,5575.336670000001,18.89,TRADE
14,VIC1,2003/05/01 07:30,5740.235,19.16,TRADE
15,VIC1,2003/05/01 08:00,6070.033329999999,23.01,TRADE
16,VIC1,2003/05/01 08:30,6140.323329999999,21.69,TRADE
17,VIC1,2003/05/01 09:00,6161.01667,20.54,TRADE
18,VIC1,2003/05/01 09:30,6163.02167,20.64,TRADE
19,VIC1,2003/05/01 10:00,6132.80833,20.24,TRADE
20,VIC1,2003/05/01 10:30,6146.27833,18.12,TRADE
21,VIC1,2003/05/01 11:00,6159.51833,17.9,TRADE
22,VIC1,2003/05/01 11:30,6143.82,17.83,TRADE
23,VIC1,2003/05/01 12:00,6135.4166700000005,17.32,TRADE
24,VIC1,2003/05/01 12:30,6080.45167,15.98,TRADE
25,VIC1,2003/05/01 13:00,6044.075,15.12,TRADE
26,VIC1,2003/05/01 13:30,6060.17,16.02,TRADE
27,VIC1,2003/05/01 14:00,6071.8316700000005,16.76,TRADE
28,VIC1,2003/05/01 14:30,6037.04,16.51,TRADE
29,VIC1,2003/05/01 15:00,6053.43667,15.77,TRADE
30,VIC1,2003/05/01 15:30,5998.94333,15.72,TRADE
31,VIC1,2003/05/01 16:00,5988.8333299999995,15.43,TRADE
32,VIC1,2003/05/01 16:30,6030.855,15.36,TRADE
33,VIC1,2003/05/01 17:00,6111.8316700000005,15.65,TRADE
34,VIC1,2003/05/01 17:30,6282.091670000001,16.94,TRADE
35,VIC1,2003/05/01 18:00,6558.34667,27.3,TRADE
36,VIC1,2003/05/01 18:30,6689.02667,30.36,TRADE
37,VIC1,2003/05/01 19:00,6521.05833,26.69,TRADE
38,VIC1,2003/05/01 19:30,6379.495,19.79,TRADE
39,VIC1,2003/05/01 20:00,6297.155,18.38,TRADE
40,VIC1,2003/05/01 20:30,6167.995,18.71,TRADE
