,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2012/08/01 00:30:00,5499.62,63.95,TRADE
1,VIC1,2012/08/01 01:00:00,5325.08,64.0,TRADE
2,VIC1,2012/08/01 01:30:00,5530.65,64.97,TRADE
3,VIC1,2012/08/01 02:00:00,5437.29,62.82,TRADE
4,VIC1,2012/08/01 02:30:00,5309.13,56.41,TRADE
5,VIC1,2012/08/01 03:00:00,5174.86,56.87,TRADE
6,VIC1,2012/08/01 03:30:00,5001.74,57.83,TRADE
7,VIC1,2012/08/01 04:00:00,4889.94,60.26,TRADE
8,VIC1,2012/08/01 04:30:00,4909.14,59.58,TRADE
9,VIC1,2012/08/01 05:00:00,4964.36,61.24,TRADE
10,VIC1,2012/08/01 05:30:00,5123.34,67.46,TRADE
11,VIC1,2012/08/01 06:00:00,5380.64,68.71,TRADE
12,VIC1,2012/08/01 06:30:00,5909.74,69.31,TRADE
13,VIC1,2012/08/01 07:00:00,6509.72,97.02,TRADE
14,VIC1,2012/08/01 07:30:00,6908.5,93.38,TRADE
15,VIC1,2012/08/01 08:00:00,7278.05,136.11,TRADE
16,VIC1,2012/08/01 08:30:00,7407.36,132.34,TRADE
17,VIC1,2012/08/01 09:00:00,7357.85,129.65,TRADE
18,VIC1,2012/08/01 09:30:00,7346.58,102.62,TRADE
19,VIC1,2012/08/01 10:00:00,7233.39,76.46,TRADE
20,VIC1,2012/08/01 10:30:00,7101.47,69.3,TRADE
21,VIC1,2012/08/01 11:00:00,6989.39,67.3,TRADE
22,VIC1,2012/08/01 11:30:00,6866.53,58.46,TRADE
23,VIC1,2012/08/01 12:00:00,6794.21,58.34,TRADE
24,VIC1,2012/08/01 12:30:00,6748.44,57.59,TRADE
25,VIC1,2012/08/01 13:00:00,6686.18,57.94,TRADE
26,VIC1,2012/08/01 13:30:00,6709.44,59.72,TRADE
27,VIC1,2012/08/01 14:00:00,6661.92,59.54,TRADE
28,VIC1,2012/08/01 14:30:00,6626.82,59.07,TRADE
29,VIC1,2012/08/01 15:00:00,6602.25,58.03,TRADE
30,VIC1,2012/08/01 15:30:00,6514.31,56.98,TRADE
31,VIC1,2012/08/01 16:00:00,6480.06,56.98,TRADE
32,VIC1,2012/08/01 16:30:00,6576.63,57.25,TRADE
33,VIC1,2012/08/01 17:00:00,6761.57,57.97,TRADE
34,VIC1,2012/08/01 17:30:00,6974.51,69.13,TRADE
35,VIC1,2012/08/01 18:00:00,7359.48,182.19,TRADE
36,VIC1,2012/08/01 18:30:00,7577.53,197.76,TRADE
37,VIC1,2012/08/01 19:00:00,7553.61,179.86,TRADE
38,VIC1,2012/08/01 19:30:00,7377.36,118.78,TRADE
39,VIC1,2012/08/01 20:00:00,7274.45,96.84,TRADE
40,VIC1,2012/08/01 20:30:00,7127.6,94.19,TRADE
41,VIC1,2012/08/01 21:00:00,6968.54,98.39,TRADE
42,VIC1,2012/08/01 21:30:00,6780.06,86.15,TRADE
43,VIC1,2012/08/01 22:00:00,6499.08,65.97,TRADE
44,VIC1,2012/08/01 22:30:00,6237.44,95.15,TRADE
45,VIC1,2012/08/01 23:00:00,6040.07,74.13,TRADE
46,VIC1,2012/08/01 23:30:00,6114.82,74.51,TRADE
47,VIC1,2012/08/02 00:00:00,5927.75,70.12,TRADE
