,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2003/10/01 00:30,5404.24667,19.97,TRADE
1,VIC1,2003/10/01 01:00,5297.39667,19.09,TRADE
2,VIC1,2003/10/01 01:30,5646.12167,21.86,TRADE
3,VIC1,2003/10/01 02:00,5513.21,20.09,TRADE
4,VIC1,2003/10/01 02:30,5331.77833,18.53,TRADE
5,VIC1,2003/10/01 03:00,5127.26333,17.52,TRADE
6,VIC1,2003/10/01 03:30,4943.158329999999,15.88,TRADE
7,VIC1,2003/10/01 04:00,4857.60667,14.08,TRADE
8,VIC1,2003/10/01 04:30,4765.01167,13.08,TRADE
9,VIC1,2003/10/01 05:00,4752.215,13.05,TRADE
10,VIC1,2003/10/01 05:30,4841.038329999999,15.92,TRADE
11,VIC1,2003/10/01 06:00,4975.085,17.15,TRADE
12,VIC1,2003/10/01 06:30,5260.19667,18.04,TRADE
13,VIC1,2003/10/01 07:00,5559.82,20.07,TRADE
14,VIC1,2003/10/01 07:30,5741.72,22.51,TRADE
15,VIC1,2003/10/01 08:00,5971.4,25.27,TRADE
16,VIC1,2003/10/01 08:30,6200.88833,26.17,TRADE
17,VIC1,2003/10/01 09:00,6269.075,26.41,TRADE
18,VIC1,2003/10/01 09:30,6282.285,26.43,TRADE
19,VIC1,2003/10/01 10:00,6231.72333,26.32,TRADE
20,VIC1,2003/10/01 10:30,6223.711670000001,26.27,TRADE
21,VIC1,2003/10/01 11:00,6258.461670000001,26.26,TRADE
22,VIC1,2003/10/01 11:30,6212.5,29.93,TRADE
23,VIC1,2003/10/01 12:00,6202.256670000001,47.23,TRADE
24,VIC1,2003/10/01 12:30,6168.295,40.89,TRADE
25,VIC1,2003/10/01 13:00,6184.38,45.87,TRADE
26,VIC1,2003/10/01 13:30,6301.27667,37.84,TRADE
27,VIC1,2003/10/01 14:00,6303.21333,29.78,TRADE
28,VIC1,2003/10/01 14:30,6307.158329999999,26.71,TRADE
29,VIC1,2003/10/01 15:00,6329.165,39.66,TRADE
30,VIC1,2003/10/01 15:30,6341.385,41.75,TRADE
31,VIC1,2003/10/01 16:00,6350.675,32.53,TRADE
32,VIC1,2003/10/01 16:30,6348.783329999999,25.99,TRADE
33,VIC1,2003/10/01 17:00,6456.74167,29.99,TRADE
34,VIC1,2003/10/01 17:30,6569.07,30.41,TRADE
35,VIC1,2003/10/01 18:00,6660.94333,47.64,TRADE
36,VIC1,2003/10/01 18:30,6685.46,49.19,TRADE
37,VIC1,2003/10/01 19:00,6692.533329999999,49.67,TRADE
38,VIC1,2003/10/01 19:30,6537.765,29.73,TRADE
39,VIC1,2003/10/01 20:00,6348.07167,26.62,TRADE
40,VIC1,2003/10/01 20:30,6215.26833,26.9,TRADE
41,VIC1,2003/10/01 21:00,6101.926670000001,25.9,TRADE
42,VIC1,2003/10/01 21:30,5975.06833,26.04,TRADE
43,VIC1,2003/10/01 22:00,5739.84833,26.97,TRADE
44,VIC1,2003/10/01 22:30,5561.06833,26.04,TRADE
45,VIC1,2003/10/01 23:00,5390.76333,24.51,TRADE
46,VIC1,2003/10/01 23:30,5665.61,26.75,TRADE
47,VIC1,2003/10/02 00:00,5521.72167,26.07,TRADE
48,VIC1,2003/10/02 00:30,5398.21833,26.56,TRADE
49,VIC1,2003/10/02 01:00,5218.19167,20.47,TRADE
50,VIC1,2003/10/02 01:30,5616.39667,32.48,TRADE
51,VIC1,2003/10/02 02:00,5466.35167,23.31,TRADE
52,VIC1,2003/10/02 02:30,5289.448329999999,19.9,TRADE
53,VIC1,2003/10/02 03:00,5059.22167,18.76,TRADE
54,VIC1,2003/10/02 03:30,4925.01167,18.01,TRADE
55,VIC1,2003/10/02 04:00,4789.3316700000005,17.31,TRADE
56,VIC1,2003/10/02 04:30,4690.216670000001,16.29,TRADE
57,VIC1,2003/10/02 05:00,4677.935,16.6,TRADE
58,VIC1,2003/10/02 05:30,4714.01667,17.19,TRADE
59,VIC1,2003/10/02 06:00,4865.225,17.98,TRADE
60,VIC1,2003/10/02 06:30,5176.81167,19.47,TRADE
61,VIC1,2003/10/02 07:00,5467.485,22.17,TRADE
62,VIC1,2003/10/02 07:30,5652.95,23.19,TRADE
63,VIC1,2003/10/02 08:00,5946.573329999999,26.1,TRADE
64,VIC1,2003/10/02 08:30,6160.09333,27.1,TRADE
65,VIC1,2003/10/02 09:00,6218.25333,27.43,TRADE
66,VIC1,2003/10/02 09:30,6361.48667,41.92,TRADE
67,VIC1,2003/10/02 10:00,6300.373329999999,34.31,TRADE
68,VIC1,2003/10/02 10:30,6304.17833,35.75,TRADE
69,VIC1,2003/10/02 11:00,6307.77333,45.05,TRADE
70,VIC1,2003/10/02 11:30,6302.881670000001,47.13,TRADE
71,VIC1,2003/10/02 12:00,6295.77667,49.39,TRADE
72,VIC1,2003/10/02 12:30,6278.64333,35.89,TRADE
73,VIC1,2003/10/02 13:00,6284.04833,33.38,TRADE
74,VIC1,2003/10/02 13:30,6340.47,33.6,TRADE
75,VIC1,2003/10/02 14:00,6401.89333,33.65,TRADE
76,VIC1,2003/10/02 14:30,6356.055,31.84,TRADE
77,VIC1,2003/10/02 15:00,6328.211670000001,33.1,TRADE
