,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2016/12/01 00:30:00,4455.26,45.74,TRADE
1,VIC1,2016/12/01 01:00:00,3995.06,9.85,TRADE
2,VIC1,2016/12/01 01:30:00,3832.39,10.21,TRADE
3,VIC1,2016/12/01 02:00:00,3694.59,10.24,TRADE
4,VIC1,2016/12/01 02:30:00,3613.09,10.01,TRADE
5,VIC1,2016/12/01 03:00:00,3523.19,9.88,TRADE
6,VIC1,2016/12/01 03:30:00,3549.24,10.15,TRADE
7,VIC1,2016/12/01 04:00:00,3605.15,10.3,TRADE
8,VIC1,2016/12/01 04:30:00,3726.17,10.49,TRADE
9,VIC1,2016/12/01 05:00:00,3941.12,10.5,TRADE
10,VIC1,2016/12/01 05:30:00,4289.23,12.53,TRADE
11,VIC1,2016/12/01 06:00:00,4644.21,56.19,TRADE
12,VIC1,2016/12/01 06:30:00,5058.96,135.87,TRADE
13,VIC1,2016/12/01 07:00:00,5347.05,113.94,TRADE
14,VIC1,2016/12/01 07:30:00,5202.92,79.41,TRADE
15,VIC1,2016/12/01 08:00:00,5079.24,60.71,TRADE
16,VIC1,2016/12/01 08:30:00,5137.57,72.76,TRADE
17,VIC1,2016/12/01 09:00:00,5131.88,76.18,TRADE
18,VIC1,2016/12/01 09:30:00,5097.37,62.43,TRADE
19,VIC1,2016/12/01 10:00:00,5120.48,58.26,TRADE
20,VIC1,2016/12/01 10:30:00,5030.82,23.68,TRADE
21,VIC1,2016/12/01 11:00:00,5121.22,53.56,TRADE
22,VIC1,2016/12/01 11:30:00,5089.41,59.73,TRADE
23,VIC1,2016/12/01 12:00:00,5106.01,79.19,TRADE
24,VIC1,2016/12/01 12:30:00,5092.91,64.82,TRADE
25,VIC1,2016/12/01 13:00:00,5025.1,103.1,TRADE
26,VIC1,2016/12/01 13:30:00,5121.19,126.79,TRADE
27,VIC1,2016/12/01 14:00:00,5118.48,78.7,TRADE
28,VIC1,2016/12/01 14:30:00,5121.39,64.13,TRADE
29,VIC1,2016/12/01 15:00:00,5167.02,57.56,TRADE
30,VIC1,2016/12/01 15:30:00,5171.21,48.61,TRADE
31,VIC1,2016/12/01 16:00:00,5229.42,48.74,TRADE
32,VIC1,2016/12/01 16:30:00,5269.77,62.86,TRADE
33,VIC1,2016/12/01 17:00:00,5303.79,70.89,TRADE
34,VIC1,2016/12/01 17:30:00,5191.39,69.24,TRADE
35,VIC1,2016/12/01 18:00:00,5033.62,78.28,TRADE
36,VIC1,2016/12/01 18:30:00,4962.48,80.76,TRADE
37,VIC1,2016/12/01 19:00:00,4930.6,69.66,TRADE
38,VIC1,2016/12/01 19:30:00,4910.24,69.93,TRADE
39,VIC1,2016/12/01 20:00:00,4966.48,72.73,TRADE
40,VIC1,2016/12/01 20:30:00,4898.38,62.72,TRADE
41,VIC1,2016/12/01 21:00:00,4742.86,40.83,TRADE
42,VIC1,2016/12/01 21:30:00,4466.86,27.12,TRADE
43,VIC1,2016/12/01 22:00:00,4271.35,30.7,TRADE
44,VIC1,2016/12/01 22:30:00,4172.59,38.66,TRADE
45,VIC1,2016/12/01 23:00:00,4156.93,11.68,TRADE
46,VIC1,2016/12/01 23:30:00,4443.87,20.02,TRADE
47,VIC1,2016/12/02 00:00:00,4493.76,24.69,TRADE
48,VIC1,2016/12/02 00:30:00,4222.58,24.11,TRADE
49,VIC1,2016/12/02 01:00:00,4087.45,22.73,TRADE
50,VIC1,2016/12/02 01:30:00,3939.64,18.04,TRADE
51,VIC1,2016/12/02 02:00:00,3775.35,16.2,TRADE
52,VIC1,2016/12/02 02:30:00,3731.47,16.2,TRADE
53,VIC1,2016/12/02 03:00:00,3636.97,14.3,TRADE
54,VIC1,2016/12/02 03:30:00,3656.02,12.3,TRADE
55,VIC1,2016/12/02 04:00:00,3665.03,11.5,TRADE
56,VIC1,2016/12/02 04:30:00,3764.62,16.43,TRADE
57,VIC1,2016/12/02 05:00:00,3921.22,14.24,TRADE
58,VIC1,2016/12/02 05:30:00,4211.95,30.39,TRADE
59,VIC1,2016/12/02 06:00:00,4525.59,37.21,TRADE
60,VIC1,2016/12/02 06:30:00,4834.38,57.34,TRADE
61,VIC1,2016/12/02 07:00:00,5094.21,56.68,TRADE
62,VIC1,2016/12/02 07:30:00,4963.94,41.85,TRADE
63,VIC1,2016/12/02 08:00:00,4884.95,53.14,TRADE
64,VIC1,2016/12/02 08:30:00,4864.48,49.32,TRADE
65,VIC1,2016/12/02 09:00:00,4804.94,48.76,TRADE
66,VIC1,2016/12/02 09:30:00,4757.46,53.98,TRADE
67,VIC1,2016/12/02 10:00:00,4738.42,49.23,TRADE
68,VIC1,2016/12/02 10:30:00,4781.03,65.51,TRADE
69,VIC1,2016/12/02 11:00:00,4827.87,67.19,TRADE
70,VIC1,2016/12/02 11:30:00,4830.56,65.51,TRADE
71,VIC1,2016/12/02 12:00:00,4834.31,76.54,TRADE
72,VIC1,2016/12/02 12:30:00,4854.09,53.54,TRADE
73,VIC1,2016/12/02 13:00:00,4855.02,42.4,TRADE
74,VIC1,2016/12/02 13:30:00,4838.82,47.83,TRADE
75,VIC1,2016/12/02 14:00:00,4858.09,46.37,TRADE
76,VIC1,2016/12/02 14:30:00,4887.94,72.72,TRADE
77,VIC1,2016/12/02 15:00:00,4861.16,46.14,TRADE
78,VIC1,2016/12/02 15:30:00,4941.11,41.03,TRADE
79,VIC1,2016/12/02 16:00:00,4987.31,38.97,TRADE
80,VIC1,2016/12/02 16:30:00,5009.91,62.72,TRADE
81,VIC1,2016/12/02 17:00:00,5080.57,35.78,TRADE
82,VIC1,2016/12/02 17:30:00,5002.43,46.26,TRADE
83,VIC1,2016/12/02 18:00:00,4923.79,46.31,TRADE
84,VIC1,2016/12/02 18:30:00,4859.32,33.88,TRADE
85,VIC1,2016/12/02 19:00:00,4791.52,46.0,TRADE
86,VIC1,2016/12/02 19:30:00,4723.64,52.97,TRADE
87,VIC1,2016/12/02 20:00:00,4758.62,60.49,TRADE
88,VIC1,2016/12/02 20:30:00,4699.27,49.81,TRADE
89,VIC1,2016/12/02 21:00:00,4564.39,36.83,TRADE
90,VIC1,2016/12/02 21:30:00,4378.38,24.74,TRADE
91,VIC1,2016/12/02 22:00:00,4188.78,24.07,TRADE
92,VIC1,2016/12/02 22:30:00,4151.21,20.7,TRADE
93,VIC1,2016/12/02 23:00:00,4112.65,13.55,TRADE
94,VIC1,2016/12/02 23:30:00,4460.49,37.96,TRADE
95,VIC1,2016/12/03 00:00:00,4480.44,52.29,TRADE
96,VIC1,2016/12/03 00:30:00,4244.57,31.72,TRADE
97,VIC1,2016/12/03 01:00:00,4002.18,25.2,TRADE
98,VIC1,2016/12/03 01:30:00,3876.74,25.33,TRADE
99,VIC1,2016/12/03 02:00:00,3728.13,22.81,TRADE
100,VIC1,2016/12/03 02:30:00,3621.8,21.16,TRADE
101,VIC1,2016/12/03 03:00:00,3539.48,14.07,TRADE
102,VIC1,2016/12/03 03:30:00,3527.92,13.04,TRADE
103,VIC1,2016/12/03 04:00:00,3481.87,11.31,TRADE
104,VIC1,2016/12/03 04:30:00,3594.03,11.45,TRADE
105,VIC1,2016/12/03 05:00:00,3669.8,10.8,TRADE
106,VIC1,2016/12/03 05:30:00,3720.67,10.44,TRADE
107,VIC1,2016/12/03 06:00:00,3880.19,12.4,TRADE
108,VIC1,2016/12/03 06:30:00,4083.78,21.44,TRADE
109,VIC1,2016/12/03 07:00:00,4206.13,27.07,TRADE
110,VIC1,2016/12/03 07:30:00,4213.19,26.95,TRADE
111,VIC1,2016/12/03 08:00:00,4263.6,38.4,TRADE
112,VIC1,2016/12/03 08:30:00,4269.91,47.26,TRADE
113,VIC1,2016/12/03 09:00:00,4198.08,54.39,TRADE
114,VIC1,2016/12/03 09:30:00,4226.2,52.1,TRADE
115,VIC1,2016/12/03 10:00:00,4130.01,39.42,TRADE
116,VIC1,2016/12/03 10:30:00,4113.11,53.44,TRADE
117,VIC1,2016/12/03 11:00:00,4090.45,28.05,TRADE
118,VIC1,2016/12/03 11:30:00,4029.04,16.2,TRADE
119,VIC1,2016/12/03 12:00:00,4050.77,16.09,TRADE
120,VIC1,2016/12/03 12:30:00,4035.31,21.25,TRADE
121,VIC1,2016/12/03 13:00:00,4015.13,18.59,TRADE
122,VIC1,2016/12/03 13:30:00,3994.67,19.26,TRADE
123,VIC1,2016/12/03 14:00:00,4087.64,21.98,TRADE
124,VIC1,2016/12/03 14:30:00,4089.42,24.02,TRADE
125,VIC1,2016/12/03 15:00:00,4179.71,25.71,TRADE
126,VIC1,2016/12/03 15:30:00,4233.76,27.91,TRADE
127,VIC1,2016/12/03 16:00:00,4322.46,25.2,TRADE
128,VIC1,2016/12/03 16:30:00,4416.97,25.2,TRADE
129,VIC1,2016/12/03 17:00:00,4525.89,26.06,TRADE
130,VIC1,2016/12/03 17:30:00,4592.41,34.51,TRADE
131,VIC1,2016/12/03 18:00:00,4614.64,45.84,TRADE
132,VIC1,2016/12/03 18:30:00,4569.29,56.3,TRADE
133,VIC1,2016/12/03 19:00:00,4507.74,32.34,TRADE
134,VIC1,2016/12/03 19:30:00,4435.34,26.16,TRADE
135,VIC1,2016/12/03 20:00:00,4472.71,28.8,TRADE
136,VIC1,2016/12/03 20:30:00,4473.79,26.32,TRADE
137,VIC1,2016/12/03 21:00:00,4371.85,25.57,TRADE
138,VIC1,2016/12/03 21:30:00,4223.11,19.51,TRADE
139,VIC1,2016/12/03 22:00:00,4086.32,31.46,TRADE
140,VIC1,2016/12/03 22:30:00,4010.27,46.67,TRADE
141,VIC1,2016/12/03 23:00:00,3995.19,44.15,TRADE
142,VIC1,2016/12/03 23:30:00,4303.28,40.86,TRADE
