,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2015/05/01 00:30:00,5095.73,33.14,TRADE
1,VIC1,2015/05/01 01:00:00,4861.29,31.69,TRADE
2,VIC1,2015/05/01 01:30:00,4674.78,30.2,TRADE
3,VIC1,2015/05/01 02:00:00,4519.71,27.58,TRADE
4,VIC1,2015/05/01 02:30:00,4356.93,24.54,TRADE
5,VIC1,2015/05/01 03:00:00,4340.78,26.0,TRADE
6,VIC1,2015/05/01 03:30:00,4261.97,23.9,TRADE
7,VIC1,2015/05/01 04:00:00,4237.64,23.93,TRADE
8,VIC1,2015/05/01 04:30:00,4249.02,23.41,TRADE
9,VIC1,2015/05/01 05:00:00,4291.02,23.08,TRADE
10,VIC1,2015/05/01 05:30:00,4443.9,24.78,TRADE
11,VIC1,2015/05/01 06:00:00,4643.22,26.92,TRADE
12,VIC1,2015/05/01 06:30:00,5071.96,32.91,TRADE
13,VIC1,2015/05/01 07:00:00,5543.35,37.47,TRADE
14,VIC1,2015/05/01 07:30:00,5776.42,36.24,TRADE
15,VIC1,2015/05/01 08:00:00,6040.61,38.93,TRADE
16,VIC1,2015/05/01 08:30:00,6056.77,40.63,TRADE
17,VIC1,2015/05/01 09:00:00,5870.41,505.44,TRADE
18,VIC1,2015/05/01 09:30:00,5689.87,123.63,TRADE
19,VIC1,2015/05/01 10:00:00,5572.97,81.73,TRADE
20,VIC1,2015/05/01 10:30:00,5503.41,36.01,TRADE
21,VIC1,2015/05/01 11:00:00,5454.0,12.39,TRADE
22,VIC1,2015/05/01 11:30:00,5486.96,32.98,TRADE
23,VIC1,2015/05/01 12:00:00,5409.58,33.76,TRADE
24,VIC1,2015/05/01 12:30:00,5455.99,35.18,TRADE
25,VIC1,2015/05/01 13:00:00,5434.81,34.46,TRADE
26,VIC1,2015/05/01 13:30:00,5417.14,33.41,TRADE
27,VIC1,2015/05/01 14:00:00,5419.32,36.15,TRADE
28,VIC1,2015/05/01 14:30:00,5412.43,38.16,TRADE
29,VIC1,2015/05/01 15:00:00,5446.49,33.17,TRADE
