,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2011/09/01 00:30:00,5517.35,29.58,TRADE
1,VIC1,2011/09/01 01:00:00,5331.45,26.05,TRADE
2,VIC1,2011/09/01 01:30:00,5595.57,28.45,TRADE
3,VIC1,2011/09/01 02:00:00,5440.06,19.39,TRADE
4,VIC1,2011/09/01 02:30:00,5275.94,18.22,TRADE
5,VIC1,2011/09/01 03:00:00,5102.84,17.38,TRADE
6,VIC1,2011/09/01 03:30:00,4994.74,17.82,TRADE
7,VIC1,2011/09/01 04:00:00,4925.25,17.87,TRADE
8,VIC1,2011/09/01 04:30:00,4931.62,17.94,TRADE
9,VIC1,2011/09/01 05:00:00,4921.31,17.99,TRADE
10,VIC1,2011/09/01 05:30:00,5086.09,22.59,TRADE
11,VIC1,2011/09/01 06:00:00,5287.98,23.04,TRADE
12,VIC1,2011/09/01 06:30:00,5771.04,19.01,TRADE
13,VIC1,2011/09/01 07:00:00,6194.02,34.98,TRADE
14,VIC1,2011/09/01 07:30:00,6548.34,33.67,TRADE
15,VIC1,2011/09/01 08:00:00,6825.1,37.63,TRADE
16,VIC1,2011/09/01 08:30:00,6908.91,38.52,TRADE
17,VIC1,2011/09/01 09:00:00,6860.21,41.05,TRADE
18,VIC1,2011/09/01 09:30:00,6841.4,38.33,TRADE
19,VIC1,2011/09/01 10:00:00,6772.12,37.04,TRADE
20,VIC1,2011/09/01 10:30:00,6710.51,36.79,TRADE
21,VIC1,2011/09/01 11:00:00,6655.28,35.07,TRADE
22,VIC1,2011/09/01 11:30:00,6587.99,33.24,TRADE
23,VIC1,2011/09/01 12:00:00,6506.51,32.62,TRADE
24,VIC1,2011/09/01 12:30:00,6482.2,33.37,TRADE
25,VIC1,2011/09/01 13:00:00,6446.74,32.82,TRADE
26,VIC1,2011/09/01 13:30:00,6421.12,35.29,TRADE
27,VIC1,2011/09/01 14:00:00,6435.02,33.68,TRADE
28,VIC1,2011/09/01 14:30:00,6376.48,31.58,TRADE
29,VIC1,2011/09/01 15:00:00,6352.64,30.89,TRADE
30,VIC1,2011/09/01 15:30:00,6271.78,30.1,TRADE
31,VIC1,2011/09/01 16:00:00,6219.69,29.72,TRADE
32,VIC1,2011/09/01 16:30:00,6312.75,30.2,TRADE
33,VIC1,2011/09/01 17:00:00,6336.95,30.44,TRADE
34,VIC1,2011/09/01 17:30:00,6440.3,32.8,TRADE
35,VIC1,2011/09/01 18:00:00,6637.4,32.71,TRADE
36,VIC1,2011/09/01 18:30:00,6966.59,45.47,TRADE
37,VIC1,2011/09/01 19:00:00,7046.53,45.38,TRADE
38,VIC1,2011/09/01 19:30:00,6885.29,33.87,TRADE
39,VIC1,2011/09/01 20:00:00,6801.3,37.53,TRADE
40,VIC1,2011/09/01 20:30:00,6683.76,32.83,TRADE
41,VIC1,2011/09/01 21:00:00,6550.06,30.94,TRADE
42,VIC1,2011/09/01 21:30:00,6369.77,30.97,TRADE
43,VIC1,2011/09/01 22:00:00,6152.21,27.39,TRADE
44,VIC1,2011/09/01 22:30:00,5997.39,34.98,TRADE
45,VIC1,2011/09/01 23:00:00,5762.76,26.37,TRADE
