,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2013/03/01 00:30:00,4430.71,42.02,TRADE
1,VIC1,2013/03/01 01:00:00,4204.11,40.72,TRADE
2,VIC1,2013/03/01 01:30:00,4291.31,40.24,TRADE
3,VIC1,2013/03/01 02:00:00,4215.84,38.28,TRADE
4,VIC1,2013/03/01 02:30:00,4107.62,38.93,TRADE
5,VIC1,2013/03/01 03:00:00,4063.9,38.87,TRADE
6,VIC1,2013/03/01 03:30:00,4036.41,37.69,TRADE
7,VIC1,2013/03/01 04:00:00,4076.4,38.7,TRADE
8,VIC1,2013/03/01 04:30:00,4191.5,40.4,TRADE
9,VIC1,2013/03/01 05:00:00,4319.07,43.4,TRADE
10,VIC1,2013/03/01 05:30:00,4729.75,47.16,TRADE
11,VIC1,2013/03/01 06:00:00,5130.46,47.52,TRADE
12,VIC1,2013/03/01 06:30:00,5500.81,57.57,TRADE
13,VIC1,2013/03/01 07:00:00,5758.68,52.76,TRADE
14,VIC1,2013/03/01 07:30:00,5702.82,49.37,TRADE
15,VIC1,2013/03/01 08:00:00,5681.3,48.71,TRADE
16,VIC1,2013/03/01 08:30:00,5722.6,49.26,TRADE
17,VIC1,2013/03/01 09:00:00,5734.76,49.3,TRADE
18,VIC1,2013/03/01 09:30:00,5719.27,49.74,TRADE
19,VIC1,2013/03/01 10:00:00,5667.38,48.39,TRADE
20,VIC1,2013/03/01 10:30:00,5687.02,48.73,TRADE
21,VIC1,2013/03/01 11:00:00,5721.75,47.64,TRADE
22,VIC1,2013/03/01 11:30:00,5703.68,48.64,TRADE
23,VIC1,2013/03/01 12:00:00,5666.75,48.29,TRADE
24,VIC1,2013/03/01 12:30:00,5674.01,47.79,TRADE
25,VIC1,2013/03/01 13:00:00,5669.95,48.34,TRADE
26,VIC1,2013/03/01 13:30:00,5641.41,48.0,TRADE
27,VIC1,2013/03/01 14:00:00,5608.07,46.66,TRADE
28,VIC1,2013/03/01 14:30:00,5597.72,45.94,TRADE
29,VIC1,2013/03/01 15:00:00,5586.34,45.24,TRADE
30,VIC1,2013/03/01 15:30:00,5652.98,46.7,TRADE
31,VIC1,2013/03/01 16:00:00,5676.95,48.11,TRADE
32,VIC1,2013/03/01 16:30:00,5632.32,48.15,TRADE
33,VIC1,2013/03/01 17:00:00,5625.94,47.83,TRADE
34,VIC1,2013/03/01 17:30:00,5444.61,46.54,TRADE
35,VIC1,2013/03/01 18:00:00,5369.72,46.67,TRADE
36,VIC1,2013/03/01 18:30:00,5251.71,45.14,TRADE
37,VIC1,2013/03/01 19:00:00,5195.56,45.8,TRADE
38,VIC1,2013/03/01 19:30:00,5247.25,48.2,TRADE
39,VIC1,2013/03/01 20:00:00,5299.1,48.11,TRADE
40,VIC1,2013/03/01 20:30:00,5110.85,46.91,TRADE
41,VIC1,2013/03/01 21:00:00,4976.95,45.26,TRADE
42,VIC1,2013/03/01 21:30:00,4779.86,44.94,TRADE
43,VIC1,2013/03/01 22:00:00,4610.88,44.18,TRADE
44,VIC1,2013/03/01 22:30:00,4552.66,46.57,TRADE
45,VIC1,2013/03/01 23:00:00,4555.65,45.1,TRADE
46,VIC1,2013/03/01 23:30:00,4731.61,44.67,TRADE
47,VIC1,2013/03/02 00:00:00,4734.54,47.04,TRADE
48,VIC1,2013/03/02 00:30:00,4459.38,43.48,TRADE
49,VIC1,2013/03/02 01:00:00,4216.23,42.43,TRADE
50,VIC1,2013/03/02 01:30:00,4263.72,42.42,TRADE
51,VIC1,2013/03/02 02:00:00,4229.58,39.29,TRADE
52,VIC1,2013/03/02 02:30:00,4084.24,37.08,TRADE
53,VIC1,2013/03/02 03:00:00,3956.97,35.43,TRADE
54,VIC1,2013/03/02 03:30:00,3877.89,36.08,TRADE
55,VIC1,2013/03/02 04:00:00,3874.07,37.58,TRADE
56,VIC1,2013/03/02 04:30:00,3929.39,39.76,TRADE
57,VIC1,2013/03/02 05:00:00,3986.85,39.86,TRADE
58,VIC1,2013/03/02 05:30:00,4119.23,41.72,TRADE
59,VIC1,2013/03/02 06:00:00,4253.93,41.54,TRADE
60,VIC1,2013/03/02 06:30:00,4373.75,42.84,TRADE
61,VIC1,2013/03/02 07:00:00,4552.89,43.6,TRADE
62,VIC1,2013/03/02 07:30:00,4617.76,43.92,TRADE
63,VIC1,2013/03/02 08:00:00,4759.43,44.47,TRADE
64,VIC1,2013/03/02 08:30:00,4845.37,44.78,TRADE
65,VIC1,2013/03/02 09:00:00,4847.46,44.64,TRADE
66,VIC1,2013/03/02 09:30:00,4864.67,44.99,TRADE
67,VIC1,2013/03/02 10:00:00,4889.3,44.91,TRADE
