,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2000/02/01 00:30,4882.51833,31.9,TRADE
1,VIC1,2000/02/01 01:00,4702.14167,26.39,TRADE
2,VIC1,2000/02/01 01:30,5017.86333,34.64,TRADE
3,VIC1,2000/02/01 02:00,4863.47167,24.96,TRADE
4,VIC1,2000/02/01 02:30,4633.93667,22.5,TRADE
5,VIC1,2000/02/01 03:00,4469.40667,22.43,TRADE
6,VIC1,2000/02/01 03:30,4354.0,20.16,TRADE
7,VIC1,2000/02/01 04:00,4268.15667,19.55,TRADE
8,VIC1,2000/02/01 04:30,4307.655,20.29,TRADE
9,VIC1,2000/02/01 05:00,4425.0816700000005,23.42,TRADE
10,VIC1,2000/02/01 05:30,4731.67833,29.04,TRADE
11,VIC1,2000/02/01 06:00,4953.09333,32.7,TRADE
12,VIC1,2000/02/01 06:30,5423.725,45.27,TRADE
13,VIC1,2000/02/01 07:00,5696.743329999999,58.77,TRADE
14,VIC1,2000/02/01 07:30,5562.21833,32.48,TRADE
15,VIC1,2000/02/01 08:00,5542.18667,34.37,TRADE
16,VIC1,2000/02/01 08:30,5608.65333,34.38,TRADE
17,VIC1,2000/02/01 09:00,5662.47333,34.47,TRADE
18,VIC1,2000/02/01 09:30,5734.35667,34.48,TRADE
19,VIC1,2000/02/01 10:00,5785.64167,33.77,TRADE
20,VIC1,2000/02/01 10:30,5894.426670000001,35.42,TRADE
21,VIC1,2000/02/01 11:00,5964.913329999999,36.51,TRADE
22,VIC1,2000/02/01 11:30,6004.545,36.85,TRADE
23,VIC1,2000/02/01 12:00,6032.09667,36.81,TRADE
24,VIC1,2000/02/01 12:30,6155.035,49.77,TRADE
25,VIC1,2000/02/01 13:00,6248.17833,50.12,TRADE
26,VIC1,2000/02/01 13:30,6302.195,49.03,TRADE
27,VIC1,2000/02/01 14:00,6351.365,49.43,TRADE
28,VIC1,2000/02/01 14:30,6334.18833,49.98,TRADE
29,VIC1,2000/02/01 15:00,6405.065,54.24,TRADE
30,VIC1,2000/02/01 15:30,6555.841670000001,69.4,TRADE
31,VIC1,2000/02/01 16:00,6582.785,84.6,TRADE
32,VIC1,2000/02/01 16:30,6596.97833,74.86,TRADE
33,VIC1,2000/02/01 17:00,6533.27333,70.11,TRADE
34,VIC1,2000/02/01 17:30,6365.73333,46.01,TRADE
35,VIC1,2000/02/01 18:00,6172.9583299999995,39.51,TRADE
36,VIC1,2000/02/01 18:30,6019.77833,34.4,TRADE
37,VIC1,2000/02/01 19:00,5859.85,31.3,TRADE
38,VIC1,2000/02/01 19:30,5771.295,33.72,TRADE
39,VIC1,2000/02/01 20:00,5768.07167,38.88,TRADE
40,VIC1,2000/02/01 20:30,5780.125,37.11,TRADE
41,VIC1,2000/02/01 21:00,5672.195,39.49,TRADE
42,VIC1,2000/02/01 21:30,5418.55,35.83,TRADE
43,VIC1,2000/02/01 22:00,5191.2,30.8,TRADE
44,VIC1,2000/02/01 22:30,4986.815,29.55,TRADE
45,VIC1,2000/02/01 23:00,4884.67333,30.61,TRADE
46,VIC1,2000/02/01 23:30,5318.01833,44.25,TRADE
47,VIC1,2000/02/02 00:00,5207.4183299999995,33.42,TRADE
48,VIC1,2000/02/02 00:30,5025.97,27.22,TRADE
49,VIC1,2000/02/02 01:00,4831.80667,24.92,TRADE
50,VIC1,2000/02/02 01:30,5132.75833,35.65,TRADE
51,VIC1,2000/02/02 02:00,4957.96333,26.78,TRADE
