,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2004/05/01 00:30:00,5467.61,39.47,TRADE
1,VIC1,2004/05/01 01:00:00,5286.31,28.93,TRADE
2,VIC1,2004/05/01 01:30:00,5616.915,33.92,TRADE
3,VIC1,2004/05/01 02:00:00,5384.17833,27.56,TRADE
4,VIC1,2004/05/01 02:30:00,5217.89333,24.85,TRADE
5,VIC1,2004/05/01 03:00:00,4972.13667,16.08,TRADE
6,VIC1,2004/05/01 03:30:00,4800.085,15.42,TRADE
7,VIC1,2004/05/01 04:00:00,4618.703329999999,14.39,TRADE
8,VIC1,2004/05/01 04:30:00,4562.37,14.88,TRADE
9,VIC1,2004/05/01 05:00:00,4517.56167,15.2,TRADE
10,VIC1,2004/05/01 05:30:00,4515.13333,15.02,TRADE
11,VIC1,2004/05/01 06:00:00,4571.93167,15.45,TRADE
12,VIC1,2004/05/01 06:30:00,4722.44,17.02,TRADE
13,VIC1,2004/05/01 07:00:00,4849.67333,15.81,TRADE
14,VIC1,2004/05/01 07:30:00,4864.64,20.73,TRADE
15,VIC1,2004/05/01 08:00:00,5022.913329999999,22.34,TRADE
16,VIC1,2004/05/01 08:30:00,5246.83,30.01,TRADE
17,VIC1,2004/05/01 09:00:00,5383.586670000001,37.88,TRADE
18,VIC1,2004/05/01 09:30:00,5491.328329999999,39.77,TRADE
19,VIC1,2004/05/01 10:00:00,5553.055,39.65,TRADE
20,VIC1,2004/05/01 10:30:00,5589.4166700000005,39.94,TRADE
21,VIC1,2004/05/01 11:00:00,5626.32667,39.93,TRADE
22,VIC1,2004/05/01 11:30:00,5613.69,39.54,TRADE
23,VIC1,2004/05/01 12:00:00,5649.10667,39.26,TRADE
24,VIC1,2004/05/01 12:30:00,5584.35833,33.72,TRADE
25,VIC1,2004/05/01 13:00:00,5592.97,31.2,TRADE
26,VIC1,2004/05/01 13:30:00,5621.705,31.18,TRADE
27,VIC1,2004/05/01 14:00:00,5597.256670000001,26.15,TRADE
28,VIC1,2004/05/01 14:30:00,5495.50333,25.08,TRADE
29,VIC1,2004/05/01 15:00:00,5415.94,23.68,TRADE
30,VIC1,2004/05/01 15:30:00,5418.408329999999,22.32,TRADE
31,VIC1,2004/05/01 16:00:00,5439.43667,22.68,TRADE
32,VIC1,2004/05/01 16:30:00,5405.13667,23.57,TRADE
33,VIC1,2004/05/01 17:00:00,5517.73833,25.91,TRADE
34,VIC1,2004/05/01 17:30:00,5697.845,34.11,TRADE
35,VIC1,2004/05/01 18:00:00,6067.84333,57.62,TRADE
36,VIC1,2004/05/01 18:30:00,6294.37167,66.61,TRADE
37,VIC1,2004/05/01 19:00:00,6199.373329999999,53.0,TRADE
38,VIC1,2004/05/01 19:30:00,6045.655,39.19,TRADE
39,VIC1,2004/05/01 20:00:00,5915.8,33.95,TRADE
40,VIC1,2004/05/01 20:30:00,5825.47833,31.48,TRADE
41,VIC1,2004/05/01 21:00:00,5749.5816700000005,28.58,TRADE
42,VIC1,2004/05/01 21:30:00,5587.285,27.68,TRADE
43,VIC1,2004/05/01 22:00:00,5471.5416700000005,23.33,TRADE
44,VIC1,2004/05/01 22:30:00,5388.465,27.0,TRADE
45,VIC1,2004/05/01 23:00:00,5328.02,23.58,TRADE
46,VIC1,2004/05/01 23:30:00,5630.04833,28.07,TRADE
47,VIC1,2004/05/02 00:00:00,5506.9,25.18,TRADE
48,VIC1,2004/05/02 00:30:00,5383.75333,23.1,TRADE
49,VIC1,2004/05/02 01:00:00,5276.93833,23.53,TRADE
50,VIC1,2004/05/02 01:30:00,5654.5816700000005,27.03,TRADE
51,VIC1,2004/05/02 02:00:00,5473.80833,23.31,TRADE
52,VIC1,2004/05/02 02:30:00,5260.6666700000005,18.61,TRADE
53,VIC1,2004/05/02 03:00:00,5036.69,16.66,TRADE
54,VIC1,2004/05/02 03:30:00,4855.155,15.94,TRADE
55,VIC1,2004/05/02 04:00:00,4695.32667,15.11,TRADE
56,VIC1,2004/05/02 04:30:00,4572.15,14.55,TRADE
57,VIC1,2004/05/02 05:00:00,4485.09833,14.04,TRADE
58,VIC1,2004/05/02 05:30:00,4485.865,15.07,TRADE
59,VIC1,2004/05/02 06:00:00,4469.908329999999,15.41,TRADE
60,VIC1,2004/05/02 06:30:00,4539.14833,15.4,TRADE
61,VIC1,2004/05/02 07:00:00,4595.315,14.24,TRADE
62,VIC1,2004/05/02 07:30:00,4506.90333,14.35,TRADE
63,VIC1,2004/05/02 08:00:00,4630.876670000001,16.24,TRADE
64,VIC1,2004/05/02 08:30:00,4805.73,25.68,TRADE
65,VIC1,2004/05/02 09:00:00,4992.14333,29.51,TRADE
66,VIC1,2004/05/02 09:30:00,5120.98,36.72,TRADE
67,VIC1,2004/05/02 10:00:00,5198.448329999999,34.79,TRADE
68,VIC1,2004/05/02 10:30:00,5284.97167,37.62,TRADE
69,VIC1,2004/05/02 11:00:00,5372.74,39.86,TRADE
70,VIC1,2004/05/02 11:30:00,5370.615,38.1,TRADE
71,VIC1,2004/05/02 12:00:00,5374.95,35.47,TRADE
