,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2016/10/01 00:30:00,4884.85,25.63,TRADE
1,VIC1,2016/10/01 01:00:00,4658.85,18.97,TRADE
2,VIC1,2016/10/01 01:30:00,4429.44,19.29,TRADE
3,VIC1,2016/10/01 02:00:00,4174.5,15.9,TRADE
4,VIC1,2016/10/01 02:30:00,4034.5,16.7,TRADE
5,VIC1,2016/10/01 03:00:00,3900.73,15.14,TRADE
6,VIC1,2016/10/01 03:30:00,3849.97,14.57,TRADE
7,VIC1,2016/10/01 04:00:00,3742.79,12.94,TRADE
8,VIC1,2016/10/01 04:30:00,3720.93,14.2,TRADE
9,VIC1,2016/10/01 05:00:00,3725.44,15.19,TRADE
10,VIC1,2016/10/01 05:30:00,3801.97,15.43,TRADE
11,VIC1,2016/10/01 06:00:00,3881.9,15.92,TRADE
12,VIC1,2016/10/01 06:30:00,3939.78,16.78,TRADE
13,VIC1,2016/10/01 07:00:00,4100.1,17.08,TRADE
14,VIC1,2016/10/01 07:30:00,4092.16,12.93,TRADE
15,VIC1,2016/10/01 08:00:00,4339.08,11.87,TRADE
16,VIC1,2016/10/01 08:30:00,4522.25,13.07,TRADE
17,VIC1,2016/10/01 09:00:00,4715.49,16.2,TRADE
18,VIC1,2016/10/01 09:30:00,4804.69,19.26,TRADE
19,VIC1,2016/10/01 10:00:00,4771.72,13.92,TRADE
20,VIC1,2016/10/01 10:30:00,4749.52,14.12,TRADE
21,VIC1,2016/10/01 11:00:00,4763.99,14.03,TRADE
22,VIC1,2016/10/01 11:30:00,4763.16,14.05,TRADE
23,VIC1,2016/10/01 12:00:00,4738.26,13.46,TRADE
24,VIC1,2016/10/01 12:30:00,4707.06,12.76,TRADE
25,VIC1,2016/10/01 13:00:00,4624.27,11.88,TRADE
26,VIC1,2016/10/01 13:30:00,4557.3,11.9,TRADE
27,VIC1,2016/10/01 14:00:00,4543.38,9.99,TRADE
28,VIC1,2016/10/01 14:30:00,4458.94,11.65,TRADE
29,VIC1,2016/10/01 15:00:00,4455.13,11.89,TRADE
30,VIC1,2016/10/01 15:30:00,4506.36,12.09,TRADE
31,VIC1,2016/10/01 16:00:00,4510.28,9.39,TRADE
32,VIC1,2016/10/01 16:30:00,4553.44,11.45,TRADE
33,VIC1,2016/10/01 17:00:00,4674.33,23.7,TRADE
34,VIC1,2016/10/01 17:30:00,4717.27,22.17,TRADE
35,VIC1,2016/10/01 18:00:00,4906.73,26.57,TRADE
36,VIC1,2016/10/01 18:30:00,5075.75,37.24,TRADE
37,VIC1,2016/10/01 19:00:00,5260.12,44.01,TRADE
38,VIC1,2016/10/01 19:30:00,5315.05,43.34,TRADE
39,VIC1,2016/10/01 20:00:00,5244.85,39.28,TRADE
40,VIC1,2016/10/01 20:30:00,5161.84,38.9,TRADE
41,VIC1,2016/10/01 21:00:00,5059.02,31.0,TRADE
42,VIC1,2016/10/01 21:30:00,4927.98,36.0,TRADE
43,VIC1,2016/10/01 22:00:00,4765.49,27.16,TRADE
44,VIC1,2016/10/01 22:30:00,4675.5,31.06,TRADE
45,VIC1,2016/10/01 23:00:00,4636.14,25.2,TRADE
46,VIC1,2016/10/01 23:30:00,4902.02,17.44,TRADE
47,VIC1,2016/10/02 00:00:00,4847.99,14.24,TRADE
48,VIC1,2016/10/02 00:30:00,4631.73,14.55,TRADE
49,VIC1,2016/10/02 01:00:00,4461.06,25.23,TRADE
50,VIC1,2016/10/02 01:30:00,4297.09,22.75,TRADE
51,VIC1,2016/10/02 02:00:00,4091.45,2.86,TRADE
52,VIC1,2016/10/02 02:30:00,3891.02,7.58,TRADE
53,VIC1,2016/10/02 03:00:00,3745.3,10.01,TRADE
54,VIC1,2016/10/02 03:30:00,3664.84,5.59,TRADE
55,VIC1,2016/10/02 04:00:00,3590.34,0.54,TRADE
56,VIC1,2016/10/02 04:30:00,3566.56,-5.74,TRADE
57,VIC1,2016/10/02 05:00:00,3579.48,-6.19,TRADE
58,VIC1,2016/10/02 05:30:00,3657.99,1.15,TRADE
59,VIC1,2016/10/02 06:00:00,3706.22,15.05,TRADE
60,VIC1,2016/10/02 06:30:00,3795.01,16.25,TRADE
61,VIC1,2016/10/02 07:00:00,3915.81,14.49,TRADE
62,VIC1,2016/10/02 07:30:00,3884.33,11.17,TRADE
63,VIC1,2016/10/02 08:00:00,3955.81,10.31,TRADE
64,VIC1,2016/10/02 08:30:00,4030.66,15.02,TRADE
65,VIC1,2016/10/02 09:00:00,4052.84,16.79,TRADE
66,VIC1,2016/10/02 09:30:00,4080.33,16.55,TRADE
67,VIC1,2016/10/02 10:00:00,3953.81,16.49,TRADE
68,VIC1,2016/10/02 10:30:00,3841.24,14.38,TRADE
