,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2014/05/01 00:30:00,5428.21,52.52,TRADE
1,VIC1,2014/05/01 01:00:00,5175.81,51.64,TRADE
2,VIC1,2014/05/01 01:30:00,5005.7,47.24,TRADE
3,VIC1,2014/05/01 02:00:00,4779.12,45.11,TRADE
4,VIC1,2014/05/01 02:30:00,4650.01,42.98,TRADE
5,VIC1,2014/05/01 03:00:00,4529.28,42.58,TRADE
6,VIC1,2014/05/01 03:30:00,4459.36,41.26,TRADE
7,VIC1,2014/05/01 04:00:00,4418.09,40.89,TRADE
8,VIC1,2014/05/01 04:30:00,4436.95,40.92,TRADE
9,VIC1,2014/05/01 05:00:00,4515.43,42.45,TRADE
10,VIC1,2014/05/01 05:30:00,4672.0,44.32,TRADE
11,VIC1,2014/05/01 06:00:00,4915.26,46.05,TRADE
12,VIC1,2014/05/01 06:30:00,5361.67,49.06,TRADE
13,VIC1,2014/05/01 07:00:00,5859.32,54.3,TRADE
14,VIC1,2014/05/01 07:30:00,6095.0,52.26,TRADE
15,VIC1,2014/05/01 08:00:00,6396.28,60.88,TRADE
16,VIC1,2014/05/01 08:30:00,6458.61,59.09,TRADE
17,VIC1,2014/05/01 09:00:00,6383.74,54.29,TRADE
18,VIC1,2014/05/01 09:30:00,6304.34,52.01,TRADE
19,VIC1,2014/05/01 10:00:00,6191.83,49.36,TRADE
20,VIC1,2014/05/01 10:30:00,6081.68,50.41,TRADE
21,VIC1,2014/05/01 11:00:00,6026.56,50.79,TRADE
22,VIC1,2014/05/01 11:30:00,5981.83,47.72,TRADE
23,VIC1,2014/05/01 12:00:00,5943.58,47.94,TRADE
24,VIC1,2014/05/01 12:30:00,5948.85,47.2,TRADE
25,VIC1,2014/05/01 13:00:00,5942.71,47.01,TRADE
26,VIC1,2014/05/01 13:30:00,5974.91,47.04,TRADE
27,VIC1,2014/05/01 14:00:00,5971.41,47.77,TRADE
28,VIC1,2014/05/01 14:30:00,6035.15,49.06,TRADE
29,VIC1,2014/05/01 15:00:00,6017.52,47.1,TRADE
30,VIC1,2014/05/01 15:30:00,6001.96,47.37,TRADE
31,VIC1,2014/05/01 16:00:00,6090.38,49.4,TRADE
32,VIC1,2014/05/01 16:30:00,6211.96,49.92,TRADE
33,VIC1,2014/05/01 17:00:00,6340.97,50.71,TRADE
34,VIC1,2014/05/01 17:30:00,6532.24,48.67,TRADE
35,VIC1,2014/05/01 18:00:00,6878.77,89.98,TRADE
36,VIC1,2014/05/01 18:30:00,6930.04,63.54,TRADE
37,VIC1,2014/05/01 19:00:00,6811.52,53.29,TRADE
38,VIC1,2014/05/01 19:30:00,6607.08,48.55,TRADE
39,VIC1,2014/05/01 20:00:00,6404.39,46.9,TRADE
40,VIC1,2014/05/01 20:30:00,6228.79,46.61,TRADE
41,VIC1,2014/05/01 21:00:00,6140.77,48.17,TRADE
42,VIC1,2014/05/01 21:30:00,5872.47,52.18,TRADE
43,VIC1,2014/05/01 22:00:00,5582.26,47.28,TRADE
44,VIC1,2014/05/01 22:30:00,5408.34,46.61,TRADE
45,VIC1,2014/05/01 23:00:00,5272.69,44.81,TRADE
46,VIC1,2014/05/01 23:30:00,5509.86,48.97,TRADE
47,VIC1,2014/05/02 00:00:00,5517.6,48.11,TRADE
48,VIC1,2014/05/02 00:30:00,5211.27,44.24,TRADE
49,VIC1,2014/05/02 01:00:00,4935.12,41.75,TRADE
50,VIC1,2014/05/02 01:30:00,4690.08,40.46,TRADE
51,VIC1,2014/05/02 02:00:00,4482.04,40.37,TRADE
52,VIC1,2014/05/02 02:30:00,4316.07,40.17,TRADE
53,VIC1,2014/05/02 03:00:00,4210.28,40.21,TRADE
54,VIC1,2014/05/02 03:30:00,4101.3,38.18,TRADE
55,VIC1,2014/05/02 04:00:00,4066.82,39.02,TRADE
56,VIC1,2014/05/02 04:30:00,4092.0,39.1,TRADE
57,VIC1,2014/05/02 05:00:00,4175.78,40.08,TRADE
58,VIC1,2014/05/02 05:30:00,4386.06,40.63,TRADE
59,VIC1,2014/05/02 06:00:00,4631.5,40.94,TRADE
60,VIC1,2014/05/02 06:30:00,5118.29,43.7,TRADE
61,VIC1,2014/05/02 07:00:00,5575.37,58.48,TRADE
62,VIC1,2014/05/02 07:30:00,5845.56,50.26,TRADE
63,VIC1,2014/05/02 08:00:00,6201.97,58.74,TRADE
64,VIC1,2014/05/02 08:30:00,6329.82,56.91,TRADE
65,VIC1,2014/05/02 09:00:00,6327.79,54.4,TRADE
66,VIC1,2014/05/02 09:30:00,6359.54,56.87,TRADE
67,VIC1,2014/05/02 10:00:00,6332.21,56.84,TRADE
68,VIC1,2014/05/02 10:30:00,6296.54,54.76,TRADE
69,VIC1,2014/05/02 11:00:00,6254.07,54.93,TRADE
70,VIC1,2014/05/02 11:30:00,6235.24,55.65,TRADE
