,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2005/04/01 00:30:00,5350.7916700000005,22.56,TRADE
1,VIC1,2005/04/01 01:00:00,5169.575,19.96,TRADE
2,VIC1,2005/04/01 01:30:00,5545.02167,22.94,TRADE
3,VIC1,2005/04/01 02:00:00,5360.64167,18.35,TRADE
4,VIC1,2005/04/01 02:30:00,5155.52167,14.94,TRADE
5,VIC1,2005/04/01 03:00:00,4955.55833,14.27,TRADE
6,VIC1,2005/04/01 03:30:00,4784.035,13.42,TRADE
7,VIC1,2005/04/01 04:00:00,4699.00833,13.85,TRADE
8,VIC1,2005/04/01 04:30:00,4632.72667,13.42,TRADE
9,VIC1,2005/04/01 05:00:00,4641.17,13.74,TRADE
10,VIC1,2005/04/01 05:30:00,4739.41167,14.07,TRADE
11,VIC1,2005/04/01 06:00:00,4931.085,15.38,TRADE
12,VIC1,2005/04/01 06:30:00,5275.30667,18.76,TRADE
13,VIC1,2005/04/01 07:00:00,5518.336670000001,18.75,TRADE
14,VIC1,2005/04/01 07:30:00,5744.60833,18.04,TRADE
15,VIC1,2005/04/01 08:00:00,5961.51333,20.48,TRADE
16,VIC1,2005/04/01 08:30:00,6093.55833,22.86,TRADE
17,VIC1,2005/04/01 09:00:00,6268.42833,27.1,TRADE
18,VIC1,2005/04/01 09:30:00,6426.46333,28.05,TRADE
19,VIC1,2005/04/01 10:00:00,6500.425,28.01,TRADE
20,VIC1,2005/04/01 10:30:00,6387.54833,29.82,TRADE
21,VIC1,2005/04/01 11:00:00,6486.85667,30.83,TRADE
22,VIC1,2005/04/01 11:30:00,6554.48667,30.6,TRADE
23,VIC1,2005/04/01 12:00:00,6594.18667,31.6,TRADE
24,VIC1,2005/04/01 12:30:00,6648.28,30.86,TRADE
25,VIC1,2005/04/01 13:00:00,6712.57667,32.21,TRADE
26,VIC1,2005/04/01 13:30:00,6776.475,32.81,TRADE
27,VIC1,2005/04/01 14:00:00,6857.705,33.97,TRADE
28,VIC1,2005/04/01 14:30:00,6834.955,34.05,TRADE
29,VIC1,2005/04/01 15:00:00,6852.56667,33.28,TRADE
30,VIC1,2005/04/01 15:30:00,6889.04833,33.61,TRADE
31,VIC1,2005/04/01 16:00:00,6925.94667,32.39,TRADE
32,VIC1,2005/04/01 16:30:00,6867.376670000001,32.22,TRADE
33,VIC1,2005/04/01 17:00:00,6878.926670000001,32.12,TRADE
34,VIC1,2005/04/01 17:30:00,6710.323329999999,28.96,TRADE
35,VIC1,2005/04/01 18:00:00,6596.5833299999995,26.19,TRADE
36,VIC1,2005/04/01 18:30:00,6570.15,28.79,TRADE
37,VIC1,2005/04/01 19:00:00,6603.405,27.81,TRADE
38,VIC1,2005/04/01 19:30:00,6472.62167,23.95,TRADE
39,VIC1,2005/04/01 20:00:00,6289.66167,21.33,TRADE
40,VIC1,2005/04/01 20:30:00,6075.11667,22.37,TRADE
41,VIC1,2005/04/01 21:00:00,5941.765,21.65,TRADE
42,VIC1,2005/04/01 21:30:00,5711.705,21.93,TRADE
43,VIC1,2005/04/01 22:00:00,5534.7,20.9,TRADE
44,VIC1,2005/04/01 22:30:00,5419.83833,27.79,TRADE
45,VIC1,2005/04/01 23:00:00,5332.93167,28.09,TRADE
46,VIC1,2005/04/01 23:30:00,5679.39833,32.45,TRADE
47,VIC1,2005/04/02 00:00:00,5553.655,30.52,TRADE
48,VIC1,2005/04/02 00:30:00,5324.045,30.04,TRADE
49,VIC1,2005/04/02 01:00:00,5044.78667,26.48,TRADE
50,VIC1,2005/04/02 01:30:00,5362.34833,26.61,TRADE
51,VIC1,2005/04/02 02:00:00,5138.83,23.14,TRADE
52,VIC1,2005/04/02 02:30:00,4915.87,17.78,TRADE
53,VIC1,2005/04/02 03:00:00,4723.38333,14.98,TRADE
54,VIC1,2005/04/02 03:30:00,4511.18667,14.41,TRADE
55,VIC1,2005/04/02 04:00:00,4449.915,14.2,TRADE
56,VIC1,2005/04/02 04:30:00,4360.555,14.01,TRADE
57,VIC1,2005/04/02 05:00:00,4332.88333,13.87,TRADE
58,VIC1,2005/04/02 05:30:00,4389.30333,14.04,TRADE
59,VIC1,2005/04/02 06:00:00,4456.51167,14.46,TRADE
60,VIC1,2005/04/02 06:30:00,4531.69,13.79,TRADE
61,VIC1,2005/04/02 07:00:00,4644.105,15.53,TRADE
62,VIC1,2005/04/02 07:30:00,4722.131670000001,16.0,TRADE
63,VIC1,2005/04/02 08:00:00,4945.00333,19.04,TRADE
64,VIC1,2005/04/02 08:30:00,5088.77167,19.78,TRADE
65,VIC1,2005/04/02 09:00:00,5254.76833,23.2,TRADE
66,VIC1,2005/04/02 09:30:00,5446.7,27.08,TRADE
67,VIC1,2005/04/02 10:00:00,5560.455,32.3,TRADE
68,VIC1,2005/04/02 10:30:00,5606.33833,35.03,TRADE
69,VIC1,2005/04/02 11:00:00,5725.94667,36.46,TRADE
70,VIC1,2005/04/02 11:30:00,5756.78,34.28,TRADE
71,VIC1,2005/04/02 12:00:00,5848.845,38.18,TRADE
72,VIC1,2005/04/02 12:30:00,5872.47667,39.49,TRADE
73,VIC1,2005/04/02 13:00:00,5908.87833,42.73,TRADE
74,VIC1,2005/04/02 13:30:00,5851.51167,37.55,TRADE
75,VIC1,2005/04/02 14:00:00,5861.19333,37.05,TRADE
76,VIC1,2005/04/02 14:30:00,5860.55333,38.88,TRADE
77,VIC1,2005/04/02 15:00:00,5879.336670000001,34.81,TRADE
78,VIC1,2005/04/02 15:30:00,5901.655,36.79,TRADE
79,VIC1,2005/04/02 16:00:00,5905.92833,34.93,TRADE
80,VIC1,2005/04/02 16:30:00,5964.815,37.04,TRADE
81,VIC1,2005/04/02 17:00:00,5989.13,42.05,TRADE
82,VIC1,2005/04/02 17:30:00,5951.908329999999,38.62,TRADE
83,VIC1,2005/04/02 18:00:00,5894.87,42.69,TRADE
84,VIC1,2005/04/02 18:30:00,5962.97833,52.98,TRADE
85,VIC1,2005/04/02 19:00:00,6107.0416700000005,58.0,TRADE
86,VIC1,2005/04/02 19:30:00,5971.28,46.2,TRADE
87,VIC1,2005/04/02 20:00:00,5851.54833,35.55,TRADE
88,VIC1,2005/04/02 20:30:00,5707.96833,27.16,TRADE
89,VIC1,2005/04/02 21:00:00,5598.368329999999,24.17,TRADE
90,VIC1,2005/04/02 21:30:00,5483.58,21.95,TRADE
91,VIC1,2005/04/02 22:00:00,5344.56167,21.79,TRADE
92,VIC1,2005/04/02 22:30:00,5260.34,22.27,TRADE
93,VIC1,2005/04/02 23:00:00,5153.453329999999,21.38,TRADE
94,VIC1,2005/04/02 23:30:00,5442.435,24.44,TRADE
95,VIC1,2005/04/03 00:00:00,5357.22667,24.24,TRADE
96,VIC1,2005/04/03 00:30:00,5168.203329999999,21.62,TRADE
97,VIC1,2005/04/03 01:00:00,4929.373329999999,20.09,TRADE
98,VIC1,2005/04/03 01:30:00,5243.61333,22.7,TRADE
99,VIC1,2005/04/03 02:00:00,5088.495,21.22,TRADE
100,VIC1,2005/04/03 02:30:00,4878.56333,17.33,TRADE
101,VIC1,2005/04/03 03:00:00,4667.43167,15.4,TRADE
102,VIC1,2005/04/03 03:30:00,4562.84333,14.82,TRADE
103,VIC1,2005/04/03 04:00:00,4461.77,14.06,TRADE
104,VIC1,2005/04/03 04:30:00,4311.33833,12.99,TRADE
105,VIC1,2005/04/03 05:00:00,4239.38833,13.56,TRADE
106,VIC1,2005/04/03 05:30:00,4258.295,13.75,TRADE
107,VIC1,2005/04/03 06:00:00,4258.4183299999995,13.8,TRADE
108,VIC1,2005/04/03 06:30:00,4352.88833,14.04,TRADE
109,VIC1,2005/04/03 07:00:00,4413.1,14.32,TRADE
110,VIC1,2005/04/03 07:30:00,4376.408329999999,14.27,TRADE
111,VIC1,2005/04/03 08:00:00,4553.05667,15.78,TRADE
112,VIC1,2005/04/03 08:30:00,4653.131670000001,17.16,TRADE
113,VIC1,2005/04/03 09:00:00,4775.945,19.61,TRADE
114,VIC1,2005/04/03 09:30:00,4842.38333,20.61,TRADE
115,VIC1,2005/04/03 10:00:00,4944.61,23.4,TRADE
116,VIC1,2005/04/03 10:30:00,4967.93667,27.22,TRADE
117,VIC1,2005/04/03 11:00:00,5073.75833,27.52,TRADE
118,VIC1,2005/04/03 11:30:00,5087.506670000001,27.35,TRADE
119,VIC1,2005/04/03 12:00:00,5150.573329999999,28.43,TRADE
120,VIC1,2005/04/03 12:30:00,5204.408329999999,32.19,TRADE
121,VIC1,2005/04/03 13:00:00,5169.81,31.4,TRADE
122,VIC1,2005/04/03 13:30:00,5093.59,29.71,TRADE
123,VIC1,2005/04/03 14:00:00,5097.59,32.08,TRADE
124,VIC1,2005/04/03 14:30:00,5028.725,31.77,TRADE
125,VIC1,2005/04/03 15:00:00,4961.86667,30.92,TRADE
