,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,1999/06/01 00:30,5301.448329999999,31.5,TRADE
1,VIC1,1999/06/01 01:00,5150.216670000001,26.99,TRADE
2,VIC1,1999/06/01 01:30,5409.095,29.16,TRADE
3,VIC1,1999/06/01 02:00,5275.31167,22.45,TRADE
4,VIC1,1999/06/01 02:30,5068.89667,17.97,TRADE
5,VIC1,1999/06/01 03:00,4858.68333,17.09,TRADE
6,VIC1,1999/06/01 03:30,4695.14667,14.86,TRADE
7,VIC1,1999/06/01 04:00,4509.645,11.38,TRADE
8,VIC1,1999/06/01 04:30,4430.06167,10.75,TRADE
9,VIC1,1999/06/01 05:00,4436.251670000001,13.63,TRADE
10,VIC1,1999/06/01 05:30,4509.61167,14.37,TRADE
11,VIC1,1999/06/01 06:00,4623.426670000001,17.15,TRADE
12,VIC1,1999/06/01 06:30,4976.71,20.5,TRADE
13,VIC1,1999/06/01 07:00,5283.145,21.69,TRADE
14,VIC1,1999/06/01 07:30,5441.555,22.91,TRADE
15,VIC1,1999/06/01 08:00,5738.21,31.53,TRADE
16,VIC1,1999/06/01 08:30,5848.44333,31.8,TRADE
17,VIC1,1999/06/01 09:00,5823.17,26.99,TRADE
18,VIC1,1999/06/01 09:30,5866.625,41.99,TRADE
19,VIC1,1999/06/01 10:00,5851.775,43.87,TRADE
20,VIC1,1999/06/01 10:30,5812.93833,34.12,TRADE
21,VIC1,1999/06/01 11:00,5911.225,38.72,TRADE
22,VIC1,1999/06/01 11:30,5978.72833,38.07,TRADE
23,VIC1,1999/06/01 12:00,5810.205,33.13,TRADE
24,VIC1,1999/06/01 12:30,5751.948329999999,31.23,TRADE
25,VIC1,1999/06/01 13:00,5738.5416700000005,27.52,TRADE
26,VIC1,1999/06/01 13:30,5845.26,32.35,TRADE
27,VIC1,1999/06/01 14:00,5834.26333,34.43,TRADE
28,VIC1,1999/06/01 14:30,5802.845,35.82,TRADE
29,VIC1,1999/06/01 15:00,5748.591670000001,31.27,TRADE
30,VIC1,1999/06/01 15:30,5732.85,28.53,TRADE
31,VIC1,1999/06/01 16:00,5690.13,23.29,TRADE
32,VIC1,1999/06/01 16:30,5727.31333,20.18,TRADE
33,VIC1,1999/06/01 17:00,5810.62833,28.28,TRADE
34,VIC1,1999/06/01 17:30,6121.715,41.31,TRADE
35,VIC1,1999/06/01 18:00,6326.14833,46.33,TRADE
36,VIC1,1999/06/01 18:30,6270.2083299999995,47.93,TRADE
37,VIC1,1999/06/01 19:00,6051.171670000001,41.91,TRADE
38,VIC1,1999/06/01 19:30,5887.77,35.06,TRADE
39,VIC1,1999/06/01 20:00,5742.8,33.5,TRADE
40,VIC1,1999/06/01 20:30,5627.35333,33.25,TRADE
41,VIC1,1999/06/01 21:00,5495.80667,35.01,TRADE
42,VIC1,1999/06/01 21:30,5398.4,29.75,TRADE
43,VIC1,1999/06/01 22:00,5256.105,28.6,TRADE
44,VIC1,1999/06/01 22:30,5131.1683299999995,23.93,TRADE
45,VIC1,1999/06/01 23:00,4992.01833,17.71,TRADE
46,VIC1,1999/06/01 23:30,5412.52,29.69,TRADE
47,VIC1,1999/06/02 00:00,5342.085,26.72,TRADE
48,VIC1,1999/06/02 00:30,5244.87,26.91,TRADE
49,VIC1,1999/06/02 01:00,5050.44333,26.82,TRADE
50,VIC1,1999/06/02 01:30,5342.58,30.16,TRADE
51,VIC1,1999/06/02 02:00,5211.515,26.55,TRADE
52,VIC1,1999/06/02 02:30,5034.345,24.34,TRADE
53,VIC1,1999/06/02 03:00,4798.198329999999,17.57,TRADE
54,VIC1,1999/06/02 03:30,4618.22667,14.17,TRADE
55,VIC1,1999/06/02 04:00,4476.8,11.03,TRADE
56,VIC1,1999/06/02 04:30,4419.5416700000005,12.03,TRADE
57,VIC1,1999/06/02 05:00,4381.46833,13.92,TRADE
58,VIC1,1999/06/02 05:30,4482.9583299999995,18.07,TRADE
59,VIC1,1999/06/02 06:00,4590.49,17.78,TRADE
60,VIC1,1999/06/02 06:30,4965.02,25.87,TRADE
61,VIC1,1999/06/02 07:00,5250.465,31.41,TRADE
62,VIC1,1999/06/02 07:30,5437.30833,32.75,TRADE
63,VIC1,1999/06/02 08:00,5756.033329999999,47.43,TRADE
64,VIC1,1999/06/02 08:30,5901.80333,49.82,TRADE
65,VIC1,1999/06/02 09:00,5853.875,49.4,TRADE
66,VIC1,1999/06/02 09:30,5869.94667,49.5,TRADE
67,VIC1,1999/06/02 10:00,5867.81167,49.42,TRADE
68,VIC1,1999/06/02 10:30,5828.305,42.4,TRADE
69,VIC1,1999/06/02 11:00,5824.4166700000005,35.03,TRADE
70,VIC1,1999/06/02 11:30,5821.56833,40.98,TRADE
71,VIC1,1999/06/02 12:00,5790.84,36.86,TRADE
72,VIC1,1999/06/02 12:30,5764.14833,34.87,TRADE
73,VIC1,1999/06/02 13:00,5732.62833,35.32,TRADE
74,VIC1,1999/06/02 13:30,5881.7916700000005,49.39,TRADE
75,VIC1,1999/06/02 14:00,5857.54833,47.65,TRADE
76,VIC1,1999/06/02 14:30,5791.171670000001,42.73,TRADE
77,VIC1,1999/06/02 15:00,5772.788329999999,36.53,TRADE
78,VIC1,1999/06/02 15:30,5720.695,39.46,TRADE
79,VIC1,1999/06/02 16:00,5652.115,31.86,TRADE
80,VIC1,1999/06/02 16:30,5654.16167,32.86,TRADE
81,VIC1,1999/06/02 17:00,5728.96833,34.64,TRADE
82,VIC1,1999/06/02 17:30,6003.97333,40.12,TRADE
83,VIC1,1999/06/02 18:00,6303.64167,48.86,TRADE
84,VIC1,1999/06/02 18:30,6242.1683299999995,57.81,TRADE
85,VIC1,1999/06/02 19:00,6092.97833,48.6,TRADE
86,VIC1,1999/06/02 19:30,5873.18,38.56,TRADE
87,VIC1,1999/06/02 20:00,5742.11667,43.18,TRADE
88,VIC1,1999/06/02 20:30,5620.828329999999,36.47,TRADE
89,VIC1,1999/06/02 21:00,5490.135,32.72,TRADE
90,VIC1,1999/06/02 21:30,5435.55,33.44,TRADE
