,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2011/03/01 00:30:00,4869.2,18.33,TRADE
1,VIC1,2011/03/01 01:00:00,4759.63,17.49,TRADE
2,VIC1,2011/03/01 01:30:00,5110.07,20.25,TRADE
3,VIC1,2011/03/01 02:00:00,4893.14,17.26,TRADE
4,VIC1,2011/03/01 02:30:00,4661.8,17.3,TRADE
5,VIC1,2011/03/01 03:00:00,4539.18,16.9,TRADE
6,VIC1,2011/03/01 03:30:00,4469.17,16.87,TRADE
7,VIC1,2011/03/01 04:00:00,4476.58,16.55,TRADE
8,VIC1,2011/03/01 04:30:00,4518.5,17.21,TRADE
9,VIC1,2011/03/01 05:00:00,4648.79,18.23,TRADE
10,VIC1,2011/03/01 05:30:00,5003.83,21.9,TRADE
11,VIC1,2011/03/01 06:00:00,5409.81,24.05,TRADE
12,VIC1,2011/03/01 06:30:00,5861.68,29.32,TRADE
13,VIC1,2011/03/01 07:00:00,6180.63,30.52,TRADE
14,VIC1,2011/03/01 07:30:00,6098.66,27.38,TRADE
15,VIC1,2011/03/01 08:00:00,6062.4,28.35,TRADE
16,VIC1,2011/03/01 08:30:00,6097.02,28.6,TRADE
17,VIC1,2011/03/01 09:00:00,6113.4,29.77,TRADE
18,VIC1,2011/03/01 09:30:00,6161.13,29.31,TRADE
19,VIC1,2011/03/01 10:00:00,6194.81,30.1,TRADE
20,VIC1,2011/03/01 10:30:00,6224.59,30.86,TRADE
21,VIC1,2011/03/01 11:00:00,6219.94,29.93,TRADE
22,VIC1,2011/03/01 11:30:00,6203.08,32.36,TRADE
23,VIC1,2011/03/01 12:00:00,6190.7,32.53,TRADE
24,VIC1,2011/03/01 12:30:00,6192.67,31.71,TRADE
25,VIC1,2011/03/01 13:00:00,6196.08,33.52,TRADE
26,VIC1,2011/03/01 13:30:00,6185.05,33.62,TRADE
27,VIC1,2011/03/01 14:00:00,6189.95,34.78,TRADE
28,VIC1,2011/03/01 14:30:00,6133.06,34.87,TRADE
29,VIC1,2011/03/01 15:00:00,6122.75,31.22,TRADE
30,VIC1,2011/03/01 15:30:00,6128.33,26.45,TRADE
31,VIC1,2011/03/01 16:00:00,6197.97,27.12,TRADE
32,VIC1,2011/03/01 16:30:00,6253.78,26.11,TRADE
33,VIC1,2011/03/01 17:00:00,6178.82,26.27,TRADE
34,VIC1,2011/03/01 17:30:00,6077.4,26.1,TRADE
35,VIC1,2011/03/01 18:00:00,5916.37,25.73,TRADE
36,VIC1,2011/03/01 18:30:00,5855.2,25.19,TRADE
37,VIC1,2011/03/01 19:00:00,5861.57,25.68,TRADE
38,VIC1,2011/03/01 19:30:00,5985.61,26.04,TRADE
39,VIC1,2011/03/01 20:00:00,6049.52,26.04,TRADE
40,VIC1,2011/03/01 20:30:00,5940.95,26.04,TRADE
41,VIC1,2011/03/01 21:00:00,5759.7,23.1,TRADE
42,VIC1,2011/03/01 21:30:00,5578.96,21.92,TRADE
43,VIC1,2011/03/01 22:00:00,5334.95,20.22,TRADE
44,VIC1,2011/03/01 22:30:00,5170.25,20.75,TRADE
45,VIC1,2011/03/01 23:00:00,5108.43,19.61,TRADE
46,VIC1,2011/03/01 23:30:00,5271.65,20.39,TRADE
47,VIC1,2011/03/02 00:00:00,5197.74,20.26,TRADE
48,VIC1,2011/03/02 00:30:00,5000.37,17.47,TRADE
49,VIC1,2011/03/02 01:00:00,4846.61,16.25,TRADE
50,VIC1,2011/03/02 01:30:00,5214.57,17.71,TRADE
51,VIC1,2011/03/02 02:00:00,5029.51,15.09,TRADE
52,VIC1,2011/03/02 02:30:00,4829.81,15.48,TRADE
53,VIC1,2011/03/02 03:00:00,4679.8,12.8,TRADE
54,VIC1,2011/03/02 03:30:00,4545.72,4.44,TRADE
55,VIC1,2011/03/02 04:00:00,4503.94,2.92,TRADE
56,VIC1,2011/03/02 04:30:00,4637.65,9.31,TRADE
57,VIC1,2011/03/02 05:00:00,4867.8,12.59,TRADE
58,VIC1,2011/03/02 05:30:00,5256.54,19.96,TRADE
59,VIC1,2011/03/02 06:00:00,5701.92,23.68,TRADE
60,VIC1,2011/03/02 06:30:00,6157.31,29.36,TRADE
61,VIC1,2011/03/02 07:00:00,6454.45,28.94,TRADE
62,VIC1,2011/03/02 07:30:00,6405.0,26.04,TRADE
63,VIC1,2011/03/02 08:00:00,6425.64,26.04,TRADE
64,VIC1,2011/03/02 08:30:00,6462.33,26.04,TRADE
65,VIC1,2011/03/02 09:00:00,6446.71,26.04,TRADE
66,VIC1,2011/03/02 09:30:00,6434.62,26.04,TRADE
67,VIC1,2011/03/02 10:00:00,6467.47,26.04,TRADE
68,VIC1,2011/03/02 10:30:00,6426.54,26.58,TRADE
69,VIC1,2011/03/02 11:00:00,6416.03,26.35,TRADE
70,VIC1,2011/03/02 11:30:00,6453.68,27.86,TRADE
71,VIC1,2011/03/02 12:00:00,6403.69,28.22,TRADE
72,VIC1,2011/03/02 12:30:00,6380.79,29.26,TRADE
73,VIC1,2011/03/02 13:00:00,6388.08,30.1,TRADE
74,VIC1,2011/03/02 13:30:00,6339.89,30.1,TRADE
75,VIC1,2011/03/02 14:00:00,6239.89,28.79,TRADE
76,VIC1,2011/03/02 14:30:00,6240.16,26.2,TRADE
77,VIC1,2011/03/02 15:00:00,6250.19,27.36,TRADE
78,VIC1,2011/03/02 15:30:00,6281.33,28.95,TRADE
79,VIC1,2011/03/02 16:00:00,6249.39,28.62,TRADE
80,VIC1,2011/03/02 16:30:00,6216.53,28.24,TRADE
81,VIC1,2011/03/02 17:00:00,6191.26,28.0,TRADE
