,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2007/05/01 00:30:00,5231.68,57.11,TRADE
1,VIC1,2007/05/01 01:00:00,5062.58,41.97,TRADE
2,VIC1,2007/05/01 01:30:00,5390.72,56.67,TRADE
3,VIC1,2007/05/01 02:00:00,5215.39,45.22,TRADE
4,VIC1,2007/05/01 02:30:00,4994.94,33.23,TRADE
5,VIC1,2007/05/01 03:00:00,4813.77,32.82,TRADE
6,VIC1,2007/05/01 03:30:00,4679.08,27.84,TRADE
7,VIC1,2007/05/01 04:00:00,4575.73,26.53,TRADE
8,VIC1,2007/05/01 04:30:00,4518.0,27.43,TRADE
9,VIC1,2007/05/01 05:00:00,4558.82,31.31,TRADE
10,VIC1,2007/05/01 05:30:00,4665.16,37.77,TRADE
11,VIC1,2007/05/01 06:00:00,4854.96,40.42,TRADE
12,VIC1,2007/05/01 06:30:00,5268.49,55.65,TRADE
13,VIC1,2007/05/01 07:00:00,5625.1,65.57,TRADE
14,VIC1,2007/05/01 07:30:00,5925.27,60.51,TRADE
15,VIC1,2007/05/01 08:00:00,6102.67,62.18,TRADE
16,VIC1,2007/05/01 08:30:00,6198.36,66.16,TRADE
17,VIC1,2007/05/01 09:00:00,6182.33,64.08,TRADE
18,VIC1,2007/05/01 09:30:00,6269.19,71.28,TRADE
19,VIC1,2007/05/01 10:00:00,6249.11,71.03,TRADE
20,VIC1,2007/05/01 10:30:00,6224.89,63.42,TRADE
21,VIC1,2007/05/01 11:00:00,6309.24,64.38,TRADE
22,VIC1,2007/05/01 11:30:00,6290.42,66.55,TRADE
23,VIC1,2007/05/01 12:00:00,6321.37,71.76,TRADE
24,VIC1,2007/05/01 12:30:00,6297.66,75.38,TRADE
25,VIC1,2007/05/01 13:00:00,6262.51,74.13,TRADE
26,VIC1,2007/05/01 13:30:00,6309.26,75.12,TRADE
27,VIC1,2007/05/01 14:00:00,6297.54,74.84,TRADE
28,VIC1,2007/05/01 14:30:00,6307.8,73.22,TRADE
29,VIC1,2007/05/01 15:00:00,6277.49,72.68,TRADE
30,VIC1,2007/05/01 15:30:00,6198.51,63.06,TRADE
31,VIC1,2007/05/01 16:00:00,6213.82,65.14,TRADE
32,VIC1,2007/05/01 16:30:00,6220.96,67.32,TRADE
33,VIC1,2007/05/01 17:00:00,6242.05,69.99,TRADE
34,VIC1,2007/05/01 17:30:00,6278.54,83.82,TRADE
35,VIC1,2007/05/01 18:00:00,6554.97,122.5,TRADE
36,VIC1,2007/05/01 18:30:00,6695.56,112.87,TRADE
37,VIC1,2007/05/01 19:00:00,6581.97,86.06,TRADE
38,VIC1,2007/05/01 19:30:00,6394.33,80.55,TRADE
39,VIC1,2007/05/01 20:00:00,6271.05,64.25,TRADE
40,VIC1,2007/05/01 20:30:00,6100.38,67.1,TRADE
41,VIC1,2007/05/01 21:00:00,5963.1,64.04,TRADE
42,VIC1,2007/05/01 21:30:00,5792.52,65.97,TRADE
43,VIC1,2007/05/01 22:00:00,5621.22,54.63,TRADE
44,VIC1,2007/05/01 22:30:00,5487.89,71.9,TRADE
45,VIC1,2007/05/01 23:00:00,5305.26,59.69,TRADE
46,VIC1,2007/05/01 23:30:00,5590.56,85.17,TRADE
47,VIC1,2007/05/02 00:00:00,5416.63,76.73,TRADE
48,VIC1,2007/05/02 00:30:00,5118.57,63.78,TRADE
49,VIC1,2007/05/02 01:00:00,5030.84,80.0,TRADE
