,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2014/08/01 00:30:00,5289.59,25.82,TRADE
1,VIC1,2014/08/01 01:00:00,5025.61,25.31,TRADE
2,VIC1,2014/08/01 01:30:00,4825.2,23.43,TRADE
3,VIC1,2014/08/01 02:00:00,4603.86,22.52,TRADE
4,VIC1,2014/08/01 02:30:00,4396.19,19.08,TRADE
5,VIC1,2014/08/01 03:00:00,4287.75,18.94,TRADE
6,VIC1,2014/08/01 03:30:00,4223.95,16.75,TRADE
7,VIC1,2014/08/01 04:00:00,4221.9,18.0,TRADE
8,VIC1,2014/08/01 04:30:00,4230.33,17.6,TRADE
9,VIC1,2014/08/01 05:00:00,4239.99,18.17,TRADE
10,VIC1,2014/08/01 05:30:00,4434.33,18.36,TRADE
11,VIC1,2014/08/01 06:00:00,4641.87,20.04,TRADE
12,VIC1,2014/08/01 06:30:00,5146.91,25.38,TRADE
13,VIC1,2014/08/01 07:00:00,5701.31,33.28,TRADE
14,VIC1,2014/08/01 07:30:00,6003.7,32.5,TRADE
15,VIC1,2014/08/01 08:00:00,6407.08,36.86,TRADE
16,VIC1,2014/08/01 08:30:00,6581.06,73.65,TRADE
17,VIC1,2014/08/01 09:00:00,6553.63,60.82,TRADE
18,VIC1,2014/08/01 09:30:00,6653.77,107.36,TRADE
19,VIC1,2014/08/01 10:00:00,6566.25,32.86,TRADE
20,VIC1,2014/08/01 10:30:00,6424.17,49.25,TRADE
21,VIC1,2014/08/01 11:00:00,6344.04,52.95,TRADE
22,VIC1,2014/08/01 11:30:00,6449.42,33.12,TRADE
23,VIC1,2014/08/01 12:00:00,6595.5,58.8,TRADE
24,VIC1,2014/08/01 12:30:00,6531.67,48.33,TRADE
25,VIC1,2014/08/01 13:00:00,6459.25,30.82,TRADE
26,VIC1,2014/08/01 13:30:00,6505.0,29.45,TRADE
27,VIC1,2014/08/01 14:00:00,6608.18,31.68,TRADE
28,VIC1,2014/08/01 14:30:00,6570.35,32.23,TRADE
29,VIC1,2014/08/01 15:00:00,6415.64,32.71,TRADE
30,VIC1,2014/08/01 15:30:00,6338.72,34.24,TRADE
31,VIC1,2014/08/01 16:00:00,6429.45,41.86,TRADE
32,VIC1,2014/08/01 16:30:00,6476.14,46.65,TRADE
33,VIC1,2014/08/01 17:00:00,6621.4,46.18,TRADE
34,VIC1,2014/08/01 17:30:00,6801.69,37.29,TRADE
35,VIC1,2014/08/01 18:00:00,7075.55,48.02,TRADE
36,VIC1,2014/08/01 18:30:00,7124.8,44.5,TRADE
37,VIC1,2014/08/01 19:00:00,7048.72,39.61,TRADE
38,VIC1,2014/08/01 19:30:00,6874.2,36.95,TRADE
