,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2011/02/01 00:30:00,5613.12,33.7,TRADE
1,VIC1,2011/02/01 01:00:00,5457.9,26.66,TRADE
2,VIC1,2011/02/01 01:30:00,5745.44,25.42,TRADE
3,VIC1,2011/02/01 02:00:00,5486.41,22.2,TRADE
4,VIC1,2011/02/01 02:30:00,5271.37,19.84,TRADE
5,VIC1,2011/02/01 03:00:00,5127.5,18.21,TRADE
6,VIC1,2011/02/01 03:30:00,5041.97,16.02,TRADE
7,VIC1,2011/02/01 04:00:00,5017.25,9.81,TRADE
8,VIC1,2011/02/01 04:30:00,5124.61,9.98,TRADE
9,VIC1,2011/02/01 05:00:00,5284.15,16.22,TRADE
10,VIC1,2011/02/01 05:30:00,5706.69,24.69,TRADE
11,VIC1,2011/02/01 06:00:00,6049.37,35.5,TRADE
12,VIC1,2011/02/01 06:30:00,6558.49,53.57,TRADE
13,VIC1,2011/02/01 07:00:00,7077.84,67.24,TRADE
14,VIC1,2011/02/01 07:30:00,7390.83,49.2,TRADE
15,VIC1,2011/02/01 08:00:00,7817.0,90.6,TRADE
16,VIC1,2011/02/01 08:30:00,8276.09,108.87,TRADE
17,VIC1,2011/02/01 09:00:00,8524.11,119.47,TRADE
18,VIC1,2011/02/01 09:30:00,8712.96,114.92,TRADE
19,VIC1,2011/02/01 10:00:00,8981.96,136.81,TRADE
20,VIC1,2011/02/01 10:30:00,9130.24,231.73,TRADE
21,VIC1,2011/02/01 11:00:00,9290.07,289.14,TRADE
22,VIC1,2011/02/01 11:30:00,9359.84,294.64,TRADE
23,VIC1,2011/02/01 12:00:00,9470.88,300.11,TRADE
24,VIC1,2011/02/01 12:30:00,9570.29,366.75,TRADE
25,VIC1,2011/02/01 13:00:00,9531.24,1585.29,TRADE
26,VIC1,2011/02/01 13:30:00,9521.0,5332.68,TRADE
27,VIC1,2011/02/01 14:00:00,9358.38,5077.61,TRADE
28,VIC1,2011/02/01 14:30:00,9022.88,242.11,TRADE
29,VIC1,2011/02/01 15:00:00,8829.89,56.29,TRADE
30,VIC1,2011/02/01 15:30:00,8671.54,54.34,TRADE
31,VIC1,2011/02/01 16:00:00,8470.57,42.02,TRADE
32,VIC1,2011/02/01 16:30:00,8277.32,31.3,TRADE
33,VIC1,2011/02/01 17:00:00,7958.83,32.24,TRADE
34,VIC1,2011/02/01 17:30:00,7564.31,48.25,TRADE
35,VIC1,2011/02/01 18:00:00,7362.79,40.13,TRADE
36,VIC1,2011/02/01 18:30:00,7008.84,23.88,TRADE
37,VIC1,2011/02/01 19:00:00,6777.86,57.28,TRADE
38,VIC1,2011/02/01 19:30:00,6551.24,57.14,TRADE
39,VIC1,2011/02/01 20:00:00,6434.72,24.18,TRADE
40,VIC1,2011/02/01 20:30:00,6398.76,55.25,TRADE
41,VIC1,2011/02/01 21:00:00,6201.72,56.48,TRADE
42,VIC1,2011/02/01 21:30:00,5944.23,39.99,TRADE
43,VIC1,2011/02/01 22:00:00,5665.59,28.68,TRADE
44,VIC1,2011/02/01 22:30:00,5431.76,41.12,TRADE
45,VIC1,2011/02/01 23:00:00,5299.64,41.82,TRADE
46,VIC1,2011/02/01 23:30:00,5505.18,42.3,TRADE
47,VIC1,2011/02/02 00:00:00,5336.36,35.89,TRADE
48,VIC1,2011/02/02 00:30:00,5106.02,24.95,TRADE
49,VIC1,2011/02/02 01:00:00,4983.64,19.89,TRADE
50,VIC1,2011/02/02 01:30:00,5244.45,21.57,TRADE
51,VIC1,2011/02/02 02:00:00,5078.82,19.85,TRADE
52,VIC1,2011/02/02 02:30:00,4898.53,16.14,TRADE
53,VIC1,2011/02/02 03:00:00,4779.8,12.79,TRADE
54,VIC1,2011/02/02 03:30:00,4741.22,8.85,TRADE
55,VIC1,2011/02/02 04:00:00,4731.6,4.62,TRADE
56,VIC1,2011/02/02 04:30:00,4839.97,9.35,TRADE
57,VIC1,2011/02/02 05:00:00,5082.76,10.64,TRADE
58,VIC1,2011/02/02 05:30:00,5482.53,29.68,TRADE
59,VIC1,2011/02/02 06:00:00,5783.5,40.12,TRADE
60,VIC1,2011/02/02 06:30:00,6179.99,42.6,TRADE
61,VIC1,2011/02/02 07:00:00,6454.27,48.85,TRADE
62,VIC1,2011/02/02 07:30:00,6524.45,33.46,TRADE
63,VIC1,2011/02/02 08:00:00,6632.11,36.35,TRADE
64,VIC1,2011/02/02 08:30:00,6816.14,42.12,TRADE
65,VIC1,2011/02/02 09:00:00,6934.29,41.01,TRADE
66,VIC1,2011/02/02 09:30:00,7043.64,35.75,TRADE
67,VIC1,2011/02/02 10:00:00,7184.71,40.3,TRADE
68,VIC1,2011/02/02 10:30:00,7295.03,52.12,TRADE
69,VIC1,2011/02/02 11:00:00,7465.25,120.08,TRADE
70,VIC1,2011/02/02 11:30:00,7507.34,45.23,TRADE
71,VIC1,2011/02/02 12:00:00,7591.24,34.6,TRADE
72,VIC1,2011/02/02 12:30:00,7710.0,31.33,TRADE
73,VIC1,2011/02/02 13:00:00,7883.77,47.56,TRADE
74,VIC1,2011/02/02 13:30:00,8030.32,47.45,TRADE
75,VIC1,2011/02/02 14:00:00,8170.81,133.82,TRADE
76,VIC1,2011/02/02 14:30:00,8259.98,112.31,TRADE
77,VIC1,2011/02/02 15:00:00,8355.33,110.74,TRADE
78,VIC1,2011/02/02 15:30:00,8482.52,63.24,TRADE
79,VIC1,2011/02/02 16:00:00,8594.05,258.91,TRADE
80,VIC1,2011/02/02 16:30:00,8598.66,255.16,TRADE
81,VIC1,2011/02/02 17:00:00,8479.46,251.77,TRADE
82,VIC1,2011/02/02 17:30:00,8223.55,133.34,TRADE
83,VIC1,2011/02/02 18:00:00,8028.87,64.53,TRADE
84,VIC1,2011/02/02 18:30:00,7827.7,109.9,TRADE
85,VIC1,2011/02/02 19:00:00,7668.04,74.92,TRADE
86,VIC1,2011/02/02 19:30:00,7435.54,48.37,TRADE
87,VIC1,2011/02/02 20:00:00,7367.62,49.05,TRADE
88,VIC1,2011/02/02 20:30:00,7294.38,64.89,TRADE
89,VIC1,2011/02/02 21:00:00,7042.31,77.37,TRADE
90,VIC1,2011/02/02 21:30:00,6698.02,60.14,TRADE
91,VIC1,2011/02/02 22:00:00,6319.13,30.36,TRADE
92,VIC1,2011/02/02 22:30:00,6079.25,60.67,TRADE
93,VIC1,2011/02/02 23:00:00,5898.01,52.3,TRADE
94,VIC1,2011/02/02 23:30:00,6043.57,50.12,TRADE
95,VIC1,2011/02/03 00:00:00,5793.54,40.83,TRADE
