,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2007/11/01 00:30:00,5201.27,27.47,TRADE
1,VIC1,2007/11/01 01:00:00,5077.67,24.52,TRADE
2,VIC1,2007/11/01 01:30:00,5423.86,26.29,TRADE
3,VIC1,2007/11/01 02:00:00,5278.18,23.99,TRADE
4,VIC1,2007/11/01 02:30:00,5076.16,21.87,TRADE
5,VIC1,2007/11/01 03:00:00,4887.8,19.49,TRADE
6,VIC1,2007/11/01 03:30:00,4829.34,19.3,TRADE
7,VIC1,2007/11/01 04:00:00,4805.88,19.28,TRADE
8,VIC1,2007/11/01 04:30:00,4869.32,21.43,TRADE
9,VIC1,2007/11/01 05:00:00,5052.5,23.47,TRADE
10,VIC1,2007/11/01 05:30:00,5361.77,26.21,TRADE
11,VIC1,2007/11/01 06:00:00,5693.84,37.08,TRADE
12,VIC1,2007/11/01 06:30:00,6213.06,41.22,TRADE
13,VIC1,2007/11/01 07:00:00,6529.15,44.06,TRADE
14,VIC1,2007/11/01 07:30:00,6374.51,40.91,TRADE
15,VIC1,2007/11/01 08:00:00,6352.17,41.19,TRADE
16,VIC1,2007/11/01 08:30:00,6420.21,42.7,TRADE
17,VIC1,2007/11/01 09:00:00,6433.35,42.72,TRADE
18,VIC1,2007/11/01 09:30:00,6484.07,42.72,TRADE
19,VIC1,2007/11/01 10:00:00,6535.44,42.78,TRADE
20,VIC1,2007/11/01 10:30:00,6545.54,42.7,TRADE
21,VIC1,2007/11/01 11:00:00,6653.63,42.8,TRADE
22,VIC1,2007/11/01 11:30:00,6664.2,42.85,TRADE
23,VIC1,2007/11/01 12:00:00,6702.93,42.52,TRADE
24,VIC1,2007/11/01 12:30:00,6687.47,43.9,TRADE
25,VIC1,2007/11/01 13:00:00,6687.91,44.35,TRADE
26,VIC1,2007/11/01 13:30:00,6721.41,44.5,TRADE
27,VIC1,2007/11/01 14:00:00,6695.72,44.2,TRADE
28,VIC1,2007/11/01 14:30:00,6648.05,43.61,TRADE
29,VIC1,2007/11/01 15:00:00,6588.64,43.2,TRADE
30,VIC1,2007/11/01 15:30:00,6599.19,42.91,TRADE
31,VIC1,2007/11/01 16:00:00,6526.41,41.15,TRADE
32,VIC1,2007/11/01 16:30:00,6540.2,42.73,TRADE
33,VIC1,2007/11/01 17:00:00,6507.81,43.15,TRADE
34,VIC1,2007/11/01 17:30:00,6406.6,36.41,TRADE
35,VIC1,2007/11/01 18:00:00,6274.78,35.73,TRADE
36,VIC1,2007/11/01 18:30:00,6182.04,35.68,TRADE
37,VIC1,2007/11/01 19:00:00,6207.73,39.84,TRADE
38,VIC1,2007/11/01 19:30:00,6256.31,40.58,TRADE
39,VIC1,2007/11/01 20:00:00,6203.97,38.95,TRADE
40,VIC1,2007/11/01 20:30:00,6011.62,36.32,TRADE
41,VIC1,2007/11/01 21:00:00,5829.94,33.48,TRADE
42,VIC1,2007/11/01 21:30:00,5627.34,32.08,TRADE
43,VIC1,2007/11/01 22:00:00,5434.96,25.64,TRADE
44,VIC1,2007/11/01 22:30:00,5226.44,30.47,TRADE
45,VIC1,2007/11/01 23:00:00,5117.88,27.09,TRADE
46,VIC1,2007/11/01 23:30:00,5473.32,42.49,TRADE
47,VIC1,2007/11/02 00:00:00,5331.27,41.88,TRADE
48,VIC1,2007/11/02 00:30:00,5177.31,38.79,TRADE
49,VIC1,2007/11/02 01:00:00,5012.37,35.69,TRADE
50,VIC1,2007/11/02 01:30:00,5347.75,46.95,TRADE
51,VIC1,2007/11/02 02:00:00,5210.73,41.18,TRADE
52,VIC1,2007/11/02 02:30:00,5008.89,31.99,TRADE
53,VIC1,2007/11/02 03:00:00,4851.77,27.02,TRADE
54,VIC1,2007/11/02 03:30:00,4779.25,26.49,TRADE
55,VIC1,2007/11/02 04:00:00,4717.74,26.33,TRADE
56,VIC1,2007/11/02 04:30:00,4857.78,26.18,TRADE
57,VIC1,2007/11/02 05:00:00,5026.19,36.03,TRADE
58,VIC1,2007/11/02 05:30:00,5360.6,31.52,TRADE
59,VIC1,2007/11/02 06:00:00,5745.28,39.14,TRADE
60,VIC1,2007/11/02 06:30:00,6239.71,42.69,TRADE
61,VIC1,2007/11/02 07:00:00,6562.85,45.01,TRADE
