,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2008/06/01 00:30:00,5531.37,44.55,TRADE
1,VIC1,2008/06/01 01:00:00,5371.78,37.25,TRADE
2,VIC1,2008/06/01 01:30:00,5713.06,41.97,TRADE
3,VIC1,2008/06/01 02:00:00,5545.03,36.26,TRADE
4,VIC1,2008/06/01 02:30:00,5345.47,38.3,TRADE
5,VIC1,2008/06/01 03:00:00,5174.21,35.41,TRADE
6,VIC1,2008/06/01 03:30:00,5003.26,29.93,TRADE
7,VIC1,2008/06/01 04:00:00,4896.17,28.78,TRADE
8,VIC1,2008/06/01 04:30:00,4820.59,25.62,TRADE
9,VIC1,2008/06/01 05:00:00,4758.72,24.32,TRADE
10,VIC1,2008/06/01 05:30:00,4768.07,26.85,TRADE
11,VIC1,2008/06/01 06:00:00,4770.99,27.66,TRADE
12,VIC1,2008/06/01 06:30:00,4860.7,29.82,TRADE
13,VIC1,2008/06/01 07:00:00,4938.96,30.86,TRADE
14,VIC1,2008/06/01 07:30:00,4903.27,24.44,TRADE
15,VIC1,2008/06/01 08:00:00,5093.12,30.11,TRADE
16,VIC1,2008/06/01 08:30:00,5294.07,35.76,TRADE
17,VIC1,2008/06/01 09:00:00,5475.9,46.18,TRADE
18,VIC1,2008/06/01 09:30:00,5586.02,49.83,TRADE
19,VIC1,2008/06/01 10:00:00,5644.76,50.48,TRADE
20,VIC1,2008/06/01 10:30:00,5685.55,51.15,TRADE
21,VIC1,2008/06/01 11:00:00,5678.37,50.43,TRADE
22,VIC1,2008/06/01 11:30:00,5686.47,49.97,TRADE
23,VIC1,2008/06/01 12:00:00,5668.9,51.62,TRADE
24,VIC1,2008/06/01 12:30:00,5651.35,50.78,TRADE
25,VIC1,2008/06/01 13:00:00,5650.76,53.18,TRADE
26,VIC1,2008/06/01 13:30:00,5677.2,61.34,TRADE
27,VIC1,2008/06/01 14:00:00,5596.17,56.37,TRADE
28,VIC1,2008/06/01 14:30:00,5524.92,46.91,TRADE
29,VIC1,2008/06/01 15:00:00,5462.58,41.97,TRADE
30,VIC1,2008/06/01 15:30:00,5478.16,41.68,TRADE
31,VIC1,2008/06/01 16:00:00,5507.46,45.61,TRADE
32,VIC1,2008/06/01 16:30:00,5612.11,46.38,TRADE
33,VIC1,2008/06/01 17:00:00,5867.87,55.33,TRADE
34,VIC1,2008/06/01 17:30:00,6255.33,77.43,TRADE
