,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2005/01/01 00:30:00,5033.86667,14.28,TRADE
1,VIC1,2005/01/01 01:00:00,4842.28667,14.03,TRADE
2,VIC1,2005/01/01 01:30:00,5180.805,15.82,TRADE
3,VIC1,2005/01/01 02:00:00,4955.6666700000005,14.14,TRADE
4,VIC1,2005/01/01 02:30:00,4647.715,13.44,TRADE
5,VIC1,2005/01/01 03:00:00,4445.455,10.68,TRADE
6,VIC1,2005/01/01 03:30:00,4288.17,4.8,TRADE
7,VIC1,2005/01/01 04:00:00,4190.09333,4.3,TRADE
8,VIC1,2005/01/01 04:30:00,4102.55667,4.3,TRADE
9,VIC1,2005/01/01 05:00:00,4077.46167,4.3,TRADE
10,VIC1,2005/01/01 05:30:00,4059.76,4.3,TRADE
11,VIC1,2005/01/01 06:00:00,4043.7216700000004,4.3,TRADE
12,VIC1,2005/01/01 06:30:00,4110.345,4.3,TRADE
13,VIC1,2005/01/01 07:00:00,4197.373329999999,7.79,TRADE
14,VIC1,2005/01/01 07:30:00,4171.52333,10.47,TRADE
15,VIC1,2005/01/01 08:00:00,4246.36333,11.02,TRADE
16,VIC1,2005/01/01 08:30:00,4308.10667,11.04,TRADE
17,VIC1,2005/01/01 09:00:00,4391.256670000001,13.44,TRADE
18,VIC1,2005/01/01 09:30:00,4442.46,13.93,TRADE
19,VIC1,2005/01/01 10:00:00,4521.145,14.02,TRADE
20,VIC1,2005/01/01 10:30:00,4549.86333,14.01,TRADE
21,VIC1,2005/01/01 11:00:00,4578.69333,14.02,TRADE
22,VIC1,2005/01/01 11:30:00,4597.05,14.02,TRADE
23,VIC1,2005/01/01 12:00:00,4599.783329999999,14.08,TRADE
24,VIC1,2005/01/01 12:30:00,4569.07,14.02,TRADE
25,VIC1,2005/01/01 13:00:00,4553.658329999999,13.99,TRADE
26,VIC1,2005/01/01 13:30:00,4556.2,14.02,TRADE
27,VIC1,2005/01/01 14:00:00,4510.24667,13.99,TRADE
28,VIC1,2005/01/01 14:30:00,4522.045,14.02,TRADE
29,VIC1,2005/01/01 15:00:00,4506.53667,14.26,TRADE
30,VIC1,2005/01/01 15:30:00,4548.7,14.28,TRADE
31,VIC1,2005/01/01 16:00:00,4601.49,16.04,TRADE
32,VIC1,2005/01/01 16:30:00,4644.18167,16.97,TRADE
33,VIC1,2005/01/01 17:00:00,4685.52833,16.97,TRADE
34,VIC1,2005/01/01 17:30:00,4673.86667,16.97,TRADE
35,VIC1,2005/01/01 18:00:00,4637.07,16.3,TRADE
36,VIC1,2005/01/01 18:30:00,4578.36,14.02,TRADE
37,VIC1,2005/01/01 19:00:00,4549.36333,15.09,TRADE
38,VIC1,2005/01/01 19:30:00,4518.155,15.17,TRADE
39,VIC1,2005/01/01 20:00:00,4571.16167,14.16,TRADE
40,VIC1,2005/01/01 20:30:00,4718.36667,16.98,TRADE
41,VIC1,2005/01/01 21:00:00,4719.55833,16.97,TRADE
42,VIC1,2005/01/01 21:30:00,4629.376670000001,15.9,TRADE
43,VIC1,2005/01/01 22:00:00,4520.243329999999,13.99,TRADE
44,VIC1,2005/01/01 22:30:00,4433.705,13.94,TRADE
45,VIC1,2005/01/01 23:00:00,4401.663329999999,14.04,TRADE
