,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2014/07/01 00:30:00,5632.38,47.66,TRADE
1,VIC1,2014/07/01 01:00:00,5423.33,46.95,TRADE
2,VIC1,2014/07/01 01:30:00,5231.98,44.15,TRADE
3,VIC1,2014/07/01 02:00:00,5045.64,41.91,TRADE
4,VIC1,2014/07/01 02:30:00,4868.96,39.66,TRADE
5,VIC1,2014/07/01 03:00:00,4748.45,39.57,TRADE
6,VIC1,2014/07/01 03:30:00,4644.01,39.34,TRADE
7,VIC1,2014/07/01 04:00:00,4576.76,38.12,TRADE
8,VIC1,2014/07/01 04:30:00,4545.66,34.77,TRADE
9,VIC1,2014/07/01 05:00:00,4613.99,38.54,TRADE
10,VIC1,2014/07/01 05:30:00,4820.63,39.55,TRADE
11,VIC1,2014/07/01 06:00:00,5060.56,43.07,TRADE
12,VIC1,2014/07/01 06:30:00,5563.97,46.49,TRADE
13,VIC1,2014/07/01 07:00:00,6016.34,47.78,TRADE
14,VIC1,2014/07/01 07:30:00,6209.56,49.52,TRADE
15,VIC1,2014/07/01 08:00:00,6514.83,57.05,TRADE
16,VIC1,2014/07/01 08:30:00,6689.85,102.49,TRADE
17,VIC1,2014/07/01 09:00:00,6789.86,63.5,TRADE
18,VIC1,2014/07/01 09:30:00,6903.34,61.42,TRADE
19,VIC1,2014/07/01 10:00:00,6829.96,54.29,TRADE
20,VIC1,2014/07/01 10:30:00,6745.25,55.63,TRADE
21,VIC1,2014/07/01 11:00:00,6720.61,52.22,TRADE
22,VIC1,2014/07/01 11:30:00,6698.76,52.74,TRADE
23,VIC1,2014/07/01 12:00:00,6710.67,55.48,TRADE
24,VIC1,2014/07/01 12:30:00,6719.04,51.9,TRADE
25,VIC1,2014/07/01 13:00:00,6681.98,51.05,TRADE
26,VIC1,2014/07/01 13:30:00,6728.47,51.24,TRADE
27,VIC1,2014/07/01 14:00:00,6751.65,53.55,TRADE
28,VIC1,2014/07/01 14:30:00,6755.73,55.86,TRADE
29,VIC1,2014/07/01 15:00:00,6733.38,52.19,TRADE
30,VIC1,2014/07/01 15:30:00,6719.57,52.81,TRADE
31,VIC1,2014/07/01 16:00:00,6723.41,54.96,TRADE
32,VIC1,2014/07/01 16:30:00,6747.51,54.04,TRADE
33,VIC1,2014/07/01 17:00:00,6889.35,57.63,TRADE
34,VIC1,2014/07/01 17:30:00,7076.54,76.79,TRADE
35,VIC1,2014/07/01 18:00:00,7372.92,113.43,TRADE
36,VIC1,2014/07/01 18:30:00,7266.88,93.0,TRADE
37,VIC1,2014/07/01 19:00:00,7124.9,68.25,TRADE
38,VIC1,2014/07/01 19:30:00,6959.8,53.9,TRADE
39,VIC1,2014/07/01 20:00:00,6814.78,112.35,TRADE
40,VIC1,2014/07/01 20:30:00,6635.63,90.41,TRADE
41,VIC1,2014/07/01 21:00:00,6476.98,90.25,TRADE
42,VIC1,2014/07/01 21:30:00,6244.3,111.96,TRADE
43,VIC1,2014/07/01 22:00:00,6025.82,101.41,TRADE
44,VIC1,2014/07/01 22:30:00,5818.39,61.94,TRADE
45,VIC1,2014/07/01 23:00:00,5693.31,60.12,TRADE
46,VIC1,2014/07/01 23:30:00,5986.62,61.08,TRADE
47,VIC1,2014/07/02 00:00:00,5953.04,99.39,TRADE
48,VIC1,2014/07/02 00:30:00,5656.64,51.66,TRADE
49,VIC1,2014/07/02 01:00:00,5455.11,50.53,TRADE
50,VIC1,2014/07/02 01:30:00,5268.68,46.14,TRADE
51,VIC1,2014/07/02 02:00:00,5031.15,42.92,TRADE
52,VIC1,2014/07/02 02:30:00,4865.44,40.64,TRADE
53,VIC1,2014/07/02 03:00:00,4709.85,40.7,TRADE
54,VIC1,2014/07/02 03:30:00,4662.81,41.97,TRADE
55,VIC1,2014/07/02 04:00:00,4601.83,41.2,TRADE
56,VIC1,2014/07/02 04:30:00,4629.33,41.01,TRADE
57,VIC1,2014/07/02 05:00:00,4660.71,41.2,TRADE
58,VIC1,2014/07/02 05:30:00,4835.0,41.87,TRADE
59,VIC1,2014/07/02 06:00:00,5021.3,43.16,TRADE
60,VIC1,2014/07/02 06:30:00,5468.48,48.73,TRADE
61,VIC1,2014/07/02 07:00:00,5899.69,48.32,TRADE
62,VIC1,2014/07/02 07:30:00,6132.73,49.65,TRADE
63,VIC1,2014/07/02 08:00:00,6389.03,54.25,TRADE
64,VIC1,2014/07/02 08:30:00,6582.45,61.84,TRADE
65,VIC1,2014/07/02 09:00:00,6666.82,61.87,TRADE
66,VIC1,2014/07/02 09:30:00,6673.81,66.05,TRADE
67,VIC1,2014/07/02 10:00:00,6588.93,55.13,TRADE
68,VIC1,2014/07/02 10:30:00,6440.6,51.04,TRADE
69,VIC1,2014/07/02 11:00:00,6328.94,50.5,TRADE
70,VIC1,2014/07/02 11:30:00,6254.2,47.0,TRADE
71,VIC1,2014/07/02 12:00:00,6192.5,47.0,TRADE
72,VIC1,2014/07/02 12:30:00,6123.65,43.65,TRADE
73,VIC1,2014/07/02 13:00:00,6053.9,45.09,TRADE
74,VIC1,2014/07/02 13:30:00,6122.2,47.0,TRADE
75,VIC1,2014/07/02 14:00:00,6156.28,47.0,TRADE
76,VIC1,2014/07/02 14:30:00,6166.3,47.0,TRADE
77,VIC1,2014/07/02 15:00:00,6187.23,47.0,TRADE
78,VIC1,2014/07/02 15:30:00,6194.41,47.0,TRADE
79,VIC1,2014/07/02 16:00:00,6288.63,47.0,TRADE
80,VIC1,2014/07/02 16:30:00,6369.65,47.47,TRADE
81,VIC1,2014/07/02 17:00:00,6511.09,47.0,TRADE
82,VIC1,2014/07/02 17:30:00,6780.45,52.52,TRADE
83,VIC1,2014/07/02 18:00:00,7052.77,69.8,TRADE
84,VIC1,2014/07/02 18:30:00,7059.95,56.98,TRADE
85,VIC1,2014/07/02 19:00:00,6934.31,55.99,TRADE
86,VIC1,2014/07/02 19:30:00,6735.41,50.75,TRADE
87,VIC1,2014/07/02 20:00:00,6590.27,51.0,TRADE
88,VIC1,2014/07/02 20:30:00,6397.78,47.6,TRADE
89,VIC1,2014/07/02 21:00:00,6257.69,47.0,TRADE
90,VIC1,2014/07/02 21:30:00,6066.2,47.0,TRADE
91,VIC1,2014/07/02 22:00:00,5880.65,47.04,TRADE
92,VIC1,2014/07/02 22:30:00,5686.87,45.66,TRADE
93,VIC1,2014/07/02 23:00:00,5574.29,42.27,TRADE
94,VIC1,2014/07/02 23:30:00,5884.7,44.21,TRADE
95,VIC1,2014/07/03 00:00:00,5879.98,46.23,TRADE
96,VIC1,2014/07/03 00:30:00,5615.55,43.61,TRADE
97,VIC1,2014/07/03 01:00:00,5397.23,41.15,TRADE
98,VIC1,2014/07/03 01:30:00,5189.18,40.66,TRADE
99,VIC1,2014/07/03 02:00:00,4933.93,39.47,TRADE
100,VIC1,2014/07/03 02:30:00,4775.86,38.65,TRADE
101,VIC1,2014/07/03 03:00:00,4630.35,39.73,TRADE
102,VIC1,2014/07/03 03:30:00,4544.59,39.84,TRADE
103,VIC1,2014/07/03 04:00:00,4513.05,39.52,TRADE
104,VIC1,2014/07/03 04:30:00,4448.57,36.12,TRADE
105,VIC1,2014/07/03 05:00:00,4439.43,36.1,TRADE
106,VIC1,2014/07/03 05:30:00,4637.57,39.9,TRADE
107,VIC1,2014/07/03 06:00:00,4850.25,40.55,TRADE
108,VIC1,2014/07/03 06:30:00,5287.0,43.34,TRADE
109,VIC1,2014/07/03 07:00:00,5741.95,44.54,TRADE
110,VIC1,2014/07/03 07:30:00,5949.57,43.87,TRADE
111,VIC1,2014/07/03 08:00:00,6272.55,47.11,TRADE
112,VIC1,2014/07/03 08:30:00,6500.16,46.94,TRADE
113,VIC1,2014/07/03 09:00:00,6526.31,46.27,TRADE
114,VIC1,2014/07/03 09:30:00,6494.37,47.57,TRADE
115,VIC1,2014/07/03 10:00:00,6372.12,45.47,TRADE
116,VIC1,2014/07/03 10:30:00,6219.88,45.13,TRADE
117,VIC1,2014/07/03 11:00:00,6118.68,45.13,TRADE
118,VIC1,2014/07/03 11:30:00,6044.7,45.1,TRADE
119,VIC1,2014/07/03 12:00:00,5963.52,42.47,TRADE
120,VIC1,2014/07/03 12:30:00,5896.72,42.17,TRADE
121,VIC1,2014/07/03 13:00:00,5833.31,41.11,TRADE
122,VIC1,2014/07/03 13:30:00,5859.94,41.01,TRADE
123,VIC1,2014/07/03 14:00:00,5874.09,41.53,TRADE
124,VIC1,2014/07/03 14:30:00,5838.3,42.45,TRADE
125,VIC1,2014/07/03 15:00:00,5841.99,41.63,TRADE
126,VIC1,2014/07/03 15:30:00,5877.37,41.13,TRADE
127,VIC1,2014/07/03 16:00:00,5988.27,42.9,TRADE
128,VIC1,2014/07/03 16:30:00,6077.77,43.74,TRADE
129,VIC1,2014/07/03 17:00:00,6302.63,42.77,TRADE
130,VIC1,2014/07/03 17:30:00,6712.03,45.18,TRADE
131,VIC1,2014/07/03 18:00:00,7115.45,56.84,TRADE
132,VIC1,2014/07/03 18:30:00,7128.09,51.38,TRADE
133,VIC1,2014/07/03 19:00:00,7024.95,48.96,TRADE
134,VIC1,2014/07/03 19:30:00,6871.49,46.41,TRADE
135,VIC1,2014/07/03 20:00:00,6708.37,58.94,TRADE
136,VIC1,2014/07/03 20:30:00,6527.35,46.81,TRADE
137,VIC1,2014/07/03 21:00:00,6365.2,44.52,TRADE
138,VIC1,2014/07/03 21:30:00,6146.26,43.29,TRADE
139,VIC1,2014/07/03 22:00:00,5879.38,41.34,TRADE
140,VIC1,2014/07/03 22:30:00,5655.68,43.26,TRADE
141,VIC1,2014/07/03 23:00:00,5442.01,37.84,TRADE
142,VIC1,2014/07/03 23:30:00,5692.86,43.15,TRADE
143,VIC1,2014/07/04 00:00:00,5713.69,44.02,TRADE
144,VIC1,2014/07/04 00:30:00,5401.07,38.24,TRADE
145,VIC1,2014/07/04 01:00:00,5182.15,40.12,TRADE
146,VIC1,2014/07/04 01:30:00,5011.13,37.85,TRADE
147,VIC1,2014/07/04 02:00:00,4804.22,34.88,TRADE
148,VIC1,2014/07/04 02:30:00,4623.48,37.3,TRADE
149,VIC1,2014/07/04 03:00:00,4516.93,39.41,TRADE
150,VIC1,2014/07/04 03:30:00,4419.67,38.3,TRADE
151,VIC1,2014/07/04 04:00:00,4355.52,37.31,TRADE
152,VIC1,2014/07/04 04:30:00,4370.86,38.66,TRADE
153,VIC1,2014/07/04 05:00:00,4458.05,39.31,TRADE
154,VIC1,2014/07/04 05:30:00,4666.63,39.87,TRADE
155,VIC1,2014/07/04 06:00:00,4906.63,39.93,TRADE
156,VIC1,2014/07/04 06:30:00,5255.99,36.86,TRADE
157,VIC1,2014/07/04 07:00:00,5672.01,37.84,TRADE
158,VIC1,2014/07/04 07:30:00,5917.58,43.25,TRADE
159,VIC1,2014/07/04 08:00:00,6318.64,46.64,TRADE
160,VIC1,2014/07/04 08:30:00,6512.81,46.95,TRADE
161,VIC1,2014/07/04 09:00:00,6617.39,46.7,TRADE
162,VIC1,2014/07/04 09:30:00,6721.87,47.06,TRADE
163,VIC1,2014/07/04 10:00:00,6596.3,45.72,TRADE
164,VIC1,2014/07/04 10:30:00,6459.98,46.17,TRADE
165,VIC1,2014/07/04 11:00:00,6415.7,45.94,TRADE
166,VIC1,2014/07/04 11:30:00,6398.51,44.15,TRADE
167,VIC1,2014/07/04 12:00:00,6412.34,44.16,TRADE
168,VIC1,2014/07/04 12:30:00,6343.12,44.12,TRADE
169,VIC1,2014/07/04 13:00:00,6264.67,41.43,TRADE
170,VIC1,2014/07/04 13:30:00,6294.91,43.35,TRADE
171,VIC1,2014/07/04 14:00:00,6273.51,41.9,TRADE
172,VIC1,2014/07/04 14:30:00,6135.67,39.3,TRADE
173,VIC1,2014/07/04 15:00:00,6045.03,39.72,TRADE
174,VIC1,2014/07/04 15:30:00,6028.61,41.93,TRADE
175,VIC1,2014/07/04 16:00:00,6079.96,40.83,TRADE
176,VIC1,2014/07/04 16:30:00,6177.65,41.45,TRADE
177,VIC1,2014/07/04 17:00:00,6402.26,43.54,TRADE
178,VIC1,2014/07/04 17:30:00,6659.98,46.14,TRADE
179,VIC1,2014/07/04 18:00:00,6962.78,47.01,TRADE
180,VIC1,2014/07/04 18:30:00,6972.08,47.3,TRADE
181,VIC1,2014/07/04 19:00:00,6818.1,46.48,TRADE
182,VIC1,2014/07/04 19:30:00,6664.14,45.52,TRADE
183,VIC1,2014/07/04 20:00:00,6508.76,45.31,TRADE
184,VIC1,2014/07/04 20:30:00,6359.77,44.15,TRADE
185,VIC1,2014/07/04 21:00:00,6218.39,44.87,TRADE
186,VIC1,2014/07/04 21:30:00,6007.07,44.33,TRADE
187,VIC1,2014/07/04 22:00:00,5774.04,43.76,TRADE
188,VIC1,2014/07/04 22:30:00,5663.81,45.55,TRADE
189,VIC1,2014/07/04 23:00:00,5550.93,43.95,TRADE
190,VIC1,2014/07/04 23:30:00,5870.95,46.47,TRADE
191,VIC1,2014/07/05 00:00:00,5873.75,46.21,TRADE
192,VIC1,2014/07/05 00:30:00,5607.67,44.56,TRADE
193,VIC1,2014/07/05 01:00:00,5353.78,43.69,TRADE
194,VIC1,2014/07/05 01:30:00,5092.23,41.24,TRADE
195,VIC1,2014/07/05 02:00:00,4830.53,40.26,TRADE
196,VIC1,2014/07/05 02:30:00,4671.46,39.05,TRADE
197,VIC1,2014/07/05 03:00:00,4500.97,38.99,TRADE
198,VIC1,2014/07/05 03:30:00,4438.61,39.5,TRADE
199,VIC1,2014/07/05 04:00:00,4382.84,38.4,TRADE
200,VIC1,2014/07/05 04:30:00,4340.64,38.13,TRADE
201,VIC1,2014/07/05 05:00:00,4308.04,38.15,TRADE
202,VIC1,2014/07/05 05:30:00,4309.35,37.97,TRADE
203,VIC1,2014/07/05 06:00:00,4381.4,37.84,TRADE
204,VIC1,2014/07/05 06:30:00,4510.57,38.53,TRADE
205,VIC1,2014/07/05 07:00:00,4715.65,39.63,TRADE
206,VIC1,2014/07/05 07:30:00,4748.96,40.43,TRADE
207,VIC1,2014/07/05 08:00:00,4942.37,42.12,TRADE
208,VIC1,2014/07/05 08:30:00,5196.9,43.96,TRADE
209,VIC1,2014/07/05 09:00:00,5425.02,44.91,TRADE
210,VIC1,2014/07/05 09:30:00,5565.57,45.94,TRADE
211,VIC1,2014/07/05 10:00:00,5598.65,45.71,TRADE
212,VIC1,2014/07/05 10:30:00,5624.46,45.88,TRADE
213,VIC1,2014/07/05 11:00:00,5602.45,45.11,TRADE
214,VIC1,2014/07/05 11:30:00,5546.99,44.38,TRADE
215,VIC1,2014/07/05 12:00:00,5500.56,43.46,TRADE
216,VIC1,2014/07/05 12:30:00,5476.25,41.74,TRADE
217,VIC1,2014/07/05 13:00:00,5402.43,40.84,TRADE
218,VIC1,2014/07/05 13:30:00,5372.84,40.63,TRADE
219,VIC1,2014/07/05 14:00:00,5388.74,40.5,TRADE
220,VIC1,2014/07/05 14:30:00,5305.4,40.5,TRADE
221,VIC1,2014/07/05 15:00:00,5282.0,37.32,TRADE
222,VIC1,2014/07/05 15:30:00,5290.96,40.15,TRADE
223,VIC1,2014/07/05 16:00:00,5359.26,42.19,TRADE
224,VIC1,2014/07/05 16:30:00,5421.42,41.76,TRADE
225,VIC1,2014/07/05 17:00:00,5636.38,42.83,TRADE
226,VIC1,2014/07/05 17:30:00,5921.4,44.57,TRADE
227,VIC1,2014/07/05 18:00:00,6184.94,44.29,TRADE
228,VIC1,2014/07/05 18:30:00,6189.48,43.7,TRADE
229,VIC1,2014/07/05 19:00:00,6082.35,43.25,TRADE
230,VIC1,2014/07/05 19:30:00,5943.3,42.0,TRADE
231,VIC1,2014/07/05 20:00:00,5816.47,43.61,TRADE
232,VIC1,2014/07/05 20:30:00,5650.96,41.68,TRADE
233,VIC1,2014/07/05 21:00:00,5558.44,41.15,TRADE
234,VIC1,2014/07/05 21:30:00,5435.91,40.5,TRADE
235,VIC1,2014/07/05 22:00:00,5320.7,39.17,TRADE
236,VIC1,2014/07/05 22:30:00,5218.46,40.3,TRADE
237,VIC1,2014/07/05 23:00:00,5210.71,39.57,TRADE
238,VIC1,2014/07/05 23:30:00,5535.68,44.22,TRADE
239,VIC1,2014/07/06 00:00:00,5555.17,45.56,TRADE
240,VIC1,2014/07/06 00:30:00,5341.82,42.98,TRADE
241,VIC1,2014/07/06 01:00:00,5158.81,42.65,TRADE
242,VIC1,2014/07/06 01:30:00,4931.06,38.79,TRADE
243,VIC1,2014/07/06 02:00:00,4716.53,38.09,TRADE
244,VIC1,2014/07/06 02:30:00,4493.03,37.76,TRADE
245,VIC1,2014/07/06 03:00:00,4372.99,37.98,TRADE
246,VIC1,2014/07/06 03:30:00,4262.27,37.98,TRADE
247,VIC1,2014/07/06 04:00:00,4210.82,34.39,TRADE
248,VIC1,2014/07/06 04:30:00,4197.38,31.07,TRADE
249,VIC1,2014/07/06 05:00:00,4155.08,30.44,TRADE
250,VIC1,2014/07/06 05:30:00,4079.96,28.1,TRADE
251,VIC1,2014/07/06 06:00:00,4216.66,28.8,TRADE
252,VIC1,2014/07/06 06:30:00,4417.37,28.22,TRADE
253,VIC1,2014/07/06 07:00:00,4535.26,33.93,TRADE
254,VIC1,2014/07/06 07:30:00,4526.63,37.38,TRADE
255,VIC1,2014/07/06 08:00:00,4696.81,39.86,TRADE
256,VIC1,2014/07/06 08:30:00,4935.44,40.78,TRADE
257,VIC1,2014/07/06 09:00:00,5128.49,42.8,TRADE
258,VIC1,2014/07/06 09:30:00,5292.28,44.29,TRADE
259,VIC1,2014/07/06 10:00:00,5372.89,45.51,TRADE
260,VIC1,2014/07/06 10:30:00,5455.91,46.09,TRADE
261,VIC1,2014/07/06 11:00:00,5481.23,44.55,TRADE
262,VIC1,2014/07/06 11:30:00,5399.5,41.99,TRADE
263,VIC1,2014/07/06 12:00:00,5390.81,41.73,TRADE
264,VIC1,2014/07/06 12:30:00,5366.89,40.61,TRADE
265,VIC1,2014/07/06 13:00:00,5329.93,40.45,TRADE
266,VIC1,2014/07/06 13:30:00,5319.91,39.91,TRADE
267,VIC1,2014/07/06 14:00:00,5317.68,40.13,TRADE
268,VIC1,2014/07/06 14:30:00,5269.99,39.05,TRADE
269,VIC1,2014/07/06 15:00:00,5338.73,40.3,TRADE
270,VIC1,2014/07/06 15:30:00,5394.22,40.96,TRADE
271,VIC1,2014/07/06 16:00:00,5481.55,42.04,TRADE
272,VIC1,2014/07/06 16:30:00,5653.55,43.59,TRADE
273,VIC1,2014/07/06 17:00:00,5900.77,50.19,TRADE
274,VIC1,2014/07/06 17:30:00,6124.54,50.47,TRADE
