,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,1999/10/01 00:30,5233.85333,14.46,TRADE
1,VIC1,1999/10/01 01:00,5074.38,14.15,TRADE
2,VIC1,1999/10/01 01:30,5338.95167,15.16,TRADE
3,VIC1,1999/10/01 02:00,5194.93167,15.41,TRADE
4,VIC1,1999/10/01 02:30,4963.25833,14.06,TRADE
5,VIC1,1999/10/01 03:00,4710.01333,12.98,TRADE
6,VIC1,1999/10/01 03:30,4572.46333,4.82,TRADE
7,VIC1,1999/10/01 04:00,4446.06833,4.77,TRADE
8,VIC1,1999/10/01 04:30,4337.605,11.52,TRADE
9,VIC1,1999/10/01 05:00,4337.19333,12.39,TRADE
10,VIC1,1999/10/01 05:30,4367.28667,11.8,TRADE
11,VIC1,1999/10/01 06:00,4537.21833,13.62,TRADE
12,VIC1,1999/10/01 06:30,4771.485,14.46,TRADE
13,VIC1,1999/10/01 07:00,5086.10667,15.01,TRADE
14,VIC1,1999/10/01 07:30,5087.091670000001,14.21,TRADE
15,VIC1,1999/10/01 08:00,5353.301670000001,14.62,TRADE
16,VIC1,1999/10/01 08:30,5497.42,14.6,TRADE
17,VIC1,1999/10/01 09:00,5564.505,14.48,TRADE
18,VIC1,1999/10/01 09:30,5618.538329999999,14.14,TRADE
19,VIC1,1999/10/01 10:00,5552.33,14.03,TRADE
20,VIC1,1999/10/01 10:30,5566.53167,14.19,TRADE
21,VIC1,1999/10/01 11:00,5530.75333,14.05,TRADE
22,VIC1,1999/10/01 11:30,5569.7083299999995,14.01,TRADE
23,VIC1,1999/10/01 12:00,5523.15667,13.98,TRADE
24,VIC1,1999/10/01 12:30,5469.025,13.73,TRADE
25,VIC1,1999/10/01 13:00,5445.87833,12.03,TRADE
26,VIC1,1999/10/01 13:30,5451.42333,11.97,TRADE
27,VIC1,1999/10/01 14:00,5395.325,13.1,TRADE
28,VIC1,1999/10/01 14:30,5408.2066700000005,13.14,TRADE
29,VIC1,1999/10/01 15:00,5332.67333,9.81,TRADE
30,VIC1,1999/10/01 15:30,5318.51,13.1,TRADE
31,VIC1,1999/10/01 16:00,5262.235,12.98,TRADE
32,VIC1,1999/10/01 16:30,5219.26167,9.33,TRADE
33,VIC1,1999/10/01 17:00,5228.93333,9.29,TRADE
34,VIC1,1999/10/01 17:30,5274.84,11.32,TRADE
35,VIC1,1999/10/01 18:00,5294.47,11.75,TRADE
36,VIC1,1999/10/01 18:30,5332.48167,13.42,TRADE
37,VIC1,1999/10/01 19:00,5471.54833,12.74,TRADE
38,VIC1,1999/10/01 19:30,5477.85333,12.02,TRADE
39,VIC1,1999/10/01 20:00,5400.495,11.15,TRADE
40,VIC1,1999/10/01 20:30,5310.283329999999,13.7,TRADE
41,VIC1,1999/10/01 21:00,5273.966670000001,12.88,TRADE
42,VIC1,1999/10/01 21:30,5131.76833,12.53,TRADE
43,VIC1,1999/10/01 22:00,5018.501670000001,10.38,TRADE
44,VIC1,1999/10/01 22:30,5001.288329999999,13.83,TRADE
45,VIC1,1999/10/01 23:00,4968.44,13.91,TRADE
46,VIC1,1999/10/01 23:30,5439.46333,22.81,TRADE
47,VIC1,1999/10/02 00:00,5370.675,16.85,TRADE
48,VIC1,1999/10/02 00:30,5178.455,16.09,TRADE
49,VIC1,1999/10/02 01:00,4956.515,14.51,TRADE
50,VIC1,1999/10/02 01:30,5246.11333,18.94,TRADE
51,VIC1,1999/10/02 02:00,5109.341670000001,18.17,TRADE
52,VIC1,1999/10/02 02:30,4906.93,15.67,TRADE
53,VIC1,1999/10/02 03:00,4664.25833,14.03,TRADE
54,VIC1,1999/10/02 03:30,4509.09,13.57,TRADE
55,VIC1,1999/10/02 04:00,4369.03167,12.47,TRADE
56,VIC1,1999/10/02 04:30,4292.89667,11.52,TRADE
57,VIC1,1999/10/02 05:00,4256.335,12.2,TRADE
58,VIC1,1999/10/02 05:30,4214.09833,12.23,TRADE
59,VIC1,1999/10/02 06:00,4273.68,12.16,TRADE
60,VIC1,1999/10/02 06:30,4359.3,12.23,TRADE
61,VIC1,1999/10/02 07:00,4448.078329999999,12.43,TRADE
62,VIC1,1999/10/02 07:30,4448.163329999999,12.69,TRADE
63,VIC1,1999/10/02 08:00,4591.27167,13.08,TRADE
64,VIC1,1999/10/02 08:30,4719.171670000001,13.83,TRADE
65,VIC1,1999/10/02 09:00,4803.13833,14.53,TRADE
66,VIC1,1999/10/02 09:30,4820.35,16.86,TRADE
67,VIC1,1999/10/02 10:00,4842.02,15.77,TRADE
68,VIC1,1999/10/02 10:30,4819.296670000001,14.09,TRADE
69,VIC1,1999/10/02 11:00,4782.35,14.27,TRADE
70,VIC1,1999/10/02 11:30,4758.455,14.01,TRADE
71,VIC1,1999/10/02 12:00,4708.408329999999,13.19,TRADE
72,VIC1,1999/10/02 12:30,4664.07,12.22,TRADE
73,VIC1,1999/10/02 13:00,4639.586670000001,12.14,TRADE
74,VIC1,1999/10/02 13:30,4626.11333,12.14,TRADE
75,VIC1,1999/10/02 14:00,4595.71,12.19,TRADE
76,VIC1,1999/10/02 14:30,4538.92833,12.13,TRADE
77,VIC1,1999/10/02 15:00,4486.15667,12.15,TRADE
78,VIC1,1999/10/02 15:30,4440.256670000001,12.13,TRADE
79,VIC1,1999/10/02 16:00,4467.288329999999,12.13,TRADE
80,VIC1,1999/10/02 16:30,4479.435,12.13,TRADE
81,VIC1,1999/10/02 17:00,4537.1683299999995,12.16,TRADE
82,VIC1,1999/10/02 17:30,4564.34,12.17,TRADE
83,VIC1,1999/10/02 18:00,4671.17,12.29,TRADE
84,VIC1,1999/10/02 18:30,4808.373329999999,13.01,TRADE
85,VIC1,1999/10/02 19:00,5036.26,13.24,TRADE
86,VIC1,1999/10/02 19:30,5032.39167,13.53,TRADE
87,VIC1,1999/10/02 20:00,4956.828329999999,13.29,TRADE
88,VIC1,1999/10/02 20:30,4883.65333,15.25,TRADE
89,VIC1,1999/10/02 21:00,4783.37,13.93,TRADE
90,VIC1,1999/10/02 21:30,4740.18167,13.38,TRADE
91,VIC1,1999/10/02 22:00,4658.39,13.1,TRADE
92,VIC1,1999/10/02 22:30,4629.14667,13.46,TRADE
93,VIC1,1999/10/02 23:00,4643.43167,13.51,TRADE
94,VIC1,1999/10/02 23:30,5059.07167,15.81,TRADE
95,VIC1,1999/10/03 00:00,5026.10833,13.93,TRADE
96,VIC1,1999/10/03 00:30,4921.64833,13.77,TRADE
97,VIC1,1999/10/03 01:00,4758.15,13.36,TRADE
98,VIC1,1999/10/03 01:30,5012.1666700000005,13.98,TRADE
99,VIC1,1999/10/03 02:00,4856.461670000001,13.56,TRADE
100,VIC1,1999/10/03 02:30,4654.77333,13.21,TRADE
101,VIC1,1999/10/03 03:00,4464.783329999999,10.85,TRADE
102,VIC1,1999/10/03 03:30,4266.765,8.23,TRADE
103,VIC1,1999/10/03 04:00,4089.5966700000004,8.2,TRADE
104,VIC1,1999/10/03 04:30,4027.76833,6.7,TRADE
105,VIC1,1999/10/03 05:00,3918.4366700000005,4.6,TRADE
106,VIC1,1999/10/03 05:30,3889.695,6.39,TRADE
107,VIC1,1999/10/03 06:00,3861.87,7.71,TRADE
108,VIC1,1999/10/03 06:30,3924.83,7.66,TRADE
109,VIC1,1999/10/03 07:00,3905.3216700000003,7.96,TRADE
110,VIC1,1999/10/03 07:30,3919.685,8.61,TRADE
111,VIC1,1999/10/03 08:00,4066.58,12.08,TRADE
112,VIC1,1999/10/03 08:30,4179.0,12.12,TRADE
113,VIC1,1999/10/03 09:00,4289.75833,12.13,TRADE
114,VIC1,1999/10/03 09:30,4373.73833,13.08,TRADE
115,VIC1,1999/10/03 10:00,4438.413329999999,13.4,TRADE
116,VIC1,1999/10/03 10:30,4419.288329999999,13.12,TRADE
117,VIC1,1999/10/03 11:00,4425.185,13.13,TRADE
118,VIC1,1999/10/03 11:30,4429.765,13.18,TRADE
119,VIC1,1999/10/03 12:00,4447.675,13.9,TRADE
120,VIC1,1999/10/03 12:30,4483.836670000001,15.71,TRADE
121,VIC1,1999/10/03 13:00,4470.4583299999995,15.12,TRADE
122,VIC1,1999/10/03 13:30,4446.55333,14.1,TRADE
123,VIC1,1999/10/03 14:00,4406.23333,12.49,TRADE
124,VIC1,1999/10/03 14:30,4375.52833,12.24,TRADE
125,VIC1,1999/10/03 15:00,4376.05667,12.15,TRADE
126,VIC1,1999/10/03 15:30,4375.94667,12.15,TRADE
127,VIC1,1999/10/03 16:00,4389.82,12.21,TRADE
128,VIC1,1999/10/03 16:30,4407.33833,12.17,TRADE
129,VIC1,1999/10/03 17:00,4528.051670000001,12.42,TRADE
130,VIC1,1999/10/03 17:30,4641.26,12.39,TRADE
131,VIC1,1999/10/03 18:00,4806.04,13.32,TRADE
132,VIC1,1999/10/03 18:30,5003.85,14.89,TRADE
133,VIC1,1999/10/03 19:00,5182.43333,16.35,TRADE
134,VIC1,1999/10/03 19:30,5158.9,15.14,TRADE
135,VIC1,1999/10/03 20:00,5070.13333,13.75,TRADE
136,VIC1,1999/10/03 20:30,5018.74667,14.62,TRADE
137,VIC1,1999/10/03 21:00,4926.07,13.4,TRADE
138,VIC1,1999/10/03 21:30,4822.748329999999,13.03,TRADE
139,VIC1,1999/10/03 22:00,4704.39,12.59,TRADE
140,VIC1,1999/10/03 22:30,4647.38,12.76,TRADE
141,VIC1,1999/10/03 23:00,4623.43833,12.78,TRADE
142,VIC1,1999/10/03 23:30,5000.73167,14.84,TRADE
143,VIC1,1999/10/04 00:00,4975.065,13.78,TRADE
144,VIC1,1999/10/04 00:30,4819.37833,13.07,TRADE
145,VIC1,1999/10/04 01:00,4687.828329999999,12.77,TRADE
146,VIC1,1999/10/04 01:30,4956.63667,13.81,TRADE
147,VIC1,1999/10/04 02:00,4841.00833,13.28,TRADE
148,VIC1,1999/10/04 02:30,4680.078329999999,12.66,TRADE
