,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2000/03/01 00:30,5075.23333,23.22,TRADE
1,VIC1,2000/03/01 01:00,4871.2933299999995,14.99,TRADE
2,VIC1,2000/03/01 01:30,5147.885,22.72,TRADE
3,VIC1,2000/03/01 02:00,4978.698329999999,16.18,TRADE
4,VIC1,2000/03/01 02:30,4776.126670000001,18.33,TRADE
5,VIC1,2000/03/01 03:00,4581.38667,16.17,TRADE
6,VIC1,2000/03/01 03:30,4431.765,12.79,TRADE
7,VIC1,2000/03/01 04:00,4424.76833,13.82,TRADE
8,VIC1,2000/03/01 04:30,4490.23333,13.08,TRADE
9,VIC1,2000/03/01 05:00,4646.28,13.18,TRADE
10,VIC1,2000/03/01 05:30,4984.328329999999,23.84,TRADE
11,VIC1,2000/03/01 06:00,5370.925,36.23,TRADE
12,VIC1,2000/03/01 06:30,5738.038329999999,33.61,TRADE
13,VIC1,2000/03/01 07:00,6044.11167,36.84,TRADE
14,VIC1,2000/03/01 07:30,5909.8316700000005,33.68,TRADE
15,VIC1,2000/03/01 08:00,5907.35833,34.35,TRADE
16,VIC1,2000/03/01 08:30,5983.64667,37.06,TRADE
17,VIC1,2000/03/01 09:00,6094.631670000001,39.3,TRADE
18,VIC1,2000/03/01 09:30,6198.39333,41.11,TRADE
19,VIC1,2000/03/01 10:00,6293.46833,35.8,TRADE
20,VIC1,2000/03/01 10:30,6395.32167,35.13,TRADE
21,VIC1,2000/03/01 11:00,6500.01667,40.49,TRADE
22,VIC1,2000/03/01 11:30,6528.5433299999995,43.3,TRADE
23,VIC1,2000/03/01 12:00,6584.9166700000005,48.46,TRADE
24,VIC1,2000/03/01 12:30,6750.33833,56.81,TRADE
25,VIC1,2000/03/01 13:00,6806.87833,59.68,TRADE
26,VIC1,2000/03/01 13:30,6908.36333,65.95,TRADE
27,VIC1,2000/03/01 14:00,6979.82,67.56,TRADE
28,VIC1,2000/03/01 14:30,7012.823329999999,68.21,TRADE
29,VIC1,2000/03/01 15:00,7065.99667,69.25,TRADE
30,VIC1,2000/03/01 15:30,7155.41,85.73,TRADE
31,VIC1,2000/03/01 16:00,7274.23667,111.82,TRADE
32,VIC1,2000/03/01 16:30,7250.09333,115.79,TRADE
33,VIC1,2000/03/01 17:00,7169.01667,99.68,TRADE
34,VIC1,2000/03/01 17:30,6939.65333,80.14,TRADE
35,VIC1,2000/03/01 18:00,6751.73,66.18,TRADE
36,VIC1,2000/03/01 18:30,6560.56833,59.7,TRADE
37,VIC1,2000/03/01 19:00,6415.495,56.67,TRADE
38,VIC1,2000/03/01 19:30,6387.046670000001,59.08,TRADE
39,VIC1,2000/03/01 20:00,6431.74667,59.86,TRADE
40,VIC1,2000/03/01 20:30,6283.506670000001,52.7,TRADE
41,VIC1,2000/03/01 21:00,6058.03167,39.39,TRADE
42,VIC1,2000/03/01 21:30,5848.44333,43.52,TRADE
43,VIC1,2000/03/01 22:00,5511.68667,29.73,TRADE
44,VIC1,2000/03/01 22:30,5314.94167,27.54,TRADE
45,VIC1,2000/03/01 23:00,5219.22167,25.34,TRADE
46,VIC1,2000/03/01 23:30,5604.16,34.6,TRADE
47,VIC1,2000/03/02 00:00,5464.255,23.27,TRADE
48,VIC1,2000/03/02 00:30,5229.85333,19.24,TRADE
49,VIC1,2000/03/02 01:00,5039.84,14.58,TRADE
50,VIC1,2000/03/02 01:30,5298.18667,20.39,TRADE
51,VIC1,2000/03/02 02:00,5125.498329999999,14.41,TRADE
52,VIC1,2000/03/02 02:30,4866.94333,11.53,TRADE
53,VIC1,2000/03/02 03:00,4685.475,11.06,TRADE
54,VIC1,2000/03/02 03:30,4608.7083299999995,11.05,TRADE
55,VIC1,2000/03/02 04:00,4549.49,11.1,TRADE
56,VIC1,2000/03/02 04:30,4668.908329999999,11.69,TRADE
57,VIC1,2000/03/02 05:00,4789.04833,12.5,TRADE
58,VIC1,2000/03/02 05:30,5169.48333,22.93,TRADE
59,VIC1,2000/03/02 06:00,5572.80333,30.36,TRADE
60,VIC1,2000/03/02 06:30,5990.2,29.03,TRADE
61,VIC1,2000/03/02 07:00,6301.65167,47.52,TRADE
62,VIC1,2000/03/02 07:30,6237.585,37.25,TRADE
63,VIC1,2000/03/02 08:00,6326.64333,38.7,TRADE
64,VIC1,2000/03/02 08:30,6482.37167,60.78,TRADE
65,VIC1,2000/03/02 09:00,6576.45167,51.67,TRADE
66,VIC1,2000/03/02 09:30,6727.64,68.61,TRADE
67,VIC1,2000/03/02 10:00,6892.966670000001,69.94,TRADE
68,VIC1,2000/03/02 10:30,6978.33,70.56,TRADE
69,VIC1,2000/03/02 11:00,7084.126670000001,101.09,TRADE
70,VIC1,2000/03/02 11:30,7031.5416700000005,86.38,TRADE
71,VIC1,2000/03/02 12:00,7187.59833,86.16,TRADE
72,VIC1,2000/03/02 12:30,7271.24,89.13,TRADE
73,VIC1,2000/03/02 13:00,7370.92333,99.02,TRADE
74,VIC1,2000/03/02 13:30,7430.626670000001,119.87,TRADE
75,VIC1,2000/03/02 14:00,7433.11167,135.99,TRADE
76,VIC1,2000/03/02 14:30,7516.32167,162.28,TRADE
77,VIC1,2000/03/02 15:00,7573.035,238.97,TRADE
78,VIC1,2000/03/02 15:30,7702.92833,335.3,TRADE
79,VIC1,2000/03/02 16:00,7716.51333,323.33,TRADE
80,VIC1,2000/03/02 16:30,7702.76833,201.63,TRADE
81,VIC1,2000/03/02 17:00,7643.35667,119.74,TRADE
82,VIC1,2000/03/02 17:30,7473.203329999999,114.57,TRADE
83,VIC1,2000/03/02 18:00,7309.538329999999,78.94,TRADE
84,VIC1,2000/03/02 18:30,7072.33,70.04,TRADE
85,VIC1,2000/03/02 19:00,6936.01167,66.11,TRADE
86,VIC1,2000/03/02 19:30,6992.623329999999,80.89,TRADE
87,VIC1,2000/03/02 20:00,7045.25,87.47,TRADE
88,VIC1,2000/03/02 20:30,6805.2916700000005,62.69,TRADE
89,VIC1,2000/03/02 21:00,6545.6683299999995,53.86,TRADE
90,VIC1,2000/03/02 21:30,6207.34,56.43,TRADE
91,VIC1,2000/03/02 22:00,5871.685,44.57,TRADE
92,VIC1,2000/03/02 22:30,5593.38,41.46,TRADE
93,VIC1,2000/03/02 23:00,5437.02167,32.77,TRADE
94,VIC1,2000/03/02 23:30,5770.876670000001,46.19,TRADE
95,VIC1,2000/03/03 00:00,5608.36167,40.58,TRADE
96,VIC1,2000/03/03 00:30,5375.408329999999,35.42,TRADE
97,VIC1,2000/03/03 01:00,5141.71833,33.74,TRADE
98,VIC1,2000/03/03 01:30,5440.025,39.03,TRADE
99,VIC1,2000/03/03 02:00,5206.84333,28.77,TRADE
100,VIC1,2000/03/03 02:30,4934.163329999999,24.64,TRADE
101,VIC1,2000/03/03 03:00,4713.81167,21.13,TRADE
102,VIC1,2000/03/03 03:30,4679.94333,22.08,TRADE
103,VIC1,2000/03/03 04:00,4623.87,21.67,TRADE
104,VIC1,2000/03/03 04:30,4752.285,39.42,TRADE
105,VIC1,2000/03/03 05:00,4842.905,47.23,TRADE
106,VIC1,2000/03/03 05:30,5189.335,51.11,TRADE
107,VIC1,2000/03/03 06:00,5567.81333,40.38,TRADE
108,VIC1,2000/03/03 06:30,6011.215,45.89,TRADE
109,VIC1,2000/03/03 07:00,6310.64167,54.54,TRADE
110,VIC1,2000/03/03 07:30,6272.41167,43.63,TRADE
111,VIC1,2000/03/03 08:00,6228.868329999999,40.56,TRADE
112,VIC1,2000/03/03 08:30,6349.538329999999,53.69,TRADE
113,VIC1,2000/03/03 09:00,6347.7066700000005,59.68,TRADE
114,VIC1,2000/03/03 09:30,6409.551670000001,62.45,TRADE
115,VIC1,2000/03/03 10:00,6145.28667,49.91,TRADE
116,VIC1,2000/03/03 10:30,6391.205,55.21,TRADE
117,VIC1,2000/03/03 11:00,6393.43167,65.17,TRADE
118,VIC1,2000/03/03 11:30,6343.40333,61.92,TRADE
119,VIC1,2000/03/03 12:00,6280.77833,61.69,TRADE
120,VIC1,2000/03/03 12:30,6308.15,66.58,TRADE
121,VIC1,2000/03/03 13:00,6270.748329999999,65.51,TRADE
122,VIC1,2000/03/03 13:30,6281.48833,66.62,TRADE
123,VIC1,2000/03/03 14:00,6187.39167,64.88,TRADE
124,VIC1,2000/03/03 14:30,6132.51333,64.34,TRADE
125,VIC1,2000/03/03 15:00,6066.19167,63.46,TRADE
126,VIC1,2000/03/03 15:30,6078.57,64.78,TRADE
127,VIC1,2000/03/03 16:00,6020.51833,65.71,TRADE
128,VIC1,2000/03/03 16:30,5984.466670000001,64.84,TRADE
129,VIC1,2000/03/03 17:00,5924.91,60.23,TRADE
130,VIC1,2000/03/03 17:30,5809.76333,49.38,TRADE
131,VIC1,2000/03/03 18:00,5700.295,45.63,TRADE
132,VIC1,2000/03/03 18:30,5558.635,33.28,TRADE
133,VIC1,2000/03/03 19:00,5516.69,41.58,TRADE
134,VIC1,2000/03/03 19:30,5494.68,44.68,TRADE
135,VIC1,2000/03/03 20:00,5489.965,37.3,TRADE
136,VIC1,2000/03/03 20:30,5296.165,26.99,TRADE
137,VIC1,2000/03/03 21:00,5128.586670000001,17.29,TRADE
138,VIC1,2000/03/03 21:30,4967.328329999999,39.24,TRADE
139,VIC1,2000/03/03 22:00,4852.18,16.84,TRADE
140,VIC1,2000/03/03 22:30,4743.66,21.37,TRADE
141,VIC1,2000/03/03 23:00,4746.22,19.29,TRADE
142,VIC1,2000/03/03 23:30,5184.408329999999,29.0,TRADE
143,VIC1,2000/03/04 00:00,5150.71,22.5,TRADE
144,VIC1,2000/03/04 00:30,4954.905,24.91,TRADE
145,VIC1,2000/03/04 01:00,4742.255,15.31,TRADE
146,VIC1,2000/03/04 01:30,5042.385,17.96,TRADE
147,VIC1,2000/03/04 02:00,4880.4166700000005,14.42,TRADE
148,VIC1,2000/03/04 02:30,4637.376670000001,13.25,TRADE
149,VIC1,2000/03/04 03:00,4415.078329999999,12.06,TRADE
150,VIC1,2000/03/04 03:30,4311.68833,11.69,TRADE
151,VIC1,2000/03/04 04:00,4220.631670000001,11.41,TRADE
152,VIC1,2000/03/04 04:30,4219.783329999999,11.59,TRADE
153,VIC1,2000/03/04 05:00,4228.035,11.99,TRADE
154,VIC1,2000/03/04 05:30,4397.76,12.73,TRADE
155,VIC1,2000/03/04 06:00,4475.24,12.71,TRADE
156,VIC1,2000/03/04 06:30,4577.631670000001,13.87,TRADE
157,VIC1,2000/03/04 07:00,4773.73667,19.25,TRADE
158,VIC1,2000/03/04 07:30,4801.578329999999,22.05,TRADE
159,VIC1,2000/03/04 08:00,4904.98167,25.84,TRADE
160,VIC1,2000/03/04 08:30,5011.37,29.17,TRADE
161,VIC1,2000/03/04 09:00,5079.203329999999,28.57,TRADE
162,VIC1,2000/03/04 09:30,5114.47167,28.64,TRADE
163,VIC1,2000/03/04 10:00,5150.06,28.01,TRADE
164,VIC1,2000/03/04 10:30,5099.966670000001,29.85,TRADE
165,VIC1,2000/03/04 11:00,5107.413329999999,33.58,TRADE
166,VIC1,2000/03/04 11:30,5049.823329999999,29.83,TRADE
167,VIC1,2000/03/04 12:00,5061.81667,29.01,TRADE
168,VIC1,2000/03/04 12:30,5010.67333,27.69,TRADE
169,VIC1,2000/03/04 13:00,4961.40167,27.42,TRADE
170,VIC1,2000/03/04 13:30,4935.501670000001,27.29,TRADE
171,VIC1,2000/03/04 14:00,4933.98833,26.14,TRADE
